Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.86-131.202.244.3-50425-53-17,131.202.240.86,50425,131.202.244.3,53,17,31/03/2015 12:58:30 p.m.,357,1,1,32.0,198.0,32.0,32.0,32.0,0.0,198.0,198.0,198.0,0.0,644257.7030812325,5602.240896358543,357.0,0.0,357.0,357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2801.1204481792715,2801.1204481792715,32.0,198.0,87.33333333333334,95.84014468547788,9185.333333333334,0,0,0,0,0,0,0,0,1.0,131.0,32.0,198.0,0,0,0,0,0,0,0,16,0,99,0,0,0,8,0,0,0,0,0,0,0,0,No Label
109.188.125.3-131.202.240.86-56337-49624-17,109.188.125.3,56337,131.202.240.86,49624,17,31/03/2015 01:06:43 p.m.,233,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,188841.2017167382,8583.690987124464,233.0,0.0,233.0,233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4291.845493562232,4291.845493562232,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-54.174.81.144-1618-80-6,131.202.240.86,1618,54.174.81.144,80,6,31/03/2015 12:59:06 p.m.,28800437,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06944339073743916,2.8800437E7,0.0,2.8800437E7,2.8800437E7,2.8800437E7,2.8800437E7,0.0,2.8800437E7,2.8800437E7,0,0,0,0,0,0,0,0,0,40,0,0.06944339073743916,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,253,0,0,20,0,0,0,0,2.8800437E7,0.0,2.8800437E7,2.8800437E7,No Label
131.202.240.86-54.183.74.146-1688-443-6,131.202.240.86,1688,54.183.74.146,443,6,31/03/2015 01:07:28 p.m.,32,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,62500.0,32.0,0.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,40,0,62500.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.152.196-1663-443-6,131.202.240.86,1663,68.67.152.196,443,6,31/03/2015 12:57:58 p.m.,296,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6756.756756756757,296.0,0.0,296.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3378.3783783783783,3378.3783783783783,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,255,0,0,20,0,0,0,0,0,0,0,0,No Label
92.146.110.50-131.202.240.86-54421-49624-17,92.146.110.50,54421,131.202.240.86,49624,17,31/03/2015 12:58:29 p.m.,230,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,191304.34782608695,8695.652173913044,230.0,0.0,230.0,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4347.826086956522,4347.826086956522,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
213.165.187.181-131.202.240.86-64253-49624-17,213.165.187.181,64253,131.202.240.86,49624,17,31/03/2015 01:06:50 p.m.,153,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,287581.6993464052,13071.8954248366,153.0,0.0,153.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6535.9477124183,6535.9477124183,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
23.49.90.99-131.202.240.86-80-1614-6,23.49.90.99,80,131.202.240.86,1614,6,31/03/2015 12:58:38 p.m.,39,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564102564,25641.02564102564,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,548,254,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.86-93.184.215.200-1844-443-6,131.202.240.86,1844,93.184.215.200,443,6,31/03/2015 01:07:22 p.m.,151278,11,9,355.0,7202.0,205.0,0.0,32.27272727272727,72.847911307176,1350.0,0.0,800.2222222222222,661.1593563161944,49954.38860905089,132.20693028728567,7962.000000000001,17092.355702022014,50527.0,14.0,151278.0,15127.8,22330.33911172073,50581.0,77.0,108695.0,13586.875,24138.79243303194,59255.0,80.0,0,0,0,0,228,188,72.71381165800712,59.49311862927855,0.0,1350.0,359.85714285714283,574.6885491911497,330266.9285714285,0,2,0,4,19,0,0,0,0.0,377.85,32.27272727272727,800.2222222222222,0,0,0,0,9,69659,0,17,0,360,8192,16616,2,20,0,0,0,0,1.4278216427966638E15,29474.245307347424,1.427821642854528E15,1.427821642712064E15,No Label
208.71.121.72-131.202.240.86-443-1665-6,208.71.121.72,443,131.202.240.86,1665,6,31/03/2015 12:58:38 p.m.,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,40958,64756,0,20,0,0,0,0,0,0,0,0,No Label
