Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-112.208.3.85-16899-35137-6,131.202.240.87,16899,112.208.3.85,35137,6,01/04/2015 02:56:24 p.m.,9000916,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33329941085996134,4500458.0,2121010.630789483,6000239.0,3000677.0,9000916.0,4500458.0,2121010.630789483,6000239.0,3000677.0,0,0,0,0,0,0,0,0,0,92,0,0.33329941085996134,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,0,0,28,0,0,0,0,1.427914590554602E15,0.0,1.427914590554602E15,1.427914590554602E15,No Label
131.202.240.87-189.244.130.193-61009-21521-17,131.202.240.87,61009,189.244.130.193,21521,17,01/04/2015 02:59:34 p.m.,179,2,0,388.0,0.0,287.0,101.0,194.0,131.52186130069785,0,0,0,0,2167597.765363129,11173.1843575419,179.0,0.0,179.0,179.0,179.0,179.0,0.0,179.0,179.0,0,0,0,0,0,0,0,0,0,16,0,11173.1843575419,0.0,101.0,287.0,163.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,0.0,244.5,194.0,0.0,0,0,0,0,0,0,1,194,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
119.197.197.35-131.202.240.87-52731-61009-17,119.197.197.35,52731,131.202.240.87,61009,17,01/04/2015 02:58:16 p.m.,80954735,2,2,130.0,136.0,65.0,65.0,65.0,0.0,68.0,68.0,68.0,0.0,3.285786804193726,0.049410327882612425,2.6984911666666664E7,4.6738808495846204E7,8.0954239E7,203.0,8.0954442E7,8.0954442E7,0.0,8.0954442E7,8.0954442E7,8.0954532E7,8.0954532E7,0.0,8.0954532E7,8.0954532E7,0,0,0,0,16,16,0.024705163941306212,0.024705163941306212,65.0,68.0,66.2,1.6431676725154984,2.7,0,0,0,0,0,0,0,0,1.0,82.75,65.0,68.0,0,0,0,0,0,0,0,32,0,34,0,0,1,8,0,0,0,0,1.4279147372297685E15,5.7242940637733005E7,1.42791477770664E15,1.427914696752897E15,No Label
154.45.216.199-131.202.240.87-1068-61009-17,154.45.216.199,1068,131.202.240.87,61009,17,01/04/2015 03:00:24 p.m.,271,1,1,94.0,342.0,94.0,94.0,94.0,0.0,342.0,342.0,342.0,0.0,1608856.0885608857,7380.073800738008,271.0,0.0,271.0,271.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3690.036900369004,3690.036900369004,94.0,342.0,176.66666666666669,143.1828667590272,20501.333333333336,0,0,0,0,0,0,0,0,1.0,265.0,94.0,342.0,0,0,0,0,0,0,0,47,0,171,0,0,0,8,0,0,0,0,0,0,0,0,No Label
86.129.142.235-131.202.240.87-16878-61009-17,86.129.142.235,16878,131.202.240.87,61009,17,01/04/2015 02:55:46 p.m.,18812034,3,3,303.0,1071.0,101.0,101.0,101.0,0.0,357.0,357.0,357.0,0.0,73.0383540663386,0.31894477758226464,3762406.8,5266424.062832834,1.0952285E7,178.0,1.8811834E7,9405917.0,2187150.570674548,1.0952466E7,7859368.0,1.8811853E7,9405926.5,2187132.893005018,1.0952463E7,7859390.0,0,0,0,0,24,24,0.15947238879113232,0.15947238879113232,101.0,357.0,210.71428571428572,136.83775585916126,18724.571428571424,0,0,0,0,0,0,0,0,1.0,245.83333333333334,101.0,357.0,0,0,0,0,0,0,0,50,0,178,0,0,2,8,0,0,0,0,1.427914556727472E15,7731413.976984208,1.427914565359842E15,1.427914546548545E15,No Label
131.202.240.87-122.188.61.62-61009-20823-17,131.202.240.87,61009,122.188.61.62,20823,17,01/04/2015 02:56:15 p.m.,13941814,2,2,308.0,392.0,191.0,117.0,154.0,52.32590180780452,312.0,80.0,196.0,164.04877323527901,50.20867442357214,0.2869067109918408,4647271.333333334,7499854.573111223,1.3307346E7,305040.0,1.3612386E7,1.3612386E7,0.0,1.3612386E7,1.3612386E7,1.3636774E7,1.3636774E7,0.0,1.3636774E7,1.3636774E7,0,0,0,0,16,16,0.1434533554959204,0.1434533554959204,80.0,312.0,163.4,92.33796618942827,8526.3,0,0,0,0,0,0,0,0,1.0,204.25,154.0,196.0,0,0,0,0,0,0,0,77,0,98,0,0,1,8,0,0,0,0,1.427914582886682E15,8961077.970949812,1.427914589223121E15,1.427914576550243E15,No Label
106.68.164.181-131.202.240.87-27446-61009-17,106.68.164.181,27446,131.202.240.87,61009,17,01/04/2015 02:59:13 p.m.,280,1,1,98.0,293.0,98.0,98.0,98.0,0.0,293.0,293.0,293.0,0.0,1396428.5714285716,7142.857142857143,280.0,0.0,280.0,280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3571.4285714285716,3571.4285714285716,98.0,293.0,163.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,1.0,244.5,98.0,293.0,0,0,0,0,0,0,0,49,0,146,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-188.243.28.86-61009-64418-17,131.202.240.87,61009,188.243.28.86,64418,17,01/04/2015 02:58:01 p.m.,190685,1,1,103.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,2055.7463880221308,10.488501979704749,190685.0,0.0,190685.0,190685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.244250989852374,5.244250989852374,103.0,289.0,165.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,247.5,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-70.67.144.215-61009-55300-17,131.202.240.87,61009,70.67.144.215,55300,17,01/04/2015 02:59:39 p.m.,121003,1,1,103.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,3239.589101096667,16.528515821921772,121003.0,0.0,121003.0,121003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.264257910960886,8.264257910960886,103.0,289.0,165.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,247.5,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-78.131.66.166-61009-4176-17,131.202.240.87,61009,78.131.66.166,4176,17,01/04/2015 03:00:29 p.m.,132,2,0,425.0,0.0,319.0,106.0,212.5,150.61374439273462,0,0,0,0,3219696.9696969693,15151.51515151515,132.0,0.0,132.0,132.0,132.0,132.0,0.0,132.0,132.0,0,0,0,0,0,0,0,0,0,16,0,15151.51515151515,0.0,106.0,319.0,177.0,122.97560733739029,15123.0,0,0,0,0,0,0,0,0,0.0,265.5,212.5,0.0,0,0,0,0,0,0,1,212,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
