Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.244.5-54561-53-17,131.202.240.150,54561,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,440,1,1,45.0,188.0,45.0,45.0,45.0,0.0,188.0,188.0,188.0,0.0,529545.4545454545,4545.454545454545,440.0,0.0,440.0,440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2272.7272727272725,2272.7272727272725,45.0,188.0,92.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,1.0,139.0,45.0,188.0,0,0,0,0,0,0,0,22,0,94,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-35695-53-17,131.202.240.150,35695,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,499,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,396793.5871743487,4008.0160320641285,499.0,0.0,499.0,499.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2004.0080160320642,2004.0080160320642,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-48856-53-17,131.202.240.150,48856,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,355,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,338028.1690140845,5633.802816901409,355.0,0.0,355.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2816.9014084507044,2816.9014084507044,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-8724-53-17,131.202.240.150,8724,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,301,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,398671.09634551493,6644.518272425249,301.0,0.0,301.0,301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3322.2591362126245,3322.2591362126245,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-12221-53-17,131.202.240.150,12221,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,474,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,417721.5189873418,4219.409282700422,474.0,0.0,474.0,474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2109.704641350211,2109.704641350211,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-47826-53-17,131.202.240.150,47826,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,476,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,252100.84033613445,4201.680672268907,476.0,0.0,476.0,476.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2100.8403361344535,2100.8403361344535,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-37511-53-17,131.202.240.150,37511,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,354,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,338983.05084745766,5649.717514124294,354.0,0.0,354.0,354.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2824.858757062147,2824.858757062147,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-25727-53-17,131.202.240.150,25727,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,446,1,1,45.0,188.0,45.0,45.0,45.0,0.0,188.0,188.0,188.0,0.0,522421.52466367715,4484.304932735426,446.0,0.0,446.0,446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2242.152466367713,2242.152466367713,45.0,188.0,92.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,1.0,139.0,45.0,188.0,0,0,0,0,0,0,0,22,0,94,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-29132-53-17,131.202.240.150,29132,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,396,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,500000.00000000006,5050.505050505051,396.0,0.0,396.0,396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2525.2525252525256,2525.2525252525256,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-57935-53-17,131.202.240.150,57935,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,364,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,543956.0439560439,5494.505494505494,364.0,0.0,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2747.252747252747,2747.252747252747,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-14378-53-17,131.202.240.150,14378,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,498,1,1,35.0,85.0,35.0,35.0,35.0,0.0,85.0,85.0,85.0,0.0,240963.85542168678,4016.064257028113,498.0,0.0,498.0,498.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2008.0321285140565,2008.0321285140565,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,77.5,35.0,85.0,0,0,0,0,0,0,0,17,0,42,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-48862-53-17,131.202.240.150,48862,131.202.244.5,53,17,02/04/2015 08:20:37 a.m.,471,1,1,35.0,163.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,420382.1656050955,4246.284501061571,471.0,0.0,471.0,471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2123.1422505307855,2123.1422505307855,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,35.0,163.0,0,0,0,0,0,0,0,17,0,81,0,0,0,8,0,0,0,0,0,0,0,0,No Label
