Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,6,31/03/2015 02:33:18 p.m.,60297080,5,4,2567.0,8.0,1283.0,0.0,513.4,702.0895954221228,4.0,0.0,2.0,2.309401076758503,42.70521889285518,0.14926095923716373,7537135.0,2.110390725404044E7,5.9766257E7,41.0,6.029708E7,1.507427E7,2.9794755256835263E7,5.9766257E7,69283.0,6.0065691E7,2.0021897E7,3.465144138566918E7,6.0033931E7,340.0,1,0,0,0,100,80,0.08292275513175762,0.0663382041054061,0.0,1283.0,385.7,618.737792247698,382836.4555555556,0,0,0,5,9,0,0,0,0.0,428.55555555555554,513.4,2.0,0,0,0,0,0,0,0,285,0,0,256,105,2,20,0,0,0,0,1.4278268410019882E15,2.9180724068574116E7,1.427826858334229E15,1.427826798235921E15,No Label
216.13.193.90-131.202.240.86-1479-49624-17,216.13.193.90,1479,131.202.240.86,49624,17,31/03/2015 02:34:28 p.m.,172,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,255813.9534883721,11627.906976744185,172.0,0.0,172.0,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5813.953488372093,5813.953488372093,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.150,40273,131.202.240.86,49624,17,31/03/2015 02:32:53 p.m.,112202392,243,250,269835.0,7014.0,1378.0,3.0,1110.432098765432,529.0294154737394,237.0,3.0,28.056000000000004,18.28568646010505,2467.407290211781,4.393845721221345,228053.64227642288,1227068.9044060595,9773871.0,1.0,1.11975744E8,462709.6859504133,1759799.4625168752,1.0036602E7,1.0,1.12202233E8,450611.3775100402,1722534.7601241989,1.0000519E7,25.0,0,0,0,0,1944,2000,2.1657292297297905,2.2281164914915537,3.0,1378.0,560.4757085020245,656.4726955610914,430956.4000172454,0,0,0,0,0,0,0,0,1.0,561.6125760649087,1110.432098765432,28.056,0,0,0,0,47,36828,0,547,0,14,0,0,242,8,0,0,0,0,1.42782681841826E15,1.2402258133116543E7,1.427826884766564E15,1.427826773032969E15,No Label
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,6,31/03/2015 02:32:53 p.m.,114838723,45,35,13156.0,16886.0,789.0,0.0,292.35555555555567,335.85813804177633,933.0,0.0,482.4571428571428,220.1920742893166,261.6016550445271,0.6966291326663394,1453654.7215189873,2977904.7865962517,1.9062464E7,31.0,1.14838723E8,2609970.9772727266,3668513.0748018683,1.9062693E7,72438.0,1.14424801E8,3365435.323529411,3986884.4389772667,1.9262493E7,65183.0,1,0,0,0,900,700,0.3918538871248159,0.30477524554152347,0.0,933.0,379.44444444444457,304.6048669998561,92784.125,0,0,0,50,80,0,0,0,0.0,384.1875,292.35555555555555,482.45714285714286,0,0,0,0,4,5251,0,164,0,211,63542,64155,19,20,0,0,0,0,1.4278268314932808E15,3.2271934395829596E7,1.427826887473495E15,1.427826773236197E15,No Label
81.232.166.30-131.202.240.86-13415-49624-17,81.232.166.30,13415,131.202.240.86,49624,17,31/03/2015 02:33:24 p.m.,175,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,251428.57142857142,11428.57142857143,175.0,0.0,175.0,175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5714.285714285715,5714.285714285715,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,6,31/03/2015 02:33:47 p.m.,336026,3,2,90.0,90.0,53.0,0.0,30.0,27.184554438136374,90.0,0.0,45.0,63.63961030678928,535.6728348401612,14.879800967782256,84006.5,88035.96201742407,204133.0,16.0,336026.0,168013.0,110966.26717160491,246478.0,89548.0,42361.0,42361.0,0.0,42361.0,42361.0,1,0,0,0,60,40,8.927880580669353,5.951920387112902,0.0,90.0,36.166666666666664,34.055347108298086,1159.7666666666669,0,0,0,3,5,0,0,0,0.0,43.4,30.0,45.0,0,0,0,0,0,0,0,18,0,18,253,515,1,20,0,0,0,0,1.427826827191825E15,147086.70343372307,1.427826827343648E15,1.427826827049983E15,No Label
5.233.5.5-131.202.240.86-58632-49624-17,5.233.5.5,58632,131.202.240.86,49624,17,31/03/2015 02:32:57 p.m.,59988085,5,5,115.0,110.0,23.0,23.0,23.0,0.0,22.0,22.0,22.0,0.0,3.750744835411899,0.16669977046275106,6665342.777777778,9532563.94940903,1.9976342E7,94.0,5.9987951E7,1.499698775E7,8702010.245568488,1.9976494E7,2017272.0,5.9987933E7,1.499698325E7,8702048.172713608,1.9976497E7,2017211.0,0,0,0,0,40,40,0.08334988523137553,0.08334988523137553,22.0,23.0,22.545454545454547,0.5222329678670934,0.2727272727272726,0,0,0,0,0,0,0,0,1.0,24.8,23.0,22.0,0,0,0,0,0,0,0,11,0,11,0,0,4,8,0,0,0,0,1.4278268052444238E15,1.81140348459707E7,1.427826837237414E15,1.427826777249872E15,No Label
109.172.77.3-131.202.240.86-60892-49624-17,109.172.77.3,60892,131.202.240.86,49624,17,31/03/2015 02:34:41 p.m.,161,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,273291.9254658385,12422.360248447205,161.0,0.0,161.0,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6211.180124223602,6211.180124223602,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
182.183.179.241-131.202.240.86-26513-49624-17,182.183.179.241,26513,131.202.240.86,49624,17,31/03/2015 02:32:50 p.m.,75582945,31,17,640.0,374.0,22.0,19.0,20.645161290322577,1.517638233062021,22.0,22.0,22.0,0.0,13.415724936359652,0.6350639023128829,1608147.7659574468,2357666.589670713,9200195.0,82.0,7.5582945E7,2519431.5000000005,2538391.0516879447,9200298.0,6613.0,6.7342934E7,4208933.375,3591433.9623701815,1.1231728E7,415532.0,0,0,0,0,248,136,0.41014543691040356,0.22491846540247937,19.0,22.0,21.081632653061224,1.3969719439719963,1.951530612244898,0,0,0,0,0,0,0,0,0.0,21.520833333333332,20.64516129032258,22.0,0,0,0,0,5,253,0,13,0,7,0,0,30,8,0,0,0,0,1.4278268069506035E15,2.0866434623894446E7,1.42782684589709E15,1.427826770314459E15,No Label
5.233.5.5-131.202.240.86-41868-49624-6,5.233.5.5,41868,131.202.240.86,49624,6,31/03/2015 02:34:06 p.m.,450432,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.660272804774084,225216.0,317280.22693196626,449567.0,865.0,450432.0,225216.0,317280.22693196626,449567.0,865.0,0,0,0,0,0,0,0,0,0,60,0,6.660272804774084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1.427826847182197E15,0.0,1.427826847182197E15,1.427826847182197E15,No Label
