Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.244.3-52299-53-17,131.202.240.87,52299,131.202.244.3,53,17,15/04/2015 02:05:44 p.m.,3991,2,2,90.0,406.0,45.0,45.0,45.0,0.0,209.0,197.0,203.0,8.48528137423857,124279.62916562265,1002.2550739163117,1330.3333333333333,1615.74884599474,3196.0,387.0,3604.0,3604.0,0.0,3604.0,3604.0,3583.0,3583.0,0.0,3583.0,3583.0,0,0,0,0,16,16,501.1275369581559,501.1275369581559,45.0,209.0,108.2,86.64409962599876,7507.2,0,0,0,0,0,0,0,0,1.0,135.25,45.0,203.0,0,0,0,0,4,124279,0,22,0,101,0,0,1,8,0,0,0,0,1.4291211443192055E15,1697.7633816289006,1.429121144320406E15,1.429121144318005E15,No Label
131.202.240.87-131.202.244.3-54483-53-17,131.202.240.87,54483,131.202.244.3,53,17,15/04/2015 01:54:37 p.m.,1583,2,2,74.0,598.0,37.0,37.0,37.0,0.0,373.0,225.0,299.0,104.65180361560904,424510.4232469994,2526.8477574226154,527.6666666666666,304.00054824511966,875.0,310.0,1273.0,1273.0,0.0,1273.0,1273.0,1185.0,1185.0,0.0,1185.0,1185.0,0,0,0,0,16,16,1263.4238787113077,1263.4238787113077,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,1.0,177.25,37.0,299.0,0,0,0,0,4,424510,0,18,0,149,0,0,1,8,0,0,0,0,1.4291204770637255E15,118.08683245815344,1.429120477063809E15,1.429120477063642E15,No Label
131.202.240.87-74.125.226.161-57957-443-17,131.202.240.87,57957,74.125.226.161,443,17,15/04/2015 02:02:15 p.m.,14345681,9,7,6379.0,2144.0,1350.0,37.0,708.7777777777778,638.6884564828492,1350.0,32.0,306.2857142857143,477.7390202072376,594.1160966844307,1.1153182619911874,956378.733333333,2986816.993674668,1.1468299E7,519.0,1.4345681E7,1793210.1250000002,4015978.845097471,1.1468299E7,961.0,1.4317982E7,2386330.3333333335,4612251.640432064,1.153896E7,2917.0,0,0,0,0,72,56,0.6273665223700429,0.48795173962114446,32.0,1350.0,580.7647058823529,607.2155228388604,368710.69117647054,0,0,0,0,0,0,0,0,0.0,617.0625,708.7777777777778,306.2857142857143,0,0,0,0,6,48427,0,398,0,134,0,0,8,8,0,0,0,0,1.4291209432382498E15,6875727.051819399,1.429120949959876E15,1.429120935619977E15,No Label
131.202.240.87-131.202.244.3-53808-53-17,131.202.240.87,53808,131.202.244.3,53,17,15/04/2015 02:01:48 p.m.,2626,2,2,78.0,608.0,39.0,39.0,39.0,0.0,378.0,230.0,304.0,104.65180361560904,261233.81568926125,1523.2292460015233,875.3333333333334,661.5862251689747,1639.0,476.0,2150.0,2150.0,0.0,2150.0,2150.0,2115.0,2115.0,0.0,2115.0,2115.0,0,0,0,0,16,16,761.6146230007616,761.6146230007616,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,1.0,181.25,39.0,304.0,0,0,0,0,4,261233,0,19,0,152,0,0,1,8,0,0,0,0,1.429120908284846E15,461.033621333629,1.429120908285172E15,1.42912090828452E15,No Label
131.202.240.87-131.202.244.3-61289-53-17,131.202.240.87,61289,131.202.244.3,53,17,15/04/2015 01:56:53 p.m.,3049,2,2,74.0,598.0,37.0,37.0,37.0,0.0,373.0,225.0,299.0,104.65180361560904,220400.13119055427,1311.9055428009183,1016.3333333333333,1004.355680689532,2175.0,394.0,2655.0,2655.0,0.0,2655.0,2655.0,2569.0,2569.0,0.0,2569.0,2569.0,0,0,0,0,16,16,655.9527714004591,655.9527714004591,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,1.0,177.25,37.0,299.0,0,0,0,0,4,220400,0,18,0,149,0,0,1,8,0,0,0,0,1.4291206139248945E15,919.9459223236984,1.429120613925545E15,1.429120613924244E15,No Label
131.202.240.87-131.202.244.3-49226-53-17,131.202.240.87,49226,131.202.244.3,53,17,15/04/2015 01:59:45 p.m.,1680,2,2,78.0,608.0,39.0,39.0,39.0,0.0,378.0,230.0,304.0,104.65180361560904,408333.3333333333,2380.9523809523807,560.0,147.23790272888297,725.0,442.0,1238.0,1238.0,0.0,1238.0,1238.0,1167.0,1167.0,0.0,1167.0,1167.0,0,0,0,0,16,16,1190.4761904761904,1190.4761904761904,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,1.0,181.25,39.0,304.0,0,0,0,0,4,408333,0,19,0,152,0,0,1,8,0,0,0,0,1.429120785014755E15,162.63455967290594,1.42912078501487E15,1.42912078501464E15,No Label
131.202.240.87-131.202.244.3-57565-53-17,131.202.240.87,57565,131.202.244.3,53,17,15/04/2015 01:55:38 p.m.,40302,2,2,78.0,608.0,39.0,39.0,39.0,0.0,378.0,230.0,304.0,104.65180361560904,17021.48776735646,99.25065753560618,13434.0,22509.85066587515,39426.0,365.0,876.0,876.0,0.0,876.0,876.0,39791.0,39791.0,0.0,39791.0,39791.0,0,0,0,0,16,16,49.62532876780309,49.62532876780309,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,1.0,181.25,39.0,304.0,0,0,0,0,4,17021,0,19,0,152,0,0,1,8,0,0,0,0,1.429120538689527E15,27981.629545114058,1.429120538709313E15,1.429120538669741E15,No Label
131.202.240.87-131.202.244.3-55602-53-17,131.202.240.87,55602,131.202.244.3,53,17,15/04/2015 01:55:54 p.m.,2039,2,2,74.0,598.0,37.0,37.0,37.0,0.0,373.0,225.0,299.0,104.65180361560904,329573.320255027,1961.7459538989701,679.6666666666666,483.150425161081,1234.0,348.0,1691.0,1691.0,0.0,1691.0,1691.0,1582.0,1582.0,0.0,1582.0,1582.0,0,0,0,0,16,16,980.8729769494851,980.8729769494851,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,1.0,177.25,37.0,299.0,0,0,0,0,4,329573,0,18,0,149,0,0,1,8,0,0,0,0,1.4291205548654875E15,303.3488091290289,1.429120554865702E15,1.429120554865273E15,No Label
131.202.240.87-74.125.226.163-57564-443-17,131.202.240.87,57564,74.125.226.163,443,17,15/04/2015 01:55:31 p.m.,73295,5,3,2902.0,1825.0,1350.0,37.0,580.4,703.4332235543044,1350.0,32.0,608.3333333333334,674.3755135926373,64492.803056142984,109.14796370830207,10470.714285714286,12310.364667145132,26882.0,61.0,73295.0,18323.75,21428.65805994393,42733.0,61.0,20372.0,10186.0,14236.887932409947,20253.0,119.0,0,0,0,0,40,24,68.21747731768879,40.930486390613275,32.0,1350.0,675.2222222222222,652.163855518262,425317.6944444445,0,0,0,0,0,0,0,0,0.0,759.625,580.4,608.3333333333334,0,0,0,0,8,64492,0,362,0,228,0,0,4,8,0,0,0,0,1.429120531308557E15,22744.810180552726,1.42912053133788E15,1.429120531281998E15,No Label
131.202.240.87-131.202.244.3-57558-53-17,131.202.240.87,57558,131.202.244.3,53,17,15/04/2015 01:55:23 p.m.,1721,2,2,78.0,608.0,39.0,39.0,39.0,0.0,378.0,230.0,304.0,104.65180361560904,398605.4619407321,2324.230098779779,573.6666666666666,202.16165149041828,807.0,451.0,1270.0,1270.0,0.0,1270.0,1270.0,1258.0,1258.0,0.0,1258.0,1258.0,0,0,0,0,16,16,1162.1150493898895,1162.1150493898895,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,1.0,181.25,39.0,304.0,0,0,0,0,4,398605,0,19,0,152,0,0,1,8,0,0,0,0,1.4291205236602995E15,75.66042558696059,1.429120523660353E15,1.429120523660246E15,No Label
