Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.244.3-48528-53-17,131.202.240.150,48528,131.202.244.3,53,17,01/04/2015 02:36:18 p.m.,467,1,1,41.0,372.0,41.0,41.0,41.0,0.0,372.0,372.0,372.0,0.0,884368.3083511777,4282.655246252676,467.0,0.0,467.0,467.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2141.327623126338,2141.327623126338,41.0,372.0,151.33333333333331,191.1029391017661,36520.33333333333,0,0,0,0,0,0,0,0,1.0,227.0,41.0,372.0,0,0,0,0,0,0,0,20,0,186,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-48528-53-17,131.202.240.150,48528,131.202.244.5,53,17,01/04/2015 02:36:18 p.m.,377,1,1,41.0,212.0,41.0,41.0,41.0,0.0,212.0,212.0,212.0,0.0,671087.5331564987,5305.039787798409,377.0,0.0,377.0,377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2652.5198938992044,2652.5198938992044,41.0,212.0,98.0,98.72689603142601,9747.0,0,0,0,0,0,0,0,0,1.0,147.0,41.0,212.0,0,0,0,0,0,0,0,20,0,106,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,01/04/2015 02:37:12 p.m.,251278,2,2,61.0,0.0,44.0,17.0,30.5,19.091883092036785,0.0,0.0,0.0,0.0,242.7590159106647,15.918623994141946,83759.33333333333,74469.51102520638,142581.0,28.0,142609.0,142609.0,0.0,142609.0,142609.0,108697.0,108697.0,0.0,108697.0,108697.0,1,0,0,0,64,64,7.959311997070973,7.959311997070973,0.0,44.0,15.6,18.008331405213536,324.30000000000007,0,0,0,2,4,0,0,0,1.0,19.5,30.5,0.0,0,0,0,0,0,0,0,15,0,0,5472,1452,1,32,0,0,0,0,1.42791343307396E15,177640.77978324683,1.427913433199571E15,1.427913432948349E15,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,01/04/2015 02:32:47 p.m.,7813195,4,0,764.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,97.78330119752546,0.5119544565315469,2604398.3333333335,1412965.0470504689,4226516.0,1641613.0,7813195.0,2604398.3333333335,1412965.0470504689,4226516.0,1641613.0,0,0,0,0,0,0,0,0,0,32,0,0.5119544565315469,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,238.75,191.0,0.0,0,0,0,0,0,0,1,191,0,0,0,0,3,8,0,0,0,0,1.4279131711268465E15,3203171.7984648435,1.427913173391831E15,1.427913168861862E15,No Label
182.254.219.114-131.202.240.150-0-0-0,182.254.219.114,0,131.202.240.150,0,0,01/04/2015 02:35:04 p.m.,58,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17241.379310344826,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-28654-53-17,131.202.240.150,28654,131.202.244.5,53,17,01/04/2015 02:36:18 p.m.,412,1,1,47.0,234.0,47.0,47.0,47.0,0.0,234.0,234.0,234.0,0.0,682038.8349514563,4854.368932038835,412.0,0.0,412.0,412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2427.1844660194174,2427.1844660194174,47.0,234.0,109.33333333333334,107.96450033846003,11656.333333333334,0,0,0,0,0,0,0,0,1.0,164.0,47.0,234.0,0,0,0,0,0,0,0,23,0,117,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-39571-53-17,131.202.240.150,39571,131.202.244.5,53,17,01/04/2015 02:28:14 p.m.,119554,1,1,27.0,397.0,27.0,27.0,27.0,0.0,397.0,397.0,397.0,0.0,3546.51454572829,16.728842196831557,119554.0,0.0,119554.0,119554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.364421098415779,8.364421098415779,27.0,397.0,150.33333333333331,213.61959960016154,45633.33333333333,0,0,0,0,0,0,0,0,1.0,225.5,27.0,397.0,0,0,0,0,0,0,0,13,0,198,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.99-56102-443-6,131.202.240.150,56102,173.194.123.99,443,6,01/04/2015 02:29:46 p.m.,25090,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71303308090873,25090.0,0.0,25090.0,25090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.856516540454365,39.856516540454365,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,359,365,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.206-33090-443-6,131.202.240.150,33090,216.58.219.206,443,6,01/04/2015 02:36:18 p.m.,45181947,16,12,3197.0,1311.0,1338.0,0.0,199.81250000000006,359.5627379192677,758.0,0.0,109.24999999999999,215.47626952236,99.77436341997391,0.6197165429812044,1673405.4444444447,8658300.79555074,4.4996927E7,4.0,4.5156222E7,3010414.8,1.1625812195369953E7,4.5035196E7,4.0,4.5155868E7,4105078.909090909,1.357083224331011E7,4.5022652E7,33.0,0,0,0,0,520,392,0.3541237388464025,0.2655928041348019,0.0,1338.0,155.44827586206893,300.6705109544923,90402.75615763546,0,2,0,16,27,0,0,0,0.0,161.0,199.8125,109.25,0,0,0,0,17,47862,0,114,0,46,29200,400,10,32,0,0,0,0,1.4279133806392122E15,8831460.87152946,1.427913423938596E15,1.427913378820735E15,No Label
131.202.240.150-131.202.244.3-39571-53-17,131.202.240.150,39571,131.202.244.3,53,17,01/04/2015 02:28:14 p.m.,117555,1,1,27.0,397.0,27.0,27.0,27.0,0.0,397.0,397.0,397.0,0.0,3606.8223384798603,17.013312917357833,117555.0,0.0,117555.0,117555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.506656458678917,8.506656458678917,27.0,397.0,150.33333333333331,213.61959960016154,45633.33333333333,0,0,0,0,0,0,0,0,1.0,225.5,27.0,397.0,0,0,0,0,0,0,0,13,0,198,0,0,0,8,0,0,0,0,0,0,0,0,No Label
