Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.86-23.32.171.120-2064-443-6,131.202.240.86,2064,23.32.171.120,443,6,31/03/2015 02:06:13 p.m.,38247483,39,32,8600.0,27054.0,1350.0,0.0,220.51282051282053,462.05119742495566,1350.0,0.0,845.4374999999999,583.4850766535673,932.1920608475073,1.8563313042063447,546392.6142857143,2423769.9080865816,1.686462E7,1.0,3.8230199E7,1006057.8684210527,3237557.176980677,1.686462E7,6.0,3.8164949E7,1231127.3870967743,3579803.2416390865,1.6934269E7,1.0,0,0,0,0,792,652,1.0196749417471471,0.8366563624591976,0.0,1350.0,495.1944444444445,602.576431687333,363098.3560250391,0,2,1,19,70,0,0,0,0.0,502.16901408450707,220.51282051282053,845.4375,0,0,0,0,10,43867,0,121,0,381,8192,1064,12,20,0,0,0,0,1.427825182014147E15,8136047.293423767,1.42782521182576E15,1.42782517363066E15,No Label
173.194.123.124-131.202.240.86-443-2113-6,173.194.123.124,443,131.202.240.86,2113,6,31/03/2015 02:13:57 p.m.,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.529411764706,58823.529411764706,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,369,258,0,20,0,0,0,0,0,0,0,0,No Label
162.17.58.49-131.202.240.86-27603-49624-17,162.17.58.49,27603,131.202.240.86,49624,17,31/03/2015 02:16:07 p.m.,232,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,189655.1724137931,8620.689655172413,232.0,0.0,232.0,232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4310.3448275862065,4310.3448275862065,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,0,11,0,11,0,0,0,8,0,0,0,0,0,0,0,0,No Label
47.62.93.148-131.202.240.86-53071-49624-6,47.62.93.148,53071,131.202.240.86,49624,6,31/03/2015 02:09:51 p.m.,720,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2777.777777777778,720.0,0.0,720.0,720.0,720.0,720.0,0.0,720.0,720.0,0,0,0,0,0,0,0,0,0,64,0,2777.777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4096,0,0,32,0,0,0,0,0,0,0,0,No Label
97.107.172.132-131.202.240.86-52626-49624-17,97.107.172.132,52626,131.202.240.86,49624,17,31/03/2015 02:12:51 p.m.,145,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,303448.275862069,13793.103448275862,145.0,0.0,145.0,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6896.551724137931,6896.551724137931,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-187.115.122.194-443-26969-6,131.202.240.86,443,187.115.122.194,26969,6,31/03/2015 02:14:03 p.m.,203483,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65766181941489,67827.66666666666,113079.67425816778,198368.0,22.0,0,0,0,0,0,203461.0,101730.5,136666.06313382997,198368.0,5093.0,0,0,0,0,32,72,4.914415454853723,14.743246364561168,0.0,0.0,0.0,0.0,0.0,0,0,3,0,2,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,256,0,0,32,0,0,0,0,1.4278256440812925E15,136681.61948301608,1.427825644177941E15,1.427825643984644E15,No Label
131.202.240.86-131.202.244.3-53313-53-17,131.202.240.86,53313,131.202.244.3,53,17,31/03/2015 02:06:34 p.m.,357,1,1,30.0,163.0,30.0,30.0,30.0,0.0,163.0,163.0,163.0,0.0,540616.2464985994,5602.240896358543,357.0,0.0,357.0,357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2801.1204481792715,2801.1204481792715,30.0,163.0,74.33333333333334,76.78758580222024,5896.333333333334,0,0,0,0,0,0,0,0,1.0,111.5,30.0,163.0,0,0,0,0,0,0,0,15,0,81,0,0,0,8,0,0,0,0,0,0,0,0,No Label
50.151.107.253-131.202.240.86-6907-49624-17,50.151.107.253,6907,131.202.240.86,49624,17,31/03/2015 02:13:09 p.m.,27720142,3,3,66.0,66.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,4.761880368433899,0.21644910765608633,5544028.4,8752582.619195279,2.0021046E7,93.0,2.7720042E7,1.3860021E7,8713136.634980999,2.0021139E7,7698903.0,2.7719926E7,1.3859963E7,8713228.558862552,2.0021146E7,7698780.0,0,0,0,0,24,24,0.10822455382804316,0.10822455382804316,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,25.666666666666668,22.0,22.0,0,0,0,0,0,0,0,11,0,11,0,0,2,8,0,0,0,0,1.4278255999175902E15,1.186240656415393E7,1.427825616858029E15,1.427825589138389E15,No Label
209.148.205.26-131.202.240.86-80-2120-6,209.148.205.26,80,131.202.240.86,2120,6,31/03/2015 02:13:57 p.m.,49,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.163265306124,20408.163265306124,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,490,257,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.86-173.252.107.17-1534-5222-6,131.202.240.86,1534,173.252.107.17,5222,6,31/03/2015 02:13:17 p.m.,346640,2,1,213.0,202.0,213.0,0.0,106.5,150.61374439273462,202.0,202.0,202.0,0.0,1197.207477498269,8.654511885529656,173320.0,50487.42417671949,209020.0,137620.0,346640.0,346640.0,0.0,346640.0,346640.0,0,0,0,0,0,1,0,0,0,40,20,5.769674590353104,2.884837295176552,0.0,213.0,157.0,104.7950380504726,10982.0,0,0,0,2,3,0,0,0,0.0,209.33333333333334,106.5,202.0,0,0,0,0,0,0,0,71,0,67,258,93,0,20,0,0,0,0,1.427825597853292E15,0.0,1.427825597853292E15,1.427825597853292E15,No Label
