Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-137.116.40.77-49255-443-6,10.0.2.15,49255,137.116.40.77,443,6,15/04/2015 09:21:38 a.m.,187221,3,2,53.0,90.0,53.0,0.0,17.666666666666664,30.599564267050166,90.0,0.0,45.0,63.63961030678928,763.8032058369521,26.706405798494828,46805.25,63548.29843709429,134615.0,26.0,187221.0,93610.5,132348.46912790491,187195.0,26.0,134615.0,134615.0,0.0,134615.0,134615.0,0,0,0,0,60,40,16.023843479096897,10.682562319397931,0.0,90.0,23.833333333333336,38.73198505972378,1500.1666666666665,0,0,0,2,5,0,0,0,0.0,28.6,17.666666666666668,45.0,0,0,0,0,0,0,0,10,0,18,65535,65535,1,20,0,0,0,0,1.4291040983383812E15,67820.3874681746,1.429104098410582E15,1.429104098276015E15,No Label
10.0.2.15-10.0.2.3-53736-53-17,10.0.2.15,53736,10.0.2.3,53,17,15/04/2015 09:15:24 a.m.,34891,2,1,94.0,394.0,47.0,47.0,47.0,0.0,394.0,394.0,394.0,0.0,13986.414834771145,85.98205841047834,17445.5,23376.243079246076,33975.0,916.0,33975.0,33975.0,0.0,33975.0,33975.0,0,0,0,0,0,0,0,0,0,16,8,57.32137227365224,28.66068613682612,47.0,394.0,133.75,173.5,30102.25,0,0,0,0,0,0,0,0,0.0,178.33333333333334,47.0,394.0,0,0,0,0,0,0,0,31,0,131,0,0,1,8,0,0,0,0,1.429103724836341E15,0.0,1.429103724836341E15,1.429103724836341E15,No Label
10.0.2.15-173.194.123.99-51668-443-17,10.0.2.15,51668,173.194.123.99,443,17,15/04/2015 08:43:56 a.m.,164028,8,7,2418.0,6692.0,1350.0,37.0,302.25,442.2461337955855,1350.0,32.0,955.9999999999999,570.9819028072021,55539.29816860536,91.44780159484965,11716.285714285714,13297.438772639185,27126.0,2.0,164028.0,23432.571428571428,18228.737448116943,52990.0,411.0,110467.0,18411.166666666668,14272.184968205347,28677.0,2.0,0,0,0,0,64,56,48.77216085058648,42.67564074426317,32.0,1350.0,653.7500000000001,602.0997148867176,362524.06666666665,0,0,0,0,0,0,0,0,0.0,697.3333333333334,302.25,956.0,0,0,0,0,15,55539,0,161,0,446,0,0,7,8,0,0,0,0,1.4291018362780032E15,40666.483072448646,1.429101836342551E15,1.429101836207888E15,No Label
10.0.2.15-10.0.2.3-53703-53-17,10.0.2.15,53703,10.0.2.3,53,17,15/04/2015 09:04:03 a.m.,826,1,1,39.0,504.0,39.0,39.0,39.0,0.0,504.0,504.0,504.0,0.0,657384.9878934624,2421.3075060532688,826.0,0.0,826.0,826.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1210.6537530266344,1210.6537530266344,39.0,504.0,194.0,268.46787517317597,72075.0,0,0,0,0,0,0,0,0,1.0,291.0,39.0,504.0,0,0,0,0,0,0,0,19,0,252,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.0.2.15-74.125.226.167-52672-443-17,10.0.2.15,52672,74.125.226.167,443,17,15/04/2015 09:15:09 a.m.,94504,6,6,3968.0,4953.0,1350.0,37.0,661.3333333333334,684.6241791425912,1350.0,29.0,825.5,598.8872180970304,94398.1207144671,126.97875222212815,8591.272727272728,11041.465084769401,26789.0,2.0,94504.0,18900.8,14681.51202022462,31980.0,418.0,67448.0,13489.6,15116.613387263696,33966.0,2.0,0,0,0,0,48,48,63.489376111064075,63.489376111064075,29.0,1350.0,790.0769230769231,616.2638046511225,379781.07692307694,0,0,0,0,0,0,0,0,1.0,855.9166666666666,661.3333333333334,825.5,0,0,0,0,12,94398,0,330,0,412,0,0,5,8,0,0,0,0,1.4291037093957802E15,31168.39601488947,1.429103709438038E15,1.429103709343706E15,No Label
10.0.2.15-10.0.2.3-63771-53-17,10.0.2.15,63771,10.0.2.3,53,17,15/04/2015 09:15:22 a.m.,65127,2,1,64.0,475.0,32.0,32.0,32.0,0.0,475.0,475.0,475.0,0.0,8276.137393093493,46.063844488461,32563.5,4949.040361524646,36063.0,29064.0,29064.0,29064.0,0.0,29064.0,29064.0,0,0,0,0,0,0,0,0,0,16,8,30.709229658974003,15.354614829487002,32.0,475.0,142.75,221.5,49062.25,0,0,0,0,0,0,0,0,0.0,190.33333333333334,32.0,475.0,0,0,0,0,0,0,0,21,0,158,0,0,1,8,0,0,0,0,1.429103722782641E15,0.0,1.429103722782641E15,1.429103722782641E15,No Label
10.0.2.15-10.0.2.3-56241-53-17,10.0.2.15,56241,10.0.2.3,53,17,15/04/2015 08:53:56 a.m.,169765,2,1,82.0,505.0,41.0,41.0,41.0,0.0,505.0,505.0,505.0,0.0,3457.7209672193917,17.671487055635733,84882.5,75576.27987999939,138323.0,31442.0,31442.0,31442.0,0.0,31442.0,31442.0,0,0,0,0,0,0,0,0,0,16,8,11.780991370423822,5.890495685211911,41.0,505.0,157.0,232.0,53824.0,0,0,0,0,0,0,0,0,0.0,209.33333333333334,41.0,505.0,0,0,0,0,0,0,0,27,0,168,0,0,1,8,0,0,0,0,1.429102436655362E15,0.0,1.429102436655362E15,1.429102436655362E15,No Label
10.0.2.15-64.233.171.188-49190-5228-6,10.0.2.15,49190,64.233.171.188,5228,6,15/04/2015 09:21:13 a.m.,45016029,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0444286189703672,0.0888572379407344,1.5005343E7,2.5989566127869315E7,4.5015509E7,195.0,4.5015704E7,4.5015704E7,0.0,4.5015704E7,4.5015704E7,4.5015834E7,4.5015834E7,0.0,4.5015834E7,4.5015834E7,0,0,0,0,40,40,0.0444286189703672,0.0444286189703672,0.0,1.0,0.6,0.5477225575051661,0.29999999999999993,0,0,0,0,4,0,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,0,0,0,0,64190,65535,1,20,0,0,0,0,1.4291040956898765E15,3.1830403976937845E7,1.429104118197371E15,1.429104073182382E15,No Label
10.0.2.15-209.148.205.33-49533-80-6,10.0.2.15,49533,209.148.205.33,80,6,15/04/2015 09:21:55 a.m.,47625,4,4,149.0,1567.0,149.0,0.0,37.25,74.5,1420.0,0.0,391.75,688.9936501884468,36031.496062992126,167.97900262467192,6803.571428571428,11298.17579460128,24492.0,3.0,47625.0,15875.0,13612.267518675939,25106.0,242.0,25455.0,8485.0,13870.724530463433,24492.0,3.0,0,0,0,0,92,84,83.98950131233596,83.98950131233596,0.0,1420.0,190.66666666666669,465.4334001766526,216628.25000000003,0,2,0,2,7,0,0,0,1.0,214.5,37.25,391.75,0,0,0,0,0,0,0,18,0,195,65535,65535,1,20,0,0,0,0,1.4291041154989345E15,17891.061317020154,1.429104115519375E15,1.429104115471902E15,No Label
10.0.2.15-173.194.123.104-63558-443-17,10.0.2.15,63558,173.194.123.104,443,17,15/04/2015 09:21:57 a.m.,93464,4,3,1794.0,1662.0,1350.0,38.0,448.50000000000006,620.4544033743871,1350.0,32.0,554.0,700.4198740755434,36976.80390310707,74.89514679448772,15577.333333333334,11868.855524719585,27615.0,100.0,93464.0,31154.666666666664,31740.926346490476,63540.0,100.0,49206.0,24603.0,5649.783181680515,28598.0,20608.0,0,0,0,0,32,24,42.79722673970726,32.097920054780445,32.0,1350.0,600.7499999999999,632.0849287420616,399531.3571428571,0,0,0,0,0,0,0,0,0.0,686.5714285714286,448.5,554.0,0,0,0,0,7,36976,0,256,0,237,0,0,3,8,0,0,0,0,1.429104117077504E15,27438.03614510339,1.429104117108475E15,1.429104117037828E15,No Label
10.0.2.15-179.184.36.92-54186-32624-17,10.0.2.15,54186,179.184.36.92,32624,17,15/04/2015 09:14:20 a.m.,173275,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,253.9316116000577,11.542345981820803,173275.0,0.0,173275.0,173275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.771172990910402,5.771172990910402,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
134.170.24.236-10.0.2.15-443-49242-6,134.170.24.236,443,10.0.2.15,49242,6,15/04/2015 09:21:23 a.m.,43390446,12,10,3955.0,2628.0,677.0,0.0,329.58333333333337,294.19611836427424,757.0,0.0,262.8,343.6363711185932,151.7154260179764,0.5070240577845179,2066211.7142857143,7237548.080298087,3.2203762E7,117.0,4.3338142E7,3939831.090909091,9856211.58487171,3.2261434E7,117.0,4.3297079E7,4810786.555555556,1.0776501097852472E7,3.2203762E7,15743.0,1,0,0,0,240,200,0.2765585769733734,0.23046548081114449,0.0,757.0,307.304347826087,306.9036619323886,94189.85770750989,0,0,0,11,22,0,0,0,0.0,321.27272727272725,329.5833333333333,262.8,0,0,0,0,7,4674,0,179,0,119,63222,63142,6,20,0,0,0,0,1.429104117453089E15,1.5338351819206044E7,1.429104126516495E15,1.429104083203252E15,No Label
10.0.2.15-10.0.2.3-64878-53-17,10.0.2.15,64878,10.0.2.3,53,17,15/04/2015 09:16:31 a.m.,56120,2,1,60.0,280.0,30.0,30.0,30.0,0.0,280.0,280.0,280.0,0.0,6058.4461867426935,53.45687811831789,28060.0,4437.802158726772,31198.0,24922.0,24922.0,24922.0,0.0,24922.0,24922.0,0,0,0,0,0,0,0,0,0,16,8,35.63791874554526,17.81895937277263,30.0,280.0,92.5,125.0,15625.0,0,0,0,0,0,0,0,0,0.0,123.33333333333333,30.0,280.0,0,0,0,0,0,0,0,20,0,93,0,0,1,8,0,0,0,0,1.429103791313088E15,0.0,1.429103791313088E15,1.429103791313088E15,No Label
10.0.2.15-216.58.219.237-61637-443-17,10.0.2.15,61637,216.58.219.237,443,17,15/04/2015 09:10:20 a.m.,137963,5,5,2038.0,1930.0,1350.0,42.0,407.6,543.9184681549249,1350.0,29.0,386.0,573.929002577845,28761.334560715553,72.48320201793234,15329.222222222223,18773.846214732996,50483.0,2.0,87480.0,21870.0,27535.919002883005,57512.0,113.0,110412.0,27603.0,21064.397182608067,51298.0,2.0,0,0,0,0,40,40,36.24160100896617,36.24160100896617,29.0,1350.0,483.4545454545455,576.8990143233673,332812.4727272727,0,0,0,0,0,0,0,0,1.0,531.8,407.6,386.0,0,0,0,0,10,28761,0,203,0,193,0,0,4,8,0,0,0,0,1.4291034204250482E15,41024.92799309561,1.429103420498474E15,1.429103420362815E15,No Label
10.0.2.15-173.194.204.95-50133-443-17,10.0.2.15,50133,173.194.204.95,443,17,15/04/2015 09:05:23 a.m.,233962,4,4,2039.0,2304.0,1350.0,37.0,509.74999999999994,621.0793695924325,1350.0,32.0,576.0,564.134735679341,18562.843538694317,34.193586992759506,33423.142857142855,55032.543388521706,150842.0,88.0,233962.0,77987.33333333334,99705.20589384154,190426.0,337.0,192236.0,64078.66666666667,77831.57100003399,150842.0,403.0,0,0,0,0,32,32,17.096793496379753,17.096793496379753,32.0,1350.0,632.5555555555555,580.9268695608577,337476.02777777775,0,0,0,0,0,0,0,0,1.0,711.625,509.75,576.0,0,0,0,0,8,18562,0,254,0,288,0,0,3,8,0,0,0,0,1.4291031235153328E15,89667.22129690263,1.429103123643019E15,1.429103123411695E15,No Label
10.0.2.15-111.221.77.151-54186-443-17,10.0.2.15,54186,111.221.77.151,443,17,15/04/2015 09:14:20 a.m.,249385,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,176.4340277081621,8.019728532189186,249385.0,0.0,249385.0,249385.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.009864266094593,4.009864266094593,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
