Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-173.194.123.96-19462-443-6,131.202.240.87,19462,173.194.123.96,443,6,14/04/2015 10:49:25 a.m.,113233,5,7,1695.0,193.0,1350.0,0.0,338.99999999999994,579.5662170968905,87.0,0.0,27.57142857142857,31.716752370827326,16673.584555739053,105.97617302376516,10293.909090909092,20353.683079258877,65663.0,10.0,47570.0,11892.5,21562.316920961905,44152.0,10.0,88014.0,14669.0,27647.59911457051,69014.0,20.0,0,0,0,0,100,140,44.15673875990215,61.81943426386301,0.0,1350.0,249.07692307692312,495.4407905321048,245461.57692307697,0,0,0,6,12,0,0,0,1.0,269.8333333333333,339.0,27.571428571428573,0,0,0,0,7,39688,0,141,0,16,16473,395,2,20,0,0,0,0,1.4290229660170508E15,28367.691464846364,1.42902296608595E15,1.429022965976095E15,No Label
131.202.240.87-131.202.244.3-10966-53-17,131.202.240.87,10966,131.202.244.3,53,17,14/04/2015 10:45:41 a.m.,46441,1,1,33.0,511.0,33.0,33.0,33.0,0.0,511.0,511.0,511.0,0.0,11713.787386145861,43.06539480200684,46441.0,0.0,46441.0,46441.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.53269740100342,21.53269740100342,33.0,511.0,192.33333333333334,275.97342867264115,76161.33333333334,0,0,0,0,0,0,0,0,1.0,288.5,33.0,511.0,0,0,0,0,0,0,0,16,0,255,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-64327-5355-17,131.202.240.87,64327,224.0.0.252,5355,17,14/04/2015 10:48:38 a.m.,410001,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.31681142241116,4.878036882836871,410001.0,0.0,410001.0,410001.0,410001.0,410001.0,0.0,410001.0,410001.0,0,0,0,0,0,0,0,0,0,16,0,4.878036882836871,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-51165-53-17,131.202.240.87,51165,131.202.244.3,53,17,14/04/2015 10:45:13 a.m.,1322,2,2,74.0,598.0,37.0,37.0,37.0,0.0,373.0,225.0,299.0,104.65180361560904,508320.72617246595,3025.7186081694404,440.6666666666667,79.5885251360605,518.0,359.0,963.0,963.0,0.0,963.0,963.0,877.0,877.0,0.0,877.0,877.0,0,0,0,0,16,16,1512.8593040847202,1512.8593040847202,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,1.0,177.25,37.0,299.0,0,0,0,0,4,508320,0,18,0,149,0,0,1,8,0,0,0,0,1.429022713171549E15,202.2325394193526,1.429022713171692E15,1.429022713171406E15,No Label
131.202.240.87-131.202.244.3-62005-53-17,131.202.240.87,62005,131.202.244.3,53,17,14/04/2015 10:45:36 a.m.,2090,2,2,74.0,598.0,37.0,37.0,37.0,0.0,373.0,225.0,299.0,104.65180361560904,321531.1004784689,1913.8755980861245,696.6666666666666,496.92487695157035,1269.0,375.0,1715.0,1715.0,0.0,1715.0,1715.0,1644.0,1644.0,0.0,1644.0,1644.0,0,0,0,0,16,16,956.9377990430622,956.9377990430622,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,1.0,177.25,37.0,299.0,0,0,0,0,4,321531,0,18,0,149,0,0,1,8,0,0,0,0,1.429022736327292E15,316.7838379715733,1.429022736327516E15,1.429022736327068E15,No Label
74.125.226.163-131.202.240.87-443-19464-6,74.125.226.163,443,131.202.240.87,19464,6,14/04/2015 10:45:38 a.m.,77,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25974.025974025975,77.0,0.0,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12987.012987012988,12987.012987012988,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,344,16237,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-58717-53-17,131.202.240.87,58717,131.202.244.3,53,17,14/04/2015 10:48:28 a.m.,4960,2,2,78.0,608.0,39.0,39.0,39.0,0.0,378.0,230.0,304.0,104.65180361560904,138306.4516129032,806.4516129032259,1653.3333333333335,2031.699863004704,3999.0,446.0,4514.0,4514.0,0.0,4514.0,4514.0,4445.0,4445.0,0.0,4445.0,4445.0,0,0,0,0,16,16,403.2258064516129,403.2258064516129,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,1.0,181.25,39.0,304.0,0,0,0,0,4,138306,0,19,0,152,0,0,1,8,0,0,0,0,1.42902290854419E15,2148.190401244731,1.429022908545709E15,1.429022908542671E15,No Label
131.202.240.87-131.202.244.3-58707-53-17,131.202.240.87,58707,131.202.244.3,53,17,14/04/2015 10:47:17 a.m.,1805,2,2,66.0,452.0,33.0,33.0,33.0,0.0,228.0,224.0,226.0,2.8284271247461903,286980.6094182826,2216.06648199446,601.6666666666666,377.1423250356996,1037.0,374.0,1431.0,1431.0,0.0,1431.0,1431.0,1411.0,1411.0,0.0,1411.0,1411.0,0,0,0,0,16,16,1108.03324099723,1108.03324099723,33.0,228.0,110.2,105.71991297764107,11176.7,0,0,0,0,0,0,0,0,1.0,137.75,33.0,226.0,0,0,0,0,4,286980,0,16,0,113,0,0,1,8,0,0,0,0,1.4290228373658945E15,190.21172413918129,1.429022837366029E15,1.42902283736576E15,No Label
131.202.240.87-224.0.0.252-60497-5355-17,131.202.240.87,60497,224.0.0.252,5355,17,14/04/2015 10:48:38 a.m.,410471,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.19393087453194,4.8724514033878155,410471.0,0.0,410471.0,410471.0,410471.0,410471.0,0.0,410471.0,410471.0,0,0,0,0,0,0,0,0,0,16,0,4.8724514033878155,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-49903-53-17,131.202.240.87,49903,131.202.244.3,53,17,14/04/2015 10:45:53 a.m.,411,1,1,37.0,242.0,37.0,37.0,37.0,0.0,242.0,242.0,242.0,0.0,678832.1167883212,4866.1800486618,411.0,0.0,411.0,411.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2433.0900243309,2433.0900243309,37.0,242.0,105.33333333333333,118.35680518387328,14008.333333333332,0,0,0,0,0,0,0,0,1.0,158.0,37.0,242.0,0,0,0,0,0,0,0,18,0,121,0,0,0,8,0,0,0,0,0,0,0,0,No Label
