Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.86-54.237.32.135-10529-443-6,131.202.240.86,10529,54.237.32.135,443,6,31/03/2015 02:42:15 p.m.,3105236,13,9,3404.0,4801.0,1045.0,0.0,261.84615384615387,438.8047869219763,1350.0,0.0,533.4444444444445,549.1586999927961,2642.311244620377,7.084807724759084,147868.38095238098,449383.38956680143,1971925.0,2.0,3105236.0,258769.66666666666,579569.7772513259,1971925.0,277.0,3050755.0,381344.375,722107.741928731,2030400.0,2.0,0,0,0,0,272,192,4.1864772919030955,2.898330432855989,0.0,1350.0,356.7391304347826,488.4364867421635,238570.20158102762,0,2,0,10,21,0,0,0,0.0,372.95454545454544,261.84615384615387,533.4444444444445,0,0,0,0,10,6701,0,154,0,218,8192,206,5,20,0,0,0,0,1.427827336086098E15,914735.7083655547,1.427827338567622E15,1.42782733552089E15,No Label
131.202.240.86-54.237.32.135-10523-443-6,131.202.240.86,10523,54.237.32.135,443,6,31/03/2015 02:42:15 p.m.,54461,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.723526927526116,54461.0,0.0,54461.0,54461.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.361763463763058,18.361763463763058,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,272,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,6,31/03/2015 02:42:18 p.m.,262763,3,3,1285.0,4.0,1283.0,0.0,428.33333333333337,740.163720627628,4.0,0.0,1.3333333333333333,2.309401076758503,4905.561285264667,22.834265098206366,52552.6,83698.41888470773,199687.0,36.0,262763.0,131381.5,141304.68361841372,231299.0,31464.0,31648.0,15824.0,21665.751775555815,31144.0,504.0,1,0,0,0,60,60,11.417132549103183,11.417132549103183,0.0,1283.0,184.42857142857142,484.4267599073009,234669.28571428577,0,0,0,3,6,0,0,0,1.0,215.16666666666666,428.3333333333333,1.3333333333333333,0,0,0,0,0,0,0,214,0,0,256,105,1,20,0,0,0,0,1.4278273381464998E15,118161.0989849078,1.427827338319559E15,1.427827338057336E15,No Label
131.202.240.86-137.116.33.169-10530-443-6,131.202.240.86,10530,137.116.33.169,443,6,31/03/2015 02:42:23 p.m.,818430,11,9,2845.0,5534.0,1237.0,0.0,258.6363636363636,476.557923599487,1350.0,0.0,614.8888888888889,611.4504159055836,10237.894505333383,24.437031878108087,43075.26315789475,127925.8630561042,564515.0,1.0,818430.0,81843.0,171267.47196839345,564515.0,62.0,782140.0,97767.5,205568.95276976321,602059.0,1.0,0,0,0,0,232,192,13.440367532959447,10.996664345148638,0.0,1350.0,399.0,550.338168765351,302872.1,0,2,0,9,19,0,0,0,0.0,418.95,258.6363636363636,614.8888888888889,0,0,0,0,12,10718,0,142,0,276,8192,511,5,20,0,0,0,0,1.42782734365408E15,300356.8112061567,1.427827344207461E15,1.427827343403993E15,No Label
131.202.240.86-137.116.33.169-10531-443-6,131.202.240.86,10531,137.116.33.169,443,6,31/03/2015 02:42:24 p.m.,1186211,233,40,266840.0,5273.0,1350.0,0.0,1145.236051502146,455.05264955508267,1350.0,0.0,131.82500000000005,379.8603581142242,229396.79365644057,230.14455269762294,4361.069852941176,14655.520902421107,107046.0,0.0,1186211.0,5112.978448275863,20019.869025447446,192585.0,2.0,1148730.0,29454.61538461539,31989.975771708458,143383.0,0.0,0,0,0,0,4672,812,196.42373911555364,33.7208135820693,0.0,1350.0,993.113138686131,573.2731147331322,328642.0640758269,0,2,0,38,272,0,0,0,0.0,996.7509157509157,1145.236051502146,131.825,0,0,0,0,233,236968,0,977,0,19,8192,512,227,20,0,0,0,0,1.4278273448296835E15,223316.77589519921,1.427827345268067E15,1.427827344170105E15,No Label
134.170.19.129-131.202.240.86-443-1529-6,134.170.19.129,443,131.202.240.86,1529,6,31/03/2015 02:41:51 p.m.,46104375,14,18,6055.0,6605.0,677.0,0.0,432.5,238.593232865542,1237.0,0.0,366.9444444444444,402.6767017643197,274.59433079832445,0.6940772974365231,1487237.9032258063,2829229.1047339654,1.0677566E7,31.0,4.5904965E7,3531151.153846154,3821664.5095497295,1.1118811E7,722.0,4.5897344E7,2699843.7647058824,3414059.801304829,1.0677566E7,137499.0,1,0,0,0,280,360,0.30365881762847885,0.3904184798080443,0.0,1237.0,397.36363636363643,332.3029320309461,110425.23863636362,0,0,0,20,32,0,0,0,1.0,409.78125,432.5,366.94444444444446,0,0,0,0,0,0,0,189,0,206,64107,64800,10,20,0,0,0,0,1.4278273320524262E15,1.4618363607331969E7,1.427827357801783E15,1.427827312024013E15,No Label
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,6,31/03/2015 02:41:51 p.m.,30432939,4,4,80.0,0.0,36.0,4.0,20.0,18.475208614068023,0.0,0.0,0.0,0.0,2.6287306658091745,0.26287306658091747,4347562.714285714,1.1150424384560058E7,2.9633446E7,28.0,3.0233003E7,1.0077667666666668E7,1.710895568265294E7,2.9833388E7,199441.0,3.0233532E7,1.0077844E7,1.710897963876467E7,2.9833592E7,199964.0,1,0,0,0,80,80,0.13143653329045873,0.13143653329045873,0.0,36.0,9.333333333333334,15.231546211727817,232.0,0,0,0,4,8,0,0,0,1.0,10.5,20.0,0.0,0,0,0,0,0,0,0,10,0,0,255,256,3,20,0,0,0,0,1.4278273265157952E15,1.6306115459288806E7,1.427827341732445E15,1.427827311299568E15,No Label
131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,6,31/03/2015 02:41:51 p.m.,33092444,9,8,600.0,1082.0,246.0,0.0,66.66666666666669,85.5964368417284,708.0,0.0,135.25,243.6242716033969,50.82731272431858,0.5137124353825302,2068277.7500000005,5637945.565126237,2.2119438E7,0.0,3.2893909E7,4111738.625,7734920.763563311,2.2319412E7,0.0,3.3092117E7,4727445.285714285,8049962.388159829,2.2119438E7,174.0,1,0,0,0,288,256,0.2719654069672219,0.24174702841530835,0.0,708.0,100.88888888888889,170.66750918909685,29127.398692810457,0,0,0,10,17,0,0,0,0.0,106.82352941176471,66.66666666666667,135.25,0,0,0,0,4,894433,0,35,0,63,755,259,4,32,0,0,0,0,1.4278273212703955E15,1.0031018498447258E7,1.427827344696224E15,1.42782731160515E15,No Label
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 02:41:51 p.m.,44542870,13,12,284.0,230.0,46.0,3.0,21.846153846153847,17.199060797255537,45.0,3.0,19.166666666666664,15.879279427968862,11.539445033514903,0.5612570541592852,1855952.9166666667,3314474.7133367173,9978570.0,1.0,4.454287E7,3711905.833333333,3938031.8844181737,9979332.0,214.0,4.4492938E7,4044812.5454545454,3965436.6343339635,1.0016183E7,1.0,0,0,0,0,104,96,0.2918536681628283,0.2694033859964569,3.0,46.0,20.80769230769231,16.010044923782647,256.3215384615385,0,0,0,0,0,0,0,0,0.0,21.64,21.846153846153847,19.166666666666668,0,0,0,0,8,243,0,11,0,9,0,0,12,8,0,0,0,0,1.4278273298858565E15,1.4517855445375377E7,1.427827356147845E15,1.427827311606275E15,No Label
131.202.240.86-131.202.244.3-54057-53-17,131.202.240.86,54057,131.202.244.3,53,17,31/03/2015 02:42:23 p.m.,55767,1,1,35.0,473.0,35.0,35.0,35.0,0.0,473.0,473.0,473.0,0.0,9109.329890436997,35.86350350565747,55767.0,0.0,55767.0,55767.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,17.931751752828735,17.931751752828735,35.0,473.0,181.0,252.87941790505607,63948.0,0,0,0,0,0,0,0,0,1.0,271.5,35.0,473.0,0,0,0,0,0,0,0,17,0,236,0,0,0,8,0,0,0,0,0,0,0,0,No Label
