Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-173.194.123.65-56302-443-17,131.202.240.87,56302,173.194.123.65,443,17,30/03/2015 09:32:58 a.m.,167491,8,7,2376.0,4290.0,1350.0,37.0,297.0,442.3482790743059,1350.0,32.0,612.8571428571428,543.9137274027406,39799.15338734619,89.55705082661157,11963.642857142859,13598.86353626736,30121.0,38.0,167491.0,23927.285714285714,19228.124745749265,56124.0,127.0,109821.0,18303.5,14154.085328978344,28423.0,38.0,0,0,0,0,64,56,47.76376044085951,41.79329038575207,32.0,1350.0,501.00000000000006,534.5446660476558,285737.99999999994,0,0,0,0,0,0,0,0,0.0,534.4,297.0,612.8571428571429,0,0,0,0,15,39799,0,158,0,286,0,0,7,8,0,0,0,0,1.4277223787816352E15,43512.245911030324,1.427722378845849E15,1.427722378706962E15,No Label
131.202.240.87-131.202.244.3-62718-53-17,131.202.240.87,62718,131.202.244.3,53,17,30/03/2015 09:32:58 a.m.,1178,1,1,41.0,212.0,41.0,41.0,41.0,0.0,212.0,212.0,212.0,0.0,214770.79796264856,1697.792869269949,1178.0,0.0,1178.0,1178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,848.8964346349745,848.8964346349745,41.0,212.0,98.0,98.72689603142601,9747.0,0,0,0,0,0,0,0,0,1.0,147.0,41.0,212.0,0,0,0,0,0,0,0,20,0,106,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,30/03/2015 09:35:34 a.m.,85266637,9,0,450.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.277562430426334,0.10555124860852669,1.0658329625E7,2.7901354533842567E7,7.9710153E7,749646.0,8.5266637E7,1.0658329625E7,2.7901354533842567E7,7.9710153E7,749646.0,0,0,0,0,0,0,0,0,0,72,0,0.10555124860852669,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,8,8,0,0,0,0,1.4277225937875832E15,3.9635365920193814E7,1.427722618815932E15,1.427722535050053E15,No Label
131.202.240.87-131.202.244.3-55031-53-17,131.202.240.87,55031,131.202.244.3,53,17,30/03/2015 09:30:54 a.m.,396,1,1,42.0,149.0,42.0,42.0,42.0,0.0,149.0,149.0,149.0,0.0,482323.23232323234,5050.505050505051,396.0,0.0,396.0,396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2525.2525252525256,2525.2525252525256,42.0,149.0,77.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,42.0,149.0,0,0,0,0,0,0,0,21,0,74,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-58221-53-17,131.202.240.87,58221,131.202.244.3,53,17,30/03/2015 09:35:34 a.m.,381,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,299212.59842519683,5249.343832020997,381.0,0.0,381.0,381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2624.6719160104985,2624.6719160104985,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,No Label
173.252.79.84-131.202.240.87-443-2523-6,173.252.79.84,443,131.202.240.87,2523,6,30/03/2015 09:31:23 a.m.,90,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22222.222222222223,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11111.111111111111,11111.111111111111,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,38,16305,0,20,0,0,0,0,0,0,0,0,No Label
173.252.79.84-131.202.240.87-443-2520-6,173.252.79.84,443,131.202.240.87,2520,6,30/03/2015 09:31:23 a.m.,42,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23809.52380952381,23809.52380952381,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,38,16305,0,20,0,0,0,0,0,0,0,0,No Label
173.252.79.84-131.202.240.87-3478-2518-6,173.252.79.84,3478,131.202.240.87,2518,6,30/03/2015 09:31:23 a.m.,99,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20202.020202020205,99.0,0.0,99.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10101.010101010103,10101.010101010103,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29,509,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.84-50768-443-17,131.202.240.87,50768,173.252.79.84,443,17,30/03/2015 09:40:58 a.m.,28681271,28,0,560.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.524936673831505,0.9762468336915753,1062269.296296296,650963.8630578041,1650197.0,99507.0,2.8681271E7,1062269.296296296,650963.8630578041,1650197.0,99507.0,0,0,0,0,0,0,0,0,0,224,0,0.9762468336915753,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.714285714285715,20.0,0.0,0,0,0,0,5,66,1,20,0,0,0,0,27,8,0,0,0,0,1.427722873579605E15,8065945.116193342,1.427722886402644E15,1.427722860120512E15,No Label
131.202.240.87-224.0.0.252-51856-5355-17,131.202.240.87,51856,224.0.0.252,5355,17,30/03/2015 09:36:55 a.m.,410422,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.20672868413486,4.87303312200613,410422.0,0.0,410422.0,410422.0,410422.0,410422.0,0.0,410422.0,410422.0,0,0,0,0,0,0,0,0,0,16,0,4.87303312200613,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
