Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.150-216.58.219.238-48026-443-6,131.202.240.150,48026,216.58.219.238,443,2015-01-04 12:31:18,212,205316.0,0
131.202.240.150-131.202.244.3-60500-53-17,131.202.240.150,60500,131.202.244.3,53,2015-01-04 12:31:09,2,409.0,0
131.202.240.150-131.202.244.5-34102-53-17,131.202.240.150,34102,131.202.244.5,53,2015-01-04 12:31:45,2,242.0,0
131.202.240.150-131.202.244.3-58034-53-17,131.202.240.150,58034,131.202.244.3,53,2015-01-04 12:29:54,2,409.0,0
131.202.240.150-131.202.244.5-43876-53-17,131.202.240.150,43876,131.202.244.5,53,2015-01-04 12:29:30,2,239.0,0
131.202.240.150-131.202.244.5-49928-53-17,131.202.240.150,49928,131.202.244.5,53,2015-01-04 12:29:29,2,252.0,0
199.212.24.175-131.202.240.150-443-58977-6,199.212.24.175,443,131.202.240.150,58977,2015-01-04 12:29:31,5,0.0,0
131.202.240.150-131.202.6.3-4924-53-17,131.202.240.150,4924,131.202.6.3,53,2015-01-04 12:31:35,2,401.0,0
131.202.240.150-131.202.244.5-58034-53-17,131.202.240.150,58034,131.202.244.5,53,2015-01-04 12:29:54,2,249.0,0
131.202.240.150-131.202.244.5-32701-53-17,131.202.240.150,32701,131.202.244.5,53,2015-01-04 12:30:09,2,119.0,0
131.202.240.150-131.202.244.5-61423-53-17,131.202.240.150,61423,131.202.244.5,53,2015-01-04 12:29:35,2,252.0,0
131.202.240.150-131.202.6.3-60500-53-17,131.202.240.150,60500,131.202.6.3,53,2015-01-04 12:31:09,2,249.0,0
131.202.240.150-131.202.244.5-27012-53-17,131.202.240.150,27012,131.202.244.5,53,2015-01-04 12:29:30,2,266.0,0
131.202.240.150-131.202.244.3-23033-53-17,131.202.240.150,23033,131.202.244.3,53,2015-01-04 12:29:29,2,412.0,0
131.202.240.150-131.202.244.5-39522-53-17,131.202.240.150,39522,131.202.244.5,53,2015-01-04 12:30:09,2,114.0,0
216.58.219.225-131.202.240.150-443-34825-6,216.58.219.225,443,131.202.240.150,34825,2015-01-04 12:30:30,3,0.0,0
131.202.240.150-131.202.244.5-38792-53-17,131.202.240.150,38792,131.202.244.5,53,2015-01-04 12:29:30,2,266.0,0
131.202.240.150-131.202.244.5-60500-53-17,131.202.240.150,60500,131.202.244.5,53,2015-01-04 12:31:09,2,249.0,0
131.202.240.150-131.202.244.3-3050-53-17,131.202.240.150,3050,131.202.244.3,53,2015-01-04 12:31:18,2,412.0,0
131.202.240.150-131.202.244.5-23033-53-17,131.202.240.150,23033,131.202.244.5,53,2015-01-04 12:29:29,2,252.0,0
131.202.240.150-131.202.244.3-4924-53-17,131.202.240.150,4924,131.202.244.3,53,2015-01-04 12:31:35,2,241.0,0
131.202.240.150-131.202.244.5-32342-53-17,131.202.240.150,32342,131.202.244.5,53,2015-01-04 12:30:09,2,114.0,0
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,2015-01-04 12:30:47,4,0.0,0
131.202.240.150-131.202.244.5-39121-53-17,131.202.240.150,39121,131.202.244.5,53,2015-01-04 12:30:09,2,119.0,0
131.202.240.150-131.202.244.5-7370-53-17,131.202.240.150,7370,131.202.244.5,53,2015-01-04 12:30:09,2,119.0,0
131.202.240.150-131.202.244.5-43773-53-17,131.202.240.150,43773,131.202.244.5,53,2015-01-04 12:30:09,2,114.0,0
131.202.240.150-216.58.219.206-59539-443-6,131.202.240.150,59539,216.58.219.206,443,2015-01-04 12:31:39,23,1986.0,0
131.202.240.150-131.202.244.5-20761-53-17,131.202.240.150,20761,131.202.244.5,53,2015-01-04 12:29:30,2,250.0,0
131.202.240.150-131.202.244.5-41673-53-17,131.202.240.150,41673,131.202.244.5,53,2015-01-04 12:29:29,2,300.0,0
131.202.240.150-131.202.6.3-23033-53-17,131.202.240.150,23033,131.202.6.3,53,2015-01-04 12:29:29,2,412.0,0
131.202.240.150-131.202.244.5-44595-53-17,131.202.240.150,44595,131.202.244.5,53,2015-01-04 12:29:31,2,252.0,0
131.202.240.150-131.202.244.5-8589-53-17,131.202.240.150,8589,131.202.244.5,53,2015-01-04 12:30:09,2,114.0,0
131.202.240.150-131.202.244.5-58286-53-17,131.202.240.150,58286,131.202.244.5,53,2015-01-04 12:29:31,2,274.0,0
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,2015-01-04 12:30:48,3,282.0,0
