p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.96528485095403,0.8381001906742936,0.9838399916950706,0.7027616279069767,0.9744741013666939,0.7644873112499012,0.9539403497379285,0.8433008098010237,4835,2045,934,4835
0.9644671770205271,0.8386295047044203,0.9842883069743323,0.692465552623864,0.9742769399224971,0.7585708550782817,0.9535074292252269,0.8383769297990981,4724,2098,909,4724
0.9651570315424138,0.833192066451941,0.9829504106455973,0.7058739049260376,0.9739724616282663,0.7642668325299331,0.9531208930531719,0.8444121577858175,4915,2048,984,4915
0.9647643606012283,0.8277787471645437,0.982940403761062,0.6954991936666178,0.9737675724730741,0.7558954748247291,0.9526261267529416,0.8392197987138398,4744,2077,987,4744
0.9669879477110851,0.849059829059829,0.9847147209527767,0.7189173541757128,0.9757708306531155,0.7785876636100008,0.9563214125577871,0.8518160375642447,4967,1942,883,4967
0.9667687074829932,0.8337587204355964,0.9831036092904207,0.7149110008754013,0.9748677362098386,0.7697745660199514,0.9546824991882741,0.8490073050829111,4900,1954,977,4900
0.9640105881155191,0.8401532300191538,0.9840986644956782,0.6946443996544774,0.9739510564436634,0.7605012215304595,0.9530126629249965,0.8393715320750778,4825,2121,918,4825
0.9652339564233837,0.8293677770224337,0.9826156216993057,0.7047949162333911,0.9738472362843855,0.7620237351655216,0.9528735099030567,0.8437052689663482,4880,2044,1004,4880
0.9658820732287209,0.8494735025030209,0.9848996484665871,0.7101010101010101,0.9752981625811319,0.7735596950404778,0.955455571532384,0.8475003292837986,4921,2009,872,4921
0.9662180532898315,0.8371933436266941,0.983583871023543,0.7105416423995341,0.974823628243483,0.7686855162636843,0.9545897305069808,0.8470627567115385,4880,1988,949,4880
0.9666989154233923,0.8309027777777778,0.9831863142812753,0.7092471843509188,0.9748729096417507,0.765270227054685,0.9546051919538631,0.8462167493160971,4786,1962,974,4786
0.9640566133794929,0.8438532429142758,0.9844383599625689,0.6961698465069573,0.9741408875780232,0.7629303568621285,0.9533682762032871,0.840304103234763,4853,2118,898,4853
0.966359815549014,0.8371699390656737,0.9833431450635454,0.7144301603351149,0.9747775117358805,0.7709453666900477,0.9545588076132164,0.8488866526993301,4946,1977,962,4946
0.9662198938631106,0.8414613423959219,0.9838410779542424,0.7137503603343903,0.9749508714419339,0.7723621617406223,0.9548680365508604,0.8487957191443164,4952,1986,933,4952
0.9668374270593025,0.8406986899563319,0.9842511526705694,0.7111406619385343,0.9754665799539624,0.7705114864324021,0.9556720317887348,0.8476959073045518,4813,1955,912,4813
0.9664045382747083,0.8413793103448276,0.9840882754803785,0.7115777194517352,0.9751662439158155,0.7710538789698216,0.9551927269353866,0.8478329974660569,4880,1978,920,4880
0.9651259294388645,0.8364088005677786,0.9840770931196463,0.6959988188395099,0.9745093847535167,0.7597711338544605,0.9539094268441641,0.8400379559795781,4714,2059,922,4714
0.9658182189403478,0.8416059630696257,0.9837954939341421,0.7120538913573169,0.9747239727321119,0.7714285714285715,0.9544815003788054,0.8479246926457296,4968,2009,935,4968
0.9659711239222488,0.8360572012257406,0.9833290054531291,0.7105034722222222,0.9745727815523985,0.7681839511966214,0.9541722714411615,0.8469162388376757,4911,2001,963,4911
0.9678122180803077,0.8431174089068826,0.9839066934311622,0.725504427347946,0.9757930957549962,0.7799016930638994,0.9563832583453159,0.8547055603895541,4998,1891,930,4998
0.9657788867953353,0.8322927506070066,0.9832878227506826,0.7041819515774028,0.9744547112774357,0.7628964311263016,0.9538785039503996,0.8437348871640428,4799,2016,967,4799
0.9640725669718548,0.8493944181147972,0.985134877596632,0.6954584650761713,0.9744899270773529,0.7647570130383248,0.9539712726316929,0.8402966713364016,4839,2119,858,4839
