p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9708977890796072,0.6486520064604299,0.9510794353722668,0.7600815256951521,0.9608864343388444,0.6999597801313848,0.9307945637552762,0.8555804805337094,5221,1648,2828,5221
0.9713415600190117,0.6503176620076239,0.9524952098185773,0.7586718055143788,0.9618260733148565,0.7003284072249589,0.9322788626559674,0.8555835076664781,5118,1628,2752,5118
0.9704665857049827,0.6617048346055979,0.9539949479220734,0.7560691961040849,0.9621602757056231,0.7057466585250016,0.9329437048719019,0.8550320720130792,5201,1678,2659,5201
0.9705181392885515,0.6563745019920318,0.9521953754221876,0.759435321233074,0.9612694527015212,0.704153866702284,0.9315057903118574,0.8558153483276308,5272,1670,2760,5272
0.9697044205202059,0.6501680020677177,0.9532639284542739,0.7446714031971581,0.9614138951767369,0.6942182972264385,0.9314748674180929,0.8489676658257159,5031,1725,2707,5031
0.9712943081417861,0.6535182593205242,0.9529787601450527,0.758977390276341,0.9620493689421937,0.7023109530972241,0.9326808602749045,0.8559780752106968,5136,1631,2723,5136
0.9698511035235313,0.6588624506934725,0.9536046793340948,0.7514148889856335,0.9616592789082405,0.7021016949152542,0.9320624023996166,0.8525097841598642,5178,1713,2681,5178
0.9701660370728279,0.6692862664261788,0.9555759379759103,0.7536631365153054,0.9628157176610084,0.7089730467417263,0.9340569290474202,0.8546195372456079,5195,1698,2567,5195
0.9688367354108843,0.655657334537479,0.9538403002369381,0.7412485414235706,0.9612800334649271,0.6958307660710618,0.9313047915023888,0.8475444208302543,5082,1774,2669,5082
0.9712576956904133,0.6577232656190111,0.9537265739701183,0.7590681214980831,0.9624123055470827,0.7047710315558902,0.9333147795970747,0.8563973477341007,5148,1634,2679,5148
0.9706037576525227,0.6533895059364229,0.953099087893864,0.7538665488289881,0.9617717811944357,0.7000410340582683,0.9321860939746741,0.853482818361426,5118,1671,2715,5118
0.9697967665809587,0.6512982900569981,0.952386717398824,0.7498906227213067,0.9610128968080837,0.6971258134490239,0.9309182553303338,0.8511386700600653,5142,1715,2753,5142
0.9706110777703252,0.6522497818771034,0.951712559926617,0.7586256886053929,0.9610689224262232,0.701427518262851,0.9311192541398025,0.855169124266005,5233,1665,2790,5233
0.9705794320122542,0.6598984771573604,0.9536380306542573,0.7568039586668607,0.9620341526836121,0.7050369466476849,0.9327272446155511,0.855220994660559,5200,1671,2680,5200
0.9705696091193752,0.6495977525220278,0.9526218554137817,0.7525147928994083,0.9615119855702622,0.6972791446782263,0.931706789121326,0.852568324156595,5087,1673,2744,5087
