p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9713732352491463,0.9044016506189821,0.9903692925933625,0.7573794096472283,0.9807792920672767,0.8243868035420423,0.9653508975369915,0.8738743511202954,5260,1685,556,5260
0.9705154289589691,0.9041600842548709,0.9905515081246647,0.7476052249637155,0.980431114955424,0.8184634940811948,0.9646705938741748,0.8690783665441901,5151,1739,546,5151
0.9715413412836887,0.9099929128277817,0.9912203383971933,0.7535211267605634,0.9812821872807842,0.824398073836276,0.966170354221748,0.8723707325788784,5136,1680,508,5136
0.9710329379422695,0.9110995128740431,0.9911489096357369,0.754176267281106,0.980987810941009,0.8252442483454143,0.9657065108152821,0.8726625884584214,5237,1707,511,5237
0.9704169065600975,0.9075226747287924,0.991007660781296,0.744963503649635,0.9806042042761441,0.8182474144151366,0.9649488999180543,0.8679855822154656,5103,1747,520,5103
0.9710444324031428,0.9105141433908557,0.9913049490916005,0.7495606326889279,0.9810700996535648,0.8222347176480038,0.965783818049693,0.8704327908902642,5118,1710,503,5118
0.9699083064556984,0.9102235251007695,0.9915410775631398,0.736,0.9806053983917505,0.8138925294888597,0.9648715926836433,0.8637705387815698,4968,1782,490,4968
0.9704159046264309,0.9080888888888888,0.991058766559441,0.7451495258935084,0.9806287112617007,0.8185897435897435,0.964995284258701,0.8681041462264747,5108,1747,517,5108
0.9711802378774016,0.9068081343943413,0.9908899184068594,0.750915214526285,0.9809360828270729,0.8215315603973086,0.9655518963464601,0.8709025664665722,5128,1701,527,5128
0.9689960546590582,0.9106761565836299,0.9913040465631929,0.7365088501942726,0.9800231194074581,0.8143845970244251,0.9639284444238292,0.8639064483787328,5118,1831,502,5118
0.9707017365695135,0.9140303842716712,0.9916828053672707,0.7471146822498174,0.9810801101664471,0.8221864951768488,0.9657992794965753,0.869398743808544,5114,1731,481,5114
0.9696174234084712,0.9129662522202486,0.9915141229239908,0.7412748774156331,0.9804435311242401,0.8182107609041706,0.9646860553210569,0.866394500169812,5140,1794,490,5140
0.9709660450357197,0.903759136790811,0.9904280546275942,0.7521726535341831,0.9806004935563477,0.8210276679841897,0.964995284258701,0.8713003540808887,5193,1711,553,5193
0.9704896383583909,0.9102084446819882,0.9912840466926071,0.7456217162872154,0.9807766342427431,0.8197352587244284,0.9652581288556983,0.8684528814899113,5109,1743,504,5109
0.9715446463478896,0.9078317373461012,0.9906576073768503,0.760274953458399,0.981008041330896,0.8275270828462319,0.965783818049693,0.8754662804176246,5309,1674,539,5309
0.9718775988187573,0.9091382904794997,0.9909495215186807,0.7595065312046444,0.9813209034513486,0.8276134746164795,0.9662940457968057,0.8752280263616625,5233,1657,523,5233
0.970342063881233,0.9120303468208093,0.991585167778277,0.7421725709245921,0.9808486091526728,0.8183807439824946,0.9653508975369915,0.8668788693514347,5049,1754,487,5049
0.9699832393722383,0.9121212121212121,0.9914686694239189,0.7426705370101596,0.9806082804182996,0.81872,0.9649643613649366,0.8670696032170393,5117,1773,493,5117
0.970286937464961,0.9122807017543859,0.991149521032903,0.7520204168438962,0.9806072780653634,0.8244346001398927,0.965072591493112,0.8715849689383995,5304,1749,510,5304
0.9710058769575705,0.9007409960365328,0.9900247649065688,0.7538217479088549,0.9804230944030459,0.8207584203501609,0.9647015167679391,0.8719232564077118,5227,1707,576,5227
0.9720585246901037,0.8992,0.9902189101071263,0.7540250447227191,0.9810546824928859,0.8202383848212114,0.9657219722621643,0.8721219774149228,5058,1650,567,5058
0.9712224108658744,0.9077375800588541,0.9907686445668364,0.7557284911370514,0.9808981635487578,0.8247876690783266,0.9655518963464601,0.8732485678519439,5244,1695,533,5244
0.9716158314562975,0.9071047957371225,0.9909662486613466,0.7529116909921864,0.9811956456674733,0.8228470152259727,0.9660002783060438,0.8719389698267664,5107,1676,523,5107
0.9706530211122031,0.9107616186605407,0.9912616151303836,0.7484751670055184,0.980849078410054,0.8216819449980072,0.9654127433245203,0.869868391067951,5154,1732,505,5154
0.9715101167116864,0.9078087375300997,0.9907141124701154,0.7588785046728972,0.9810181412703177,0.826689638969379,0.965783818049693,0.8747963085715063,5278,1677,536,5278
0.9705927193264784,0.9089298369950389,0.9911089585027071,0.7471599184386833,0.9807435555099107,0.8201438848920862,0.9652117445150518,0.8691344384706952,5130,1736,514,5130
0.9718555966477793,0.9049031582620835,0.9905761516115645,0.7576333089846603,0.9811265820616897,0.8247455470737913,0.9659229710716328,0.8741047302981124,5186,1659,545,5186
0.970395182027338,0.9119496855345912,0.991530111318537,0.7435897435897436,0.9808488081802949,0.8192090395480227,0.9653663589838737,0.8675599274541403,5075,1750,490,5075
0.9711518858307849,0.8990888774282276,0.9898353218237546,0.7549076212471132,0.980404599987994,0.82071400549235,0.9646705938741748,0.8723714715354338,5230,1698,587,5230
0.9705658462319209,0.9138798993167925,0.9917205379057628,0.7449802139821193,0.9810291615727245,0.8208316511909568,0.9656910493683999,0.868350375943941,5083,1740,479,5083
0.9709943345659328,0.9110606325353835,0.9911866050248472,0.7530329289428076,0.9809865732132605,0.8245433699691627,0.9656910493683999,0.8721097669838275,5214,1710,509,5214
0.9702886391756071,0.907152924594785,0.9908784076157507,0.7460156476383657,0.9804754401589367,0.8187311178247735,0.9647479011085858,0.8684470276270583,5149,1753,527,5149
0.9714179091818906,0.9049615653389238,0.9905901888881201,0.7545520757465404,0.9809103755406158,0.82294066248312,0.9655364348995779,0.8725711323173303,5180,1685,544,5180
