p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9529915995199726,0.6551126516464472,0.9621129515205012,0.6026086956521739,0.957530553713385,0.6277647769306258,0.9237596054238756,0.7823608235863376,4158,2742,2189,4158
0.9537776861350241,0.6604938271604939,0.9618763754830436,0.6140602582496413,0.9578099116510215,0.6364312267657993,0.9243935247460457,0.7879683168663424,4280,2690,2200,4280
0.9535776076194392,0.655079365079365,0.9624308437067773,0.6036273219248208,0.9579837717373534,0.628301743168151,0.9245017548742211,0.7830290828157992,4127,2710,2173,4127
0.954936508482742,0.6494892514102759,0.960223537146614,0.6192760575665067,0.9575727250767797,0.6340229200773925,0.9239606042333441,0.7897497973565605,4260,2619,2299,4260
0.9525730371794432,0.6552422495715844,0.9616517640535108,0.6035299182092122,0.9570908714623251,0.6283238721242904,0.9230638403141767,0.7825908411313615,4206,2763,2213,4206
0.9539053376382496,0.6400992401922778,0.9598893977361099,0.6059894304169113,0.9568880121971178,0.622577482844431,0.9226154583545928,0.7829394140765107,4128,2684,2321,4128
0.9530736582694413,0.6584467574059247,0.9631115646023208,0.5999416399182959,0.9580663197281837,0.627834185815711,0.9246254464492787,0.7815266022603085,4112,2742,2133,4112
0.9535373602096213,0.6597200127266942,0.963003960772783,0.6045189504373177,0.958247280737987,0.6309143465692987,0.9249810597275693,0.7837614556050504,4147,2713,2139,4147
0.9553162945891094,0.6475899005355776,0.9601880823551783,0.619619326500732,0.9577459931545232,0.6332959221848111,0.9242234488303416,0.7899037044279551,4232,2598,2303,4232
0.9513197786951234,0.64787166454892,0.9616143777269894,0.5893656985984684,0.9564393776315901,0.617235378678974,0.9217805402229541,0.7754900381627289,4079,2842,2217,4079
0.9533650391761043,0.6731479993572232,0.9647865378622624,0.6057845263919016,0.9590417842637846,0.6376921905921754,0.9264035128407316,0.785285532127082,4189,2726,2034,4189
0.9525031653149916,0.6721232546942706,0.9646006965501707,0.60137851809305,0.9585137613099285,0.6347859037514211,0.9254912874746819,0.7829896073216103,4188,2776,2043,4188
0.9536857959505023,0.6632,0.9635976896205859,0.6050211647934608,0.958616121734493,0.632776123960003,0.9256149790497394,0.7843094272070233,4145,2706,2105,4145
0.9552446590928622,0.6472128118263012,0.9604112666321064,0.617452622300573,0.9578209955796059,0.6319825577024284,0.9243162175116347,0.7889319444663396,4203,2604,2291,4203
0.9554770926627627,0.6347287290312831,0.9582498445381055,0.6190125276344879,0.9568614599144475,0.6267721235636472,0.9226618426952394,0.7886311860862966,4200,2585,2417,4200
0.9554895630104111,0.6383545427641314,0.9577052868391451,0.6259431224608242,0.9565961418792781,0.6320879120879122,0.9223526137575955,0.7918242046499846,4314,2578,2444,4314
0.9550316412161233,0.6560919540229885,0.9611637043318738,0.6207946635730859,0.9580878610921826,0.6379554429625214,0.9248728295993939,0.7909791839524798,4281,2615,2244,4281
0.9543427552140505,0.6554213086458497,0.9620318821536015,0.6107618072817663,0.9581718930275008,0.632303966091432,0.9248882910462761,0.7863968447176839,4177,2662,2196,4177
0.955998411245618,0.6403249630723782,0.9578675987126691,0.6298125817230859,0.9569320922031789,0.6350252691716107,0.9229556101860013,0.7938400902178775,4335,2548,2435,4335
0.9508491713938064,0.6569712298450838,0.9623610219763066,0.5916856492027335,0.9565704630874797,0.622621722846442,0.9221052306074803,0.77702333558952,4156,2868,2170,4156
0.9522090277540125,0.6558139534883721,0.9628687602733801,0.5941586748038361,0.9575092268382701,0.6234657314934818,0.9236359138488179,0.7785137175386081,4089,2793,2146,4089
0.9529908660119497,0.6507072905331882,0.9610929302373903,0.6045638359329867,0.9570247506401027,0.6267874522722168,0.9229246872922368,0.7828283830851884,4186,2738,2247,4186
0.9571290611850728,0.639407983256092,0.9583520392305833,0.6324116516338902,0.9577401597901677,0.635890573892358,0.9242698331709881,0.7953818454322368,4277,2486,2412,4277
0.9533455686866434,0.6703262233375157,0.9635594542586204,0.6110952244781241,0.958425300041385,0.6393418100224383,0.9254449031340353,0.7873273393683724,4274,2720,2102,4274
0.9557692638532868,0.6516030534351145,0.9605449704346624,0.6240678461763416,0.9581511663001768,0.6375382776906415,0.9249655982806871,0.792306408305502,4268,2571,2282,4268
0.9543382126084125,0.657774269928966,0.9625211769180237,0.6100131752305665,0.9584122284573279,0.6329940756493999,0.9252902886652133,0.7862671760742951,4167,2664,2168,4167
0.9546056137094141,0.6503539550630963,0.9606988410309635,0.6154070190767439,0.9576425350679805,0.632398054620277,0.9240379114677552,0.7880529300538537,4226,2641,2272,4226
0.951680455903052,0.6458949992210624,0.9606175064107007,0.5956040798735813,0.9561280976770656,0.6197309417040358,0.9213321582633703,0.778110793142141,4146,2815,2273,4146
0.9558473377273198,0.6377437118618842,0.9579133020939602,0.6260958503798948,0.9568792047741189,0.631866106318661,0.9228009957171792,0.7920045762369275,4285,2559,2434,4285
0.9527070990719496,0.6575298804780877,0.9628129920919206,0.5990127758420442,0.9577333872675164,0.6269087594013524,0.9240688343615195,0.7809128839669823,4126,2762,2149,4126
0.9541758166346418,0.6490843637501956,0.9612506265230992,0.6082428864769727,0.9577001558369996,0.6280003028696902,0.9240379114677552,0.7847467565000359,4147,2671,2242,4147
0.9537512670297387,0.648531684698609,0.9606499506826559,0.6091753774680604,0.9571881789027208,0.628237760143734,0.9232184547829986,0.7849126640753582,4196,2692,2274,4196
0.9547055776204455,0.6490320673858431,0.9588116957441642,0.6260869565217392,0.9567542311286471,0.6373530692207228,0.9227236884827682,0.7924493261329517,4392,2623,2375,4392
0.9556840742339232,0.65625,0.9597600513185042,0.6331809088310946,0.9577177260302412,0.6445090909090908,0.9244244476398101,0.7964704800747994,4431,2567,2321,4431
0.9530158838833356,0.659523428754198,0.9631711873789095,0.6003785121560635,0.9580666253699498,0.6285627190976987,0.9246409078961609,0.7817748497674865,4124,2745,2129,4124
0.9536485097636177,0.6549150389074162,0.9624353899078604,0.6038067349926793,0.9580218021630086,0.6283233031157157,0.9245636006617499,0.7831210624502698,4124,2706,2173,4124
0.9526936661980042,0.6558615263571991,0.9621298701298702,0.6017034791395987,0.9573885174719141,0.6276163228429453,0.9235276837206425,0.7819166746347345,4168,2759,2187,4168
0.9519850840731428,0.6663449163449163,0.9640728935698448,0.5960569866167794,0.957990859719939,0.6292442081276111,0.9245326777679855,0.7800649400933121,4142,2807,2074,4142
0.9534515951595159,0.6479003230272266,0.960368440189068,0.6086705202312138,0.956897518394245,0.627673049698234,0.9227391499296504,0.7845194802101408,4212,2708,2289,4212
0.9517937797317488,0.6476426799007444,0.96061982181856,0.5980237720177574,0.9561864340984964,0.6218449854813491,0.9214713112853101,0.7793217969181586,4176,2807,2272,4176
0.9538667490474719,0.6471689284043051,0.9608921161825726,0.6068451075032909,0.9573665443646324,0.626358695652174,0.9234658379331138,0.7838686118429318,4149,2688,2262,4149
0.9581501609609194,0.6422669952166981,0.9573217126651449,0.6469557599649584,0.957735757659637,0.6446028513238289,0.9244553705335745,0.8021387363150516,4431,2418,2468,4431
