p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9647120667435393,0.8212094653812445,0.9823867658993973,0.6924327519952704,0.9734691956914179,0.7513431160291877,0.9520540532183002,0.8374097589473339,4685,2081,1020,4685
0.9607753512781446,0.8259318708756911,0.9830934192520224,0.6665227403569373,0.9718062654646017,0.7377140581441656,0.9490854554169179,0.8248080798044798,4631,2317,976,4631
0.9631866454042683,0.8194032455068924,0.9820968327826884,0.6839498980483542,0.9725498257063817,0.7455743430975628,0.9504460627425515,0.8330233654155212,4696,2170,1035,4696
0.9621313616090356,0.8299474605954466,0.9831730352655749,0.679718875502008,0.9725383982446516,0.7473584608105978,0.9504615241894336,0.8314459553837915,4739,2233,971,4739
0.9604980096552892,0.8286068769939737,0.9832321831108028,0.6671899529042387,0.9717321451523071,0.7391888686852716,0.9489926867356248,0.8252110680075208,4675,2332,967,4675
0.9633043065767628,0.8239249690320297,0.9828018321666234,0.6824978012313104,0.9729553990811166,0.7465725968091077,0.9511263664053682,0.8326498166989669,4656,2166,995,4656
0.9623342265034087,0.8194711959376642,0.9821552201606203,0.6781625851325895,0.9721437014956057,0.7421503330161751,0.9497193747390881,0.8301589026466049,4680,2221,1031,4680
0.961865624947153,0.8214285714285714,0.9828920992603857,0.6688206785137318,0.9722651943145786,0.7373107747105966,0.9498276048672635,0.8258563888870587,4554,2255,990,4554
0.964581455850096,0.8140129560177293,0.9811307701620574,0.6962671332750073,0.9727857326588356,0.7505501414649481,0.9509253675958996,0.8386989517185323,4775,2083,1091,4775
0.9634871933958267,0.8244194229415904,0.982744609851825,0.6850877192982456,0.9730206282632886,0.7483232194187162,0.951265519427308,0.8339161645750354,4686,2154,998,4686
0.962071010931277,0.8182299012693935,0.982162012526385,0.6746620148277366,0.9720127051531211,0.7395426659230341,0.9494565301420907,0.8284120136770607,4641,2238,1031,4641
0.9631175352877307,0.8184196755625327,0.9819930463060663,0.6833673172152637,0.9724637060511327,0.7448210175410747,0.9502914482737295,0.8326801817606649,4692,2174,1041,4692
0.9629654832179372,0.8098065829657278,0.9805810106189478,0.6867625899280575,0.9716934168740881,0.743226409218312,0.9490081481825069,0.8336718002735025,4773,2177,1121,4773
0.9632272135526738,0.8296564195298373,0.983734502883586,0.6783971610232146,0.9733728568865805,0.7464410640201742,0.951806670068185,0.8310658319534002,4588,2175,942,4588
0.9624606319211623,0.8245239366435309,0.9829491414045343,0.6763503649635036,0.972596997048381,0.7431229449033604,0.9504769856363159,0.829649753184019,4633,2217,986,4633
0.9648025029331248,0.817763382202523,0.9815083895519806,0.6985583224115334,0.9730837499249706,0.7534752218644466,0.9514665182367766,0.840033355981757,4797,2070,1069,4797
0.9614238802938488,0.8221110912662976,0.982766675317934,0.6688462656204591,0.9719781301070393,0.7376011537537056,0.9493637614607975,0.8258064704691966,4603,2279,996,4603
0.9633193839689612,0.821896002829855,0.9825974250410439,0.6821785085143863,0.9728629115050303,0.7455478902615112,0.950956290489664,0.8323879667777151,4647,2165,1007,4647
0.9633058693620997,0.8050584996558844,0.9804108025865348,0.6841643515133792,0.9717830732714668,0.7397043711959529,0.9490854554169179,0.832287577049957,4679,2160,1133,4679
0.9625514472993344,0.8232789212207239,0.9827759139487428,0.6772733907458766,0.9725585494622092,0.7431728998158084,0.950415139848787,0.8300246523473097,4640,2211,996,4640
0.9627551366379603,0.8245737387941642,0.9827302773884303,0.6810394889663183,0.9726401603055397,0.7459648564840583,0.9506006772113734,0.8318848831773743,4691,2197,998,4691
0.963694969887183,0.8142009769713887,0.9815966822187662,0.6856177464374908,0.9725634550357403,0.744397479862828,0.9504460627425515,0.8336072143281286,4667,2140,1065,4667
0.9614017267648552,0.8241483859461387,0.9829340902797009,0.6696130995507897,0.9720486794584325,0.7388871122481611,0.9495029144827373,0.8262735949152454,4621,2280,986,4621
0.9610308195388082,0.8246110325318247,0.9828114982759517,0.6697300402067777,0.97179913307177,0.7391442155309034,0.9491009168638002,0.8262707692413648,4664,2300,992,4664
0.9626392981743048,0.8217012963949565,0.9826429707489108,0.6771549831699107,0.9725382838566174,0.7424582798459564,0.9503687555081405,0.8298989769594107,4627,2206,1004,4627
0.9617917421408136,0.831073849447021,0.9836048544865913,0.6736552920763447,0.9725760065735416,0.7441303306181122,0.9504615241894336,0.828630073281468,4659,2257,947,4659
0.9629447478207781,0.8182454911574155,0.9820474238572096,0.6813939924176144,0.9724022776897718,0.7435754634418014,0.9501677566986718,0.831720708137412,4673,2185,1038,4673
0.9633123867274175,0.8210358283079106,0.9825679831381086,0.6812362030905077,0.9728449123767331,0.7446312233571946,0.9509099061490174,0.8319020931143081,4629,2166,1009,4629
0.9637184360575618,0.8105757523047487,0.981184885709843,0.6854957340394233,0.9723732310563579,0.7428070455088865,0.950105910911143,0.8333403098746331,4660,2138,1089,4660
0.9619433882551753,0.8271537622682661,0.9835677506306805,0.6689695722475378,0.9726353920153098,0.7396993092238927,0.9504769856363159,0.8262686614391093,4551,2252,951,4551
0.9629309174809989,0.8154543868829583,0.9817008838230971,0.6814868804664723,0.9722253149596184,0.7424759787183356,0.9498585277610279,0.8315938821447846,4675,2185,1058,4675
0.9619471129366238,0.8261851015801355,0.9826447284012692,0.6797142857142857,0.972185771259488,0.7458264754291088,0.9498585277610279,0.8311795070577774,4758,2242,1001,4758
0.960861454977107,0.8191694410373226,0.9821125246992755,0.6694830302162394,0.9713707741891242,0.7368006304176516,0.9483587674134546,0.8257977774577574,4675,2308,1032,4675
0.9625268935607921,0.8280807365439093,0.9831972035716757,0.67890840470315,0.9727522535247438,0.7461115099306055,0.9507862145739598,0.831052804137413,4677,2212,971,4677
0.963912356150878,0.8257523939808481,0.9823473365093114,0.694620253164557,0.9730425382226264,0.7545312500000001,0.95142013389613,0.8384837948369341,4829,2123,1019,4829
0.9627338665943601,0.8197212912330217,0.9823278172606388,0.6787905346187555,0.9724321502238122,0.7426288453855374,0.9501986795924363,0.8305591759396972,4647,2199,1022,4647
0.9635156700960918,0.8311688311688312,0.9831104490022173,0.6907468700532451,0.9732144388236303,0.7544797233574349,0.9516984399400096,0.8369286595277312,4800,2149,975,4800
0.9621178705934245,0.8290001744896178,0.9830135371708872,0.6802691867124857,0.9724534675365872,0.7473063311049941,0.9503223711674939,0.8316413619416865,4751,2233,980,4751
0.9617224880382775,0.825497287522604,0.9833183515419721,0.6684726899985357,0.9724005299371767,0.7387329071931386,0.9500749880173787,0.8258955207702539,4565,2264,965,4565
0.9636175342093647,0.8188744588744589,0.9819046795259926,0.6881548311990687,0.9726751608729554,0.7478453388155294,0.9506934458926667,0.8350297553625307,4729,2143,1046,4729
0.9629780309194467,0.8175901495162708,0.9820727807070619,0.680327868852459,0.9724316783210798,0.7426699688423744,0.9501986795924363,0.8312003247797605,4648,2184,1037,4648
0.9622992706905595,0.8209677419354838,0.9827365728900256,0.6727860185049199,0.9724105501645791,0.7395269997578495,0.950105910911143,0.8277612956974727,4581,2228,999,4581
0.9621544667220311,0.8151216073316884,0.9818571749770837,0.6743948673082532,0.9719059766139939,0.7381104372805617,0.9492555313326221,0.8281260211426684,4625,2233,1049,4625
0.96260493513101,0.8270308123249299,0.9828911823786105,0.6817722615095974,0.9726422934891571,0.747409223953801,0.9506316001051378,0.8323317219441039,4724,2205,988,4724
0.9614403702264935,0.8239488117001829,0.9833641404805915,0.6637702503681885,0.9722786820844792,0.7352365415986949,0.9498121434203812,0.8235671954243899,4507,2283,963,4507
0.9624123802106261,0.8208370436331256,0.9826095975660352,0.6749158002635818,0.9724061243691728,0.7407585985213758,0.9501213723580253,0.8287626989148086,4609,2220,1006,4609
0.9624640379082755,0.8270986218006086,0.9832981776686608,0.6756835794706828,0.9727695675971538,0.7437630774183164,0.9507707531270776,0.8294908785696719,4621,2218,966,4621
0.9631883124586885,0.8228762777581953,0.9826232796182308,0.6825025581055402,0.9728087368087709,0.7461446264482621,0.950878983255253,0.8325629188618855,4669,2172,1005,4669
0.9626644039032669,0.8150208623087621,0.9815881915243385,0.6806039488966318,0.9720342032661035,0.7417721518987342,0.9495338373765017,0.8310960702104851,4688,2200,1064,4688
0.9636073802740469,0.8341215624452619,0.9836071249285949,0.6893456861609728,0.9735045444032312,0.7548545613061742,0.9521777447933578,0.8364764055447839,4762,2146,947,4762
0.9618435773129471,0.8240366003871195,0.9826818835183485,0.6753677531006634,0.9721510746378611,0.7423317745898392,0.9497348361859703,0.8290248183095059,4683,2251,1000,4683
0.9636955857903844,0.8132961088815216,0.9815121984933306,0.6853403911189531,0.9725222988820599,0.7438557293329078,0.9503687555081405,0.8334262948061418,4661,2140,1070,4661
0.9642723848946494,0.823590996335718,0.9825240704568633,0.6914737767360094,0.9733126707021584,0.7517719200445967,0.951806670068185,0.8369989235964365,4720,2106,1011,4720
0.9622593503519634,0.8149248514505417,0.9816747131807091,0.6769744483159117,0.9718700746933461,0.7395717684377476,0.9492246084388577,0.8293245807483103,4663,2225,1059,4663
0.9619338422391858,0.8129910948140388,0.981463212004777,0.6747826086956522,0.9716004009355163,0.7374673319078167,0.9487453035855096,0.8281229103502146,4656,2244,1071,4656
0.9632197155883998,0.8217682282493836,0.9825037603084318,0.6825629022820363,0.9727661759671345,0.7457247882371743,0.950801676020842,0.832533331295234,4666,2170,1012,4666
0.9633883582444056,0.8261248692012557,0.9827454916756083,0.6870195794053662,0.9729706575283786,0.7501781613746139,0.9512191350866614,0.8348825355404872,4737,2158,997,4737
0.9622894139181722,0.8276651982378854,0.9830664011773872,0.6785611095059232,0.9725669553003246,0.7457331110581885,0.9504769856363159,0.8308137553416551,4697,2225,978,4697
0.9647851383076452,0.8203562340966921,0.9816690034792543,0.7002606429192006,0.973153844173895,0.7555659714084837,0.9516211327055986,0.8409648231992275,4836,2070,1059,4836
0.964153087005918,0.8215287517531557,0.9824109749987041,0.6891176470588235,0.973196405648267,0.7495201535508638,0.951574748364952,0.8357643110287637,4686,2114,1018,4686
0.9622814618482084,0.8108247422680412,0.9809311025667671,0.6800691742325984,0.9715167888846005,0.7397131436632965,0.9486525349042163,0.8305001383996826,4719,2220,1101,4719
0.9625502467816618,0.8275620846449807,0.9829225626547967,0.6818443804034582,0.9726297388085281,0.7476694580502449,0.9506161386582557,0.8323834715291275,4732,2208,986,4732
0.9621875739845097,0.830957965000902,0.9837987377885363,0.673194972230342,0.9728731544255315,0.7438029874848606,0.9509408290427819,0.8284968550094393,4606,2236,937,4606
0.9611041405269761,0.8168099666608177,0.9819151884700665,0.66988055835372,0.9713982143163162,0.7360847564832385,0.948389690307219,0.8258978734118932,4655,2294,1044,4655
0.9621843765326659,0.8129055515501081,0.9820821321917453,0.668544322561518,0.9720314368699812,0.7336912314950382,0.9493792229076797,0.8253132273766317,4510,2236,1038,4510
0.9633303988623282,0.8185059725441255,0.9824240331491713,0.6794435400325588,0.9727835333538483,0.7425198123888078,0.9507707531270776,0.830933786590865,4591,2166,1018,4591
0.9632281984864646,0.8219251336898395,0.9827443258368743,0.6797877045555064,0.9728883986970016,0.7441297506656983,0.9509717519365463,0.8312660151961904,4611,2172,999,4611
0.9612726163854441,0.8173127987254382,0.9821372935922733,0.6688396349413298,0.9715929521754764,0.7356596558317399,0.9486989192448629,0.8254884642668016,4617,2286,1032,4617
0.962066223372756,0.8254395407247936,0.9831759864439603,0.6723659213795119,0.9725065633631785,0.7410807763549971,0.9502914482737295,0.827770953911736,4601,2242,973,4601
0.9633629458836295,0.8169682065694713,0.9819925689103949,0.6827657075748679,0.9725885544591737,0.7438624550179928,0.9504769856363159,0.8323791382426314,4651,2161,1042,4651
0.9620871571304982,0.8250087320991967,0.9826397311064139,0.6788331656847248,0.9722548406174734,0.7448167126527395,0.9499512964423211,0.8307364483955694,4724,2235,1002,4724
0.9619785398267591,0.817558057705841,0.9820547874089328,0.674455732946299,0.9719129988011646,0.739144265945602,0.9492864542263865,0.8282552601776159,4647,2243,1037,4647
0.9650653539297233,0.8205306051673313,0.9821203378997011,0.6969072164948453,0.9735181554320744,0.7536832045870829,0.9521777447933578,0.8395137771972733,4732,2058,1035,4732
0.9615553974867053,0.8190374711418931,0.982368717017043,0.6701540249927347,0.9718506346231203,0.7371533605050746,0.9491473012044467,0.8262613710048888,4612,2270,1019,4612
0.9621974527679583,0.8264314007922218,0.9833367904307544,0.6725274725274726,0.9726522761273777,0.7415784796833347,0.9505388314238447,0.8279321314791136,4590,2235,964,4590
0.9617441939196967,0.8309230494554544,0.9836054221560514,0.673126988718542,0.9725519732281174,0.7437475029964044,0.950415139848787,0.8283662054372968,4654,2260,947,4654
0.9632985492491728,0.8223615464994776,0.9823504983388704,0.6858387799564271,0.9727312446991699,0.7479211214065099,0.9507862145739598,0.8340946391476487,4722,2163,1020,4722
0.9627899102759438,0.8148742643124666,0.9820756346054222,0.6751884143638245,0.9723371516498548,0.7384839178923549,0.9499667578892033,0.8286320244846234,4569,2198,1038,4569
0.9622161547984466,0.8201401050788091,0.9822213758958557,0.6776153957459123,0.9721158541286525,0.7420965058236273,0.9496729903984414,0.8299183858208841,4683,2228,1027,4683
0.9633347439695302,0.8347018921813638,0.9839889340364831,0.6834258988599825,0.973552305192028,0.7515268402442944,0.95219320624024,0.8337074164482329,4676,2166,926,4676
0.9623955431754875,0.8214101017066023,0.9820444382820895,0.6827625734345895,0.9721207130234872,0.745696400625978,0.9497502976328525,0.8324035058583396,4765,2214,1036,4765
0.9608521022929483,0.8393298059964727,0.9841862241355367,0.6732211062385062,0.9723791965013078,0.7471544077243112,0.9501986795924363,0.8287036651870214,4759,2310,911,4759
0.9620510733543596,0.8269331930562862,0.9829010966166,0.6781708369283865,0.9723643281318286,0.7452002844275896,0.9501368338049074,0.8305359667724933,4716,2238,987,4716
0.9622462305591832,0.8280265920223933,0.9829689178419211,0.6801264549504239,0.9724971931538666,0.7468244575936882,0.9503842169550226,0.8315476863961726,4733,2226,983,4733
0.9627432368296156,0.8165815877486358,0.981984785615491,0.6785139681146701,0.9722688212537232,0.7411727112957341,0.9499049121016745,0.8302493768650806,4639,2198,1042,4639
0.9625742910511123,0.8085363746327977,0.9808284597016992,0.6797907889001888,0.9716156456754997,0.7385951065509077,0.9487916879261561,0.8303096243009441,4679,2204,1108,4679
0.9627563993897271,0.8201160541586073,0.9823059360730594,0.6797842880046641,0.972432922966286,0.7433854000637552,0.9502141410393184,0.8310451120388618,4664,2197,1023,4664
