p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9544628779049839,0.659345868225628,0.9627292685878265,0.6109809663250366,0.9585782520762511,0.6342427236112166,0.925584056155975,0.7868551174564316,4173,2657,2156,4173
0.9540308630345796,0.6511923688394277,0.9621051177090351,0.6041297935103245,0.9580509786385057,0.626778882938026,0.9245790621086322,0.7831174556096797,4096,2684,2194,4096
0.9528366487485876,0.6587897173878333,0.9630251228458717,0.5996221479436128,0.9579037948541433,0.6278149726110772,0.9243626018522814,0.7813236353947423,4126,2755,2137,4126
0.9555742258495936,0.6569630212431157,0.9623560290791041,0.6170558675731599,0.9589531372329716,0.6363844219190611,0.9262334369250275,0.789705948326132,4175,2591,2180,4175
0.95361380798274,0.6625239005736138,0.9633627400103788,0.6055045871559633,0.9584634845238402,0.6327322529102944,0.9253675958996243,0.784433663583171,4158,2709,2118,4158
0.9562719328424963,0.6470588235294118,0.9601036269430052,0.6249077763021986,0.9581839492553779,0.6357904218585797,0.9249810597275693,0.7925057016226019,4235,2542,2310,4235
0.953727197915238,0.6486060796975902,0.9614414103007259,0.6040780401936335,0.9575687678589873,0.6255506607929515,0.9237750668707577,0.7827597252471798,4118,2699,2231,4118
0.9556026828048759,0.6461515423779575,0.9591084499974043,0.6262699564586357,0.9573523569343443,0.6360554245283019,0.9236513752957002,0.79268920322802,4315,2575,2363,4315
0.955200823892894,0.6531089294062646,0.9615384615384616,0.6162329069254522,0.9583591651167596,0.634135270086246,0.9252284428776845,0.7888856842319569,4191,2610,2226,4191
0.9533343627223909,0.6577464788732394,0.9621324929874987,0.607106745630507,0.9577132220508269,0.6314129046796364,0.9241306801490483,0.7846196193090028,4203,2720,2187,4203
0.9538622559280738,0.6650508209538702,0.9628994544037413,0.6126476519734947,0.9583595507554927,0.6377746119817052,0.9253057501120955,0.787773553188618,4253,2689,2142,4253
0.951995601601292,0.6536916898362681,0.9611108220152296,0.6023341873042983,0.956531496538747,0.6269629629629629,0.9221361535012447,0.7817225046597639,4232,2794,2242,4232
0.9536850445236742,0.6458144454517981,0.9593859375541464,0.6138158839580641,0.9565269967954532,0.6294087327884546,0.9221825378418912,0.7866009107561052,4274,2689,2344,4274
0.957496659088148,0.6341739869651459,0.9552915916331902,0.6463537906137184,0.956392854356814,0.6402059643853251,0.9222134607356557,0.8008226911234544,4476,2449,2582,4476
0.955813672945353,0.6449624060150376,0.9591692030990592,0.6258572887786371,0.9574884981571155,0.6352662371324891,0.9238523741051687,0.7925132459388481,4289,2564,2361,4289
0.9525209868522286,0.6525533290239173,0.9628426255573607,0.592516507703595,0.9576539952385454,0.6210874413596863,0.9238214512114044,0.7776795666304779,4038,2777,2150,4038
0.9539118358109151,0.6510859301227573,0.961678075088156,0.6061538461538462,0.9577792123950936,0.6278169815615753,0.9241616030428127,0.7839159606210009,4137,2688,2217,4137
0.9524591847212239,0.6487265737626141,0.9620909609500596,0.5931458699472759,0.9572508449214415,0.6196924489327519,0.9231411475485876,0.7776184154486677,4050,2778,2193,4050
0.9532743847166875,0.6565721649484536,0.9631581675854084,0.5987074030552292,0.9581907889081812,0.6263060848186847,0.924795522364983,0.7809327853203188,4076,2732,2132,4076
0.955344712009488,0.6557402277623884,0.9613096267598326,0.6212275841959469,0.9583178875315742,0.6380175189039455,0.9252439043245667,0.7912686054778897,4261,2598,2237,4261
0.9539645881447267,0.6634522661523626,0.963807943586021,0.60536735591729,0.9588610043589281,0.6330802852541983,0.9260169766686767,0.7845876497516555,4128,2691,2094,4128
0.9542609202695982,0.6659861809045227,0.9631809447973827,0.6139258830341633,0.9587001843587932,0.6388972582103044,0.9258778236467369,0.7885534139157729,4241,2667,2127,4241
0.9566897217862256,0.6447761194029851,0.958856273553919,0.6324110671936759,0.9577717724458873,0.6385337373438771,0.9243780632991635,0.7956336703737974,4320,2511,2380,4320
0.9516330690050867,0.6457869634340223,0.9614472841791974,0.5898925355794365,0.956515002840469,0.6165755919854281,0.9218887703511295,0.775669909879317,4062,2824,2228,4062
0.9539153946197549,0.6590290017625381,0.9632285600732664,0.6043197178959742,0.9585493564445821,0.6304897677627042,0.9254603645809175,0.7837741389846202,4113,2693,2128,4113
0.9521169182325359,0.6575364408137113,0.9629937342056981,0.594668984499493,0.9575244389370784,0.6245245702114712,0.9236822981894646,0.7788313593525955,4105,2798,2138,4105
0.9533930989561014,0.6620384979488798,0.9629167965098161,0.6067968185104845,0.9581312822456309,0.6332151211046556,0.9248419067056295,0.7848568075101502,4196,2719,2142,4196
0.9535239076315564,0.6592039800995025,0.9620301403083319,0.6103353965740608,0.95775813752964,0.6338291352118992,0.924254371724106,0.7861827684411963,4240,2707,2192,4240
0.9516531610079666,0.6676370693837943,0.9643977062074461,0.5934445083381253,0.9579830486598115,0.6283583225511836,0.9245017548742211,0.7789211072727857,4128,2828,2055,4128
0.9514631304824561,0.6517673165319385,0.9619448486108224,0.5920806335493161,0.9566752799310938,0.6204919269654443,0.9222289221825378,0.7770127410800692,4112,2833,2197,4112
0.9536418151514631,0.6573016363075023,0.9615391278737374,0.6121334100057504,0.9575741890959282,0.6339139496799165,0.9239606042333441,0.7868362689397439,4258,2698,2220,4258
0.9539688542060573,0.650715494691491,0.9607062489181236,0.6122773997393948,0.9573256977265671,0.6309115321497836,0.9234967608268781,0.7864918243287591,4229,2678,2270,4229
0.952137689854973,0.6621472489358348,0.9628499609950594,0.6006864988558352,0.957463863677501,0.6299212598425197,0.9236977596363468,0.7817682299254474,4200,2792,2143,4200
0.9558939669676888,0.6476442232934225,0.9608926013496022,0.6185031185031185,0.958386766389245,0.6327383213064944,0.9252439043245667,0.7896978599263603,4165,2569,2266,4165
0.9523972427005114,0.660122304473769,0.9634551495016611,0.5957879448075527,0.9578942841168121,0.6263073517062372,0.9243162175116347,0.779621547154607,4102,2783,2112,4102
0.9533575691062487,0.6587014620342714,0.9624179895095816,0.6063675832127352,0.9578663542465304,0.6314520382789541,0.9243780632991635,0.7843927863611584,4190,2720,2171,4190
0.9562931940782103,0.6532912533814247,0.9600823614908122,0.6315560075548453,0.9581840317051901,0.6422397872497599,0.9251202127495091,0.7958191845228288,4347,2536,2307,4347
0.953765629543472,0.6530415191503057,0.9627736722149319,0.6002070699600651,0.9582484812552093,0.6255105973025048,0.9248728295993939,0.7814903710874985,4058,2703,2156,4058
0.9520413774142553,0.6452707915445147,0.9601587411617912,0.5997418614656532,0.9560828300258843,0.6216738516426342,0.9213012353696058,0.7799503013137223,4182,2791,2299,4182
0.9529577030476419,0.6630710659898477,0.9632214160793753,0.6035229569737222,0.9580620715786573,0.6318972033257748,0.9247027536836897,0.7833721865265487,4180,2746,2124,4180
0.9536745339048701,0.6476927747419551,0.9597879381139659,0.6132509341764875,0.9567214700193424,0.6300014764506127,0.9225072282264174,0.7865194361452267,4267,2691,2321,4267
0.9543033313351031,0.6670375079465989,0.9637618487511244,0.6113619810633649,0.959009268741878,0.6379873831420536,0.926357128500085,0.7875619149072446,4197,2668,2095,4197
0.9526389553565324,0.652942130004863,0.963008396972943,0.5924400647153993,0.9577956111559809,0.621221468229488,0.9240533729146374,0.7777242308441712,4028,2771,2141,4028
0.9508748547604402,0.6609783845278726,0.9638694033082186,0.5858542206856814,0.9573280348188098,0.6211531118747615,0.9232957620174096,0.77486181199695,4067,2875,2086,4067
0.9564288176490865,0.6379750638425717,0.9583779489482228,0.6268634686346863,0.9574023912630907,0.6323704586063134,0.9236513752957002,0.7926207087914546,4247,2528,2410,4247
0.9541895804423429,0.6718997779892166,0.9641830834747083,0.6130805961510635,0.9591603020570532,0.6411439812362866,0.9266663574377291,0.7886318398128859,4237,2674,2069,4237
0.9564312139722964,0.6499542822310271,0.9603144436765723,0.6274827129616007,0.9583688952110004,0.6385208473688151,0.9253366730058599,0.7938985783190865,4265,2532,2297,4265
0.9555655218808756,0.6464797136038186,0.9589731161389721,0.6272069464544139,0.9572662865042336,0.6366975172616424,0.9235276837206425,0.793090031296693,4334,2576,2370,4334
0.9527462202101307,0.658580267014002,0.9637611032385166,0.5938922331522537,0.9582220084019898,0.6245657376669498,0.9248109838118651,0.7788266681953853,4045,2766,2097,4045
0.9526865569741244,0.6652980785022171,0.9647733950980053,0.5937270995163418,0.958691880936432,0.6274783147459728,0.9256304404966217,0.7792502473071735,4051,2772,2038,4051
0.9535266861163549,0.6525675042921805,0.9614798920191043,0.6069095659747423,0.9574867738544521,0.6289109506618532,0.923713221083229,0.7841947289969234,4181,2708,2226,4181
0.9535985496339878,0.657754871960058,0.9632861091914305,0.6008533176401354,0.9584178498985803,0.6280178379209594,0.9251975199839201,0.7820697134157829,4084,2713,2125,4084
0.954742079436456,0.6594507269789984,0.9636225581555877,0.6066280279387725,0.9591617640743763,0.6319374564594784,0.9264808200751427,0.78512529304718,4082,2647,2108,4082
0.9518781552151964,0.6672540852290932,0.964003466204506,0.596961444747026,0.9579024411245532,0.6301535668356155,0.9244089861929279,0.780482455475766,4165,2812,2077,4165
0.955262886420687,0.6540291634689179,0.9610129034489916,0.6208655107096022,0.9581292681244394,0.6370159964120198,0.9249192139400405,0.7909392070792969,4261,2602,2254,4261
