p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9711502688808469,0.9309038426844669,0.9933749632422896,0.7515292746868628,0.9821369019624611,0.8316544443549038,0.9677010374630858,0.8724521189645762,5160,1706,383,5160
0.9694275253505205,0.9199334319526628,0.9925202971152185,0.7330190069250037,0.9808380064698401,0.8159081590815908,0.9652890517494627,0.862769652020111,4975,1812,433,4975
0.9709322995141275,0.9218972895863052,0.9924208340543347,0.7506897052417598,0.9815589727791612,0.8275310124049619,0.9666805819688606,0.8715552696480473,5170,1717,438,5170
0.9713468503537217,0.9161151851189412,0.9918945076215824,0.7515774027879677,0.9815131511440982,0.8257294857327099,0.9665723518406852,0.871735955204775,5122,1693,469,5122
0.9704658479650867,0.925346285303112,0.9928184539775382,0.746589259796807,0.9815149052649588,0.8264117599807215,0.9665878132875675,0.8697038568871726,5144,1746,415,5144
0.9700082794045587,0.9251911175828176,0.9928916100243864,0.7411781860600758,0.9813165586913044,0.8230246113989637,0.9662012771155125,0.8670348980422312,5083,1775,411,5083
0.9688641591124341,0.9172823932240043,0.9920513974993939,0.7343817630933487,0.9803206872358267,0.8157051282051281,0.9644386721709417,0.8632165802963713,5090,1841,459,5090
0.9701977783798429,0.9227895392278954,0.9924822449333103,0.7466532316107672,0.9812135016183446,0.8254296626352642,0.9660775855404549,0.8695677382720388,5187,1760,434,5187
0.9704108939399072,0.9149955634427684,0.991709073285561,0.7469216282775605,0.9809443911792906,0.822459722443771,0.9655828192402245,0.8693153507815609,5156,1747,479,5156
0.9710909367550844,0.9287006876583423,0.9931875162099075,0.7500730780473546,0.9820149419588668,0.8298835705045279,0.9674691157598528,0.871630297128631,5132,1710,394,5132
0.96917304669675,0.9101307189542484,0.991441908713693,0.7332163229486617,0.9801810117170475,0.8121506682867558,0.96414490468018,0.8623291158311773,5013,1824,495,5013
0.9703648573216732,0.9240734077006117,0.9926975722023222,0.7456445993031359,0.9814041810654532,0.8253254057528523,0.9663868144780988,0.8691710857527291,5136,1752,422,5136
0.9699765151131161,0.918943533697632,0.9923083570996457,0.7395192025798886,0.981015362006801,0.819525666016894,0.9656446650277533,0.8659137798397671,5045,1777,445,5045
0.9719050760305137,0.9181065514758819,0.9921436588103255,0.7543626146110618,0.981920092962849,0.8282188666991395,0.9672835783972664,0.8732531367106937,5101,1661,455,5101
0.9705852469010364,0.9201777777777778,0.9922269925905408,0.748734268768986,0.9812868100260238,0.8256500239272612,0.9662012771155125,0.8704806306797633,5176,1737,449,5176
