p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9694280411675383,0.9469206584057703,0.9950298727162525,0.7386035776110791,0.9820621287869077,0.8298889699327336,0.9675464229942639,0.8668167251636659,5120,1812,287,5120
0.9685773015231163,0.9397183098591549,0.994447135344589,0.7284903188237006,0.9813417548651416,0.8207315072986716,0.9662012771155125,0.8614687270841448,5004,1865,321,5004
0.9719113451832346,0.9315673289183223,0.9935805622185024,0.7526753864447087,0.9826265039679154,0.8326208484051298,0.9685204941478424,0.8731279743316056,5064,1664,372,5064
0.9715554954985389,0.9243697478991597,0.9928538138884574,0.7502965599051008,0.9820891954651004,0.8282861352103453,0.967561884441146,0.8715751868967792,5060,1684,414,5060
0.9691397559495719,0.9451824134705332,0.9949302695781569,0.7339822751707105,0.9818656831104964,0.8263002944062806,0.9671598868222088,0.8644562723744336,5052,1831,293,5052
0.9708157405843607,0.9407353210170112,0.9943950454970072,0.7485082229660893,0.9824639365556846,0.833684551791214,0.9682731109977272,0.8714516342315483,5143,1728,324,5143
0.9692881745120551,0.9392549091576436,0.9942674056113613,0.7377829032723079,0.9816189043157102,0.8264169223316647,0.9667578892032717,0.8660251544418346,5118,1819,331,5118
0.9711425007585207,0.9407587366847319,0.9945279729333172,0.746219982211681,0.9826961290157517,0.832272464247334,0.9686287242760178,0.870373977572499,5034,1712,317,5034
0.9701431976871967,0.9334298118668596,0.9936278159685547,0.7450187698527289,0.9817450812660393,0.8286494299020395,0.9670052723533868,0.8693232929106418,5160,1766,368,5160
0.9692079141062867,0.9354897996691784,0.9939234458044076,0.7361874457622216,0.981410097522201,0.8239579117766087,0.9663713530312167,0.8650554457833145,5090,1824,351,5090
0.9699900416898746,0.9335174953959484,0.9937575652775376,0.7403242295896013,0.9817299725821468,0.8257717683473162,0.9669279651189758,0.8670408974335694,5069,1778,361,5069
0.9696412918886117,0.9402204371380535,0.994467783482876,0.7364647351477904,0.9818976332926506,0.8259620907524411,0.9672062711628554,0.8654662593153332,5033,1801,320,5033
0.9701258127163725,0.9333577444159649,0.9937035115032001,0.7423911460608709,0.9817731254005555,0.8269932679049395,0.967020733800269,0.8680473287820355,5098,1769,364,5098
0.9696964586846543,0.9343500092988656,0.9938986449115044,0.7365488931241754,0.9816484004233672,0.8237415969831121,0.9667578892032717,0.8652237690178399,5024,1797,353,5024
0.9712548555987164,0.9368940918236693,0.9940366100288662,0.7505861664712778,0.9825136892100834,0.8334553738507853,0.9683504182321382,0.872311388250072,5122,1702,345,5122
0.9694154541316113,0.9371971673499814,0.9941729778331085,0.7349115884845828,0.9816381407657178,0.8238184945531984,0.9667424277563894,0.8645422831588456,5029,1814,337,5029
0.9705862510962693,0.9394614670380688,0.9943670732971628,0.7436425106570631,0.9823327586501203,0.8301608139153265,0.9679948049538476,0.8690047919771129,5059,1744,326,5059
0.972115531040084,0.9343615494978479,0.9936699008976289,0.7596967045785944,0.9827745466985974,0.8380247707897701,0.9688606459792507,0.8766833027381117,5210,1648,366,5210
0.9706914588465562,0.9399371650341896,0.9943824108963943,0.745419903268357,0.9823941256830602,0.8314533267941802,0.9681184965289051,0.8699011570823757,5086,1737,325,5086
0.9695679356550244,0.9405021834061136,0.9943334430831615,0.7416068866571018,0.9817945383615084,0.8292956842611905,0.96709804103468,0.8679701648701317,5169,1801,327,5169
0.9725342477323018,0.9298758217677137,0.9933746268914232,0.7579636796665674,0.9828439740525776,0.8351648351648351,0.9689224917667796,0.8756691532789952,5092,1626,384,5092
0.9703419105876009,0.9448818897637795,0.9949202619347928,0.7411764705882353,0.9824773929363589,0.8307235866161199,0.9682421881039628,0.8680483662615142,5040,1760,294,5040
0.9698957736027254,0.9405535946498235,0.9944664441716095,0.7393399532710281,0.9820274412369902,0.8278963290000817,0.9674536543129706,0.8669031987213188,5063,1785,320,5063
0.9701303525597731,0.933981294700165,0.9937732422381735,0.742203439230545,0.9818094823093158,0.8271213966707266,0.9670825795877979,0.8679883407343593,5093,1769,360,5093
0.9707280882204161,0.9428411841370322,0.9946956476666033,0.7447058823529412,0.982565730524052,0.8321419768301701,0.968412264019667,0.8697007650097722,5064,1736,307,5064
0.9695495769367178,0.9383461397731431,0.994163996882847,0.7399019042123486,0.9817025206060399,0.8273915147604453,0.9669125036720936,0.8670329505475979,5129,1803,337,5129
0.968687294494562,0.93801191362621,0.9942368598674305,0.7307134570765661,0.9812957996686197,0.8214867949135963,0.9661394313279836,0.8624751584719983,5039,1857,333,5039
