p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9735567150020328,0.9317980513728964,0.9933455475663717,0.7711479255241167,0.9833515844226953,0.8438953954756938,0.9699120243672403,0.8822467365452442,5260,1561,385,5260
0.9731829361377322,0.9246766864732611,0.9925438975867139,0.7699359720605355,0.9827680712572799,0.8402413847864063,0.9688915688730151,0.8812399348236247,5291,1581,431,5291
0.9720325919401013,0.9285967399007796,0.9930258717660293,0.7604468949506674,0.9824170932561762,0.8361518825781749,0.9682421881039628,0.8767363833583484,5241,1651,403,5241
0.972970684370078,0.9200710479573713,0.9922281135040846,0.7644628099173554,0.9825050449772548,0.8350798000967273,0.9683658796790203,0.8783454617107199,5180,1596,450,5180
0.9718944178250343,0.9353402208763805,0.9937160267285254,0.7598032122702937,0.9826840938465621,0.8384830339321357,0.9687214929573109,0.8767596194994095,5251,1660,363,5251
0.9719310742512126,0.9282589676290464,0.992896373685396,0.7622126436781609,0.9823018709450715,0.8370808678500987,0.9680721121882586,0.8775545086817784,5305,1655,410,5305
0.9728805525460456,0.9243532560214095,0.99267627042526,0.7638213180008846,0.98267872715148,0.8364546335163061,0.9686751086166644,0.8782487942130722,5181,1602,424,5181
0.9722834378708256,0.9324775804466326,0.9933493825663763,0.7643413087345057,0.9827035269727317,0.840079207920792,0.9687833387448398,0.8788453456504409,5303,1635,384,5303
0.97214829380753,0.9285965529370384,0.9929701838833674,0.7626751408348982,0.9824489271489143,0.8374970259338568,0.9683194953383738,0.8778226623591328,5280,1643,406,5280
0.9731821576481771,0.9237979517444888,0.9924015577672003,0.771080846131556,0.9826978944391598,0.8405591092158256,0.9687833387448398,0.8817412019493781,5322,1580,439,5322
0.9718792751102029,0.9332479882955377,0.993697007373638,0.7539893617021277,0.982667053740672,0.834096109839817,0.9686132628291355,0.8738431845378828,5103,1665,365,5103
0.9720982897316298,0.9304268846503179,0.9933856037579442,0.7562380038387716,0.9826266698554785,0.8343378400390944,0.9685514170416067,0.8748118037983579,5122,1651,383,5122
0.9707514038986818,0.9244855249389606,0.9924894192742663,0.7545907473309609,0.9815000643252283,0.8309428638608042,0.9666496590750963,0.8735400833026136,5301,1724,433,5301
0.9719928247478508,0.9358997314234557,0.9938056925339562,0.7595175820982273,0.9827782388118439,0.8385337290446779,0.968876107426133,0.8766616373160917,5227,1655,358,5227
0.9731224759900906,0.9230367403795926,0.9923518826135105,0.7699346405228759,0.9826431129311379,0.8395628761482421,0.9686751086166644,0.8811432615681931,5301,1584,442,5301
0.9715186120194507,0.9301626591230552,0.9931583961202044,0.757850763468741,0.9822193291993558,0.8352119384029211,0.9679020362725543,0.8755045797944727,5261,1681,395,5261
0.9716118766293124,0.9295020524718901,0.9931651439645626,0.7564270152505447,0.9822702924717198,0.8340807174887892,0.9679638820600832,0.8747960796075537,5208,1677,395,5208
0.9708577031001724,0.9325964848704476,0.9935646818669343,0.7490903798573716,0.9820799562258473,0.8308313155770783,0.9675928073349104,0.8713275308621529,5147,1724,372,5147
0.9715990979534395,0.9236842105263158,0.9924658364653515,0.7586455331412104,0.9819216203711638,0.8330696202531646,0.9673763470785596,0.8755556848032808,5265,1675,435,5265
0.9714813747265976,0.9212004212004212,0.9922245696671631,0.7573221757322176,0.981743414007282,0.831261382532267,0.9670516566940335,0.8747733726996902,5249,1682,449,5249
0.9723520249221184,0.9082487083556031,0.9911124150070756,0.7573911751597088,0.9816425946500299,0.8259883344134802,0.966788812097036,0.8742517950833921,5098,1633,515,5098
0.9715454051852858,0.9259710851767985,0.9926322723805562,0.7601887601887601,0.9819756474018179,0.8349301083712893,0.9675000386536172,0.8764105162846583,5316,1677,425,5316
0.9715530540627596,0.923725834797891,0.9924839374469633,0.7580040380732622,0.9819069647905423,0.832699619771863,0.9673454241847952,0.8752439877601127,5256,1678,434,5256
0.9727180355630821,0.9248267282743913,0.9926895026096575,0.7636096845194424,0.982602299165184,0.8365214595724161,0.9685514170416067,0.8781495935645499,5204,1611,423,5204
