p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9684821287710134,0.6617300131061599,0.9553691855438354,0.737403242295896,0.9618809683400507,0.6975202044622504,0.9322943241028495,0.8463862139198658,5049,1798,2581,5049
0.9677368476394098,0.668811556139199,0.956323710233275,0.7344966830112489,0.9619964287269718,0.7001168465186611,0.9325417072529647,0.8454101966222619,5093,1841,2522,5093
0.9688973824008976,0.675261780104712,0.9570344970906068,0.7441223135727679,0.9629294046924144,0.7080216839360461,0.9342115435162422,0.8505784053316874,5159,1774,2481,5159
0.9690113305050717,0.6761286834279535,0.9586183074265976,0.7380846982440608,0.9637868014134522,0.7057495590828925,0.935510305054347,0.8483515028353292,5002,1775,2396,5002
0.968573787482214,0.6670967741935484,0.9552999064416646,0.74292283374048,0.9618910549958566,0.7029709701543273,0.9324489385716715,0.8491113700910722,5170,1789,2580,5170
0.9688417960553923,0.6745490981963927,0.9578881858728348,0.7391304347826086,0.9633338549001199,0.7053646269907795,0.9347836170508836,0.8485093103277217,5049,1782,2436,5049
0.9677068914159556,0.6650013147515119,0.9558986430351704,0.7329372554702217,0.9617665241582279,0.6973185358792306,0.9321087867402632,0.844417949252696,5058,1843,2548,5058
0.9693284809462155,0.6680845407417254,0.9568724308266261,0.741407287210503,0.9630601814831554,0.7028387638092575,0.9342888507506533,0.8491398590185646,5026,1753,2497,5026
0.9688327633079015,0.6720177499347428,0.956485601980918,0.7434305515449032,0.962619591168116,0.7059226761721963,0.9336703928753652,0.8499580767629106,5149,1777,2513,5149
0.9681460585565854,0.6654392425039453,0.95598539767124,0.7356789764466415,0.9620272999512501,0.6987985084933019,0.932557168699847,0.8458321870589407,5060,1818,2544,5060
0.9694278005536283,0.6662718778786683,0.9561768822685721,0.743683901292597,0.9627567487624731,0.7028527798986604,0.933809545897305,0.8499303917805845,5063,1745,2536,5063
0.9683978441940225,0.6785761721344136,0.9581039437692601,0.7388286334056399,0.9632233922199982,0.7074217668235945,0.934659925475826,0.84846628858745,5109,1806,2420,5109
0.9678616440274471,0.6692277122797722,0.9567910848085276,0.7334494773519163,0.9622945256141389,0.6998683937106047,0.9330055506594307,0.845120281080222,5052,1836,2497,5052
0.9678831605491734,0.6706721246533738,0.9568243196454539,0.734702733979459,0.962321969565066,0.7012287726080353,0.9330828578938417,0.8457635268124565,5079,1834,2494,5079
0.9680724368629374,0.6620926243567753,0.9557196209973027,0.7335184914486186,0.9618563697426349,0.6959778085991678,0.9322170168684385,0.8446190562229606,5018,1823,2561,5018
0.9703412165723724,0.6689424191678475,0.9555332548965326,0.7546868187763407,0.9628803068607794,0.7092324501502322,0.9341651591755956,0.8551100368364367,5193,1688,2570,5193
0.9675793893797568,0.6693698484445626,0.9569641281212687,0.7309814169570267,0.9622424832962139,0.6988202637057598,0.9328973205312553,0.8439727725391477,5035,1853,2487,5035
0.9684492822211705,0.6692892735378967,0.9563463901822651,0.7392815758980301,0.9623597854107155,0.7025464556090847,0.9331756265751349,0.8478139830401477,5104,1800,2522,5104
0.9683910058840011,0.6615608081341608,0.9557049531644257,0.7351430667644901,0.9620061583424664,0.6964136780650543,0.9324644000185537,0.845424009964458,5010,1805,2563,5010
0.968039573393208,0.6754466032077194,0.9568443866493281,0.7397886318194802,0.9624094242389892,0.7061549996591917,0.9333457024908391,0.8483165092344042,5180,1822,2489,5180
0.970323441147049,0.6596933471933472,0.9547738693467337,0.7501477541371159,0.9624858560362085,0.7020188053097345,0.9333611639377213,0.8524608117419248,5077,1691,2619,5077
0.9683818753182002,0.673924313115604,0.9563770025660586,0.7427510355663477,0.9623420012735853,0.7066657606849223,0.9332529338095459,0.8495640190662034,5200,1801,2516,5200
0.968958260259558,0.6630534151756563,0.9553864776067785,0.7414926245070834,0.9621245102307358,0.7000827357970216,0.9327427060624334,0.848439551056931,5077,1770,2580,5077
0.9700953582947693,0.6678463756717787,0.9562167392356071,0.7491545360976327,0.9631060526956945,0.7061677061677062,0.9344434652194752,0.85268563766662,5095,1706,2534,5095
0.9692099861401077,0.6736129200312582,0.9566060606060606,0.7466435686444348,0.9628667787954579,0.708250599109894,0.9341187748349491,0.8516248146252478,5172,1755,2506,5172
0.9677328893173254,0.6641301495670427,0.9556894104614533,0.7333043604230045,0.9616734448614898,0.6970051635111877,0.9319541722714412,0.8444968854422289,5062,1841,2560,5062
0.9683804852413068,0.6658324552160169,0.9561201722676721,0.7368804664723032,0.9622112756958103,0.6995571547190701,0.9328663976374909,0.8465003193699876,5055,1805,2537,5055
0.9692275339969157,0.6655720478129515,0.955992671206831,0.7426352044555181,0.9625646112880488,0.7019950124688279,0.9334848555127789,0.8493139378311746,5067,1756,2546,5067
0.9683957884409874,0.6616640337019484,0.9555724583815928,0.7358711566617863,0.9619413893916191,0.6967974490503258,0.9323716313372605,0.8457218075216895,5026,1804,2570,5026
0.9680570360144687,0.6755704697986578,0.9581949633319496,0.7335665354904533,0.963100753631251,0.7033750262036196,0.9343661579850643,0.8458807494112015,5033,1828,2417,5033
0.9695130507998877,0.6626678836875733,0.955286309348912,0.7451612903225806,0.9623471031210551,0.7014976879011664,0.9331292422344883,0.8502237998357463,5082,1738,2587,5082
0.9672406258194214,0.6723768736616702,0.9576316654839994,0.7283270513192229,0.9624121616920616,0.6992345163535142,0.9331756265751349,0.8429793584016111,5024,1874,2448,5024
0.9682372738746319,0.6665355878883209,0.9559709241952232,0.7372770769899957,0.9620650015675619,0.7001239157372986,0.9326499373811401,0.8466240005926094,5085,1812,2544,5085
0.9672897196261683,0.6744926382809391,0.9574866171196923,0.7312338222605694,0.9623632042207538,0.7017180707927965,0.9331601651282527,0.8443602196901309,5085,1869,2454,5085
0.9685502563742362,0.6678742398757924,0.9555297623172337,0.7424133467567956,0.9619959536765732,0.7031739545021113,0.9326190144873757,0.8489715545370148,5162,1791,2567,5162
0.9697532920692256,0.6636149620716715,0.9555616987456373,0.7462862185615532,0.9626051919344873,0.7025268258913119,0.9335621627471898,0.8509239586535953,5074,1725,2572,5074
0.9679642293529721,0.6713743951876553,0.95645921408275,0.7375377100991237,0.9621773308002022,0.7029025191675794,0.9328973205312553,0.8469984620909368,5134,1827,2513,5134
0.9690999440089586,0.6676411960132891,0.9567951353499059,0.7399116347569956,0.9629082311216196,0.7019210618232623,0.9340260061536558,0.8483533850534508,5024,1766,2501,5024
0.9686291739894551,0.6636235052076637,0.9546863903275536,0.7430175640656493,0.9616072441137214,0.7010799429464105,0.9319541722714412,0.8488519771966014,5161,1785,2616,5161
0.9687084121314001,0.66138195270181,0.955721788404395,0.7369350802296482,0.9621712814804508,0.6971173931207353,0.9327427060624334,0.8463284343170216,5006,1787,2563,5006
0.9709444376087606,0.671333162085795,0.9557243455542676,0.7597383720930233,0.9632742745535715,0.7128051275057957,0.9348763857321768,0.8577313588236455,5227,1653,2559,5227
0.9683027482658706,0.6660631143300569,0.9552683552198469,0.7404744787922358,0.9617413902866562,0.7013004698032274,0.932170632527792,0.8478714170060414,5150,1805,2582,5150
0.96982803908521,0.6642451459516576,0.9561156668105308,0.7448163507109005,0.9629230381375455,0.7022271870418209,0.9340569290474202,0.8504660087607157,5029,1723,2542,5029
0.9687401492066828,0.6753795379537954,0.957439075048463,0.7413418345167367,0.963056459896586,0.7068250898038132,0.9343816194319464,0.8493904547826,5116,1785,2459,5116
0.9688464235624124,0.6731700929684431,0.9567859554355166,0.7431338537149466,0.9627784214148207,0.7064239093095157,0.9339332374723627,0.8499599045752316,5141,1777,2496,5141
0.968786086713091,0.6694137976870929,0.9570147086782931,0.73841642228739,0.9628644216640148,0.7022240814334519,0.9339641603661271,0.8477155654828415,5036,1784,2487,5036
0.9685721789372319,0.6650357048399894,0.9562166179800529,0.736957796014068,0.962354742189131,0.6991519532879188,0.9330828578938417,0.8465872069970604,5029,1795,2533,5029
0.96761998109707,0.665517698528437,0.9563547667237532,0.7307132459970888,0.9619543939934401,0.6965933532227849,0.9323870927841428,0.843534006360421,5020,1850,2523,5020
0.9687089600588349,0.6594873150105708,0.9554914592652722,0.7363529064620832,0.9620548135781858,0.6958037083507598,0.9325262458060826,0.8459221828636777,4991,1787,2577,4991
0.9682600986605341,0.6670987814363495,0.9555116677927342,0.7400057520851309,0.9618436426416476,0.7016634851377148,0.9323407084434961,0.8477587099389325,5146,1808,2568,5146
0.9681343335904088,0.6740983606557377,0.9569465860461893,0.7387180224202357,0.9625079506147024,0.7049303984091064,0.9334693940658967,0.8478323042332125,5140,1818,2485,5140
