p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9692817194126692,0.9038951583545686,0.9908797263917918,0.7320165094339622,0.9799617342580887,0.80892653526633,0.9637274456143606,0.861448117912877,4966,1818,528,4966
0.968398436839167,0.8986704994610133,0.9902433961284965,0.7280931586608442,0.9791990968028875,0.8044387262785462,0.9623977611824914,0.8591682773946705,5002,1868,564,5002
0.971097089354773,0.9052613179514071,0.9906218638613005,0.7524335318901642,0.980762312633833,0.8218026023484609,0.9652735903025805,0.8715276978757324,5179,1704,542,5179
0.9693233896470668,0.9146825396825397,0.9918154761904762,0.7365286855482934,0.9804404532820182,0.815994850752273,0.9646396709804104,0.8641720808693848,5071,1814,473,5071
0.9689761276797186,0.9048652559233135,0.9909057902107574,0.7316466803158819,0.9798182704061135,0.8090887038085227,0.9634955239111276,0.8612762352633195,5003,1835,526,5003
0.9707126475834537,0.8960770818995183,0.9895402199324617,0.7512983266012695,0.9800360174942115,0.8173258003766479,0.9640057516582402,0.8704192732668655,5208,1724,604,5208
0.9683635317802703,0.8951149425287356,0.9899002127181226,0.7271666180332652,0.9790134437108747,0.802447270970858,0.9620576093510831,0.8585334153756938,4984,1870,584,4984
0.9703164996863822,0.8985583684950773,0.9900198910317392,0.7448265811716701,0.9800691757131605,0.8145019920318725,0.9640057516582402,0.8674232361017046,5111,1751,577,5111
0.9691269020033587,0.9001047851903597,0.9900871705110653,0.7390306854029252,0.9794949165909442,0.8116535433070867,0.9630162190577795,0.8645589279569952,5154,1820,572,5154
0.9697990553740414,0.912058508740635,0.9914676358601592,0.741336813107148,0.9805136455828362,0.8178837079101016,0.9647942854492323,0.8664022244836537,5113,1784,493,5113
0.9706231957887587,0.906860203905305,0.9906584169569663,0.7520779593006592,0.9805384727547196,0.8222483352918135,0.9649179770242899,0.8713681881288128,5248,1730,539,5248
0.9717217981340118,0.9083289680460974,0.9909182120121782,0.7573154753239191,0.9812261258329193,0.8259765004763416,0.9661085084342192,0.8741168436680486,5202,1667,525,5202
0.9709992715938542,0.9053862508858965,0.9907700285195749,0.7490472002345353,0.9807850249811786,0.8198299374298091,0.9652735903025805,0.8699086143770551,5110,1712,534,5110
0.969392764639163,0.9054584373885123,0.9908293391933279,0.737361998837885,0.9799938389923329,0.812810248198559,0.9638511371894182,0.8640956690156064,5076,1808,530,5076
0.968098076402059,0.9010852161537093,0.9903686252771619,0.7288818535041013,0.979106726948897,0.8058870326173428,0.9622740696074339,0.8596252393906316,5065,1884,556,5065
0.96987053480648,0.9030891438658429,0.9904989356731219,0.7420945749927473,0.9800762018922042,0.8147145473365714,0.9640212131051223,0.8662967553329347,5116,1778,549,5116
0.9709497206703911,0.9086855716069199,0.9911519717969101,0.7480546175304654,0.9809468427173839,0.8205830246416491,0.9655518963464601,0.8696032946636877,5095,1716,512,5095
0.970020290835306,0.9116850279934983,0.9915479811946902,0.740067438791966,0.9806660056754077,0.8169606732480985,0.9650262071524653,0.8658077099933281,5048,1773,489,5048
0.9687018636694483,0.9130357142857143,0.9915619856189899,0.7344153978741741,0.9799986300431538,0.8140423499442764,0.9638820600831826,0.862988691746582,5113,1849,487,5113
0.9692560471576666,0.8934586066300302,0.9896060323060427,0.7352297592997812,0.9793253350219926,0.8066581306017926,0.9626451443326066,0.862417895802912,5040,1815,601,5040
0.9690877317995962,0.9001046025104602,0.9900679470290509,0.7391553328561202,0.9794655029022661,0.8117286376857166,0.9629698347171328,0.8646116399425855,5163,1822,573,5163
0.9695417698334634,0.9052705305550691,0.9906257039385906,0.7421762848119438,0.9799703454836858,0.8156503904709315,0.9638665986363004,0.8664009943752672,5170,1796,541,5170
0.9692252972460282,0.9080745341614906,0.9910292156625046,0.7379578886645515,0.9800059939204521,0.8142254753759249,0.9638975215300648,0.8644935521635281,5117,1817,518,5117
0.9685909037092164,0.9067338854879367,0.9910355807836079,0.7305962570723923,0.979684706647164,0.8091909697115771,0.9632790636547768,0.860815918928,5036,1857,518,5036
0.9703556641552976,0.9039164490861619,0.9904394062732736,0.7482708933717579,0.9802946798206892,0.8187623176980685,0.964454133617824,0.8693551498225158,5193,1747,552,5193
0.9695149802913163,0.9024434063959755,0.9906139805019706,0.735970695970696,0.9799509246513856,0.8107497377128561,0.9637429070612428,0.8632923382363333,5023,1802,543,5023
0.9703524146932687,0.898311048557354,0.9900038047801875,0.7448577680525165,0.9800796130633909,0.8144190126804369,0.9640212131051223,0.8674307864163519,5106,1749,578,5106
0.971400979279264,0.8970640254686947,0.9899511369718735,0.7502958579881657,0.9805883358987515,0.81714193652328,0.9649025155774077,0.8701234974800197,5072,1688,582,5072
0.9690833361552267,0.9061442564559217,0.9908765126465038,0.735898177610645,0.9798587631072116,0.8121957059621677,0.9636192154861852,0.8633873451285744,5088,1826,527,5088
0.969695430612694,0.9142602495543672,0.9916721493126494,0.7412920942332707,0.9805606676653114,0.8187405219889855,0.9648870541305256,0.8664821217729599,5129,1790,481,5129
0.9702011465011363,0.8943132108486439,0.9895517998927502,0.744175888177053,0.9797809387604799,0.8123658904871653,0.9634955239111276,0.8668638440349017,5111,1757,604,5111
0.9704532755380213,0.9108223567105732,0.991334428781458,0.7457009618187117,0.9807827232746376,0.8200320512820513,0.9652735903025805,0.8685176953000848,5117,1745,501,5117
0.9696143819616074,0.905229341424237,0.9908147379346134,0.7386049220911606,0.9800999281338763,0.8134723336006416,0.9640366745520046,0.8647098300128869,5072,1795,531,5072
0.9695480503634916,0.8990469466996117,0.9901014086456927,0.73922507618633,0.9797169447845407,0.8113402882854186,0.96337183233607,0.8646632424160113,5094,1797,572,5094
0.9690321706279964,0.9038597733711048,0.99059642560266,0.7363334775710371,0.97969564882293,0.8115412129401479,0.9633409094423057,0.8634649515868486,5105,1828,543,5105
0.9701454582443292,0.9107362502196451,0.9912008729842551,0.7463997695852534,0.9805601487332823,0.8204194697269489,0.9649179770242899,0.8688003212847543,5183,1761,508,5183
0.9694116052979235,0.9061224489795918,0.9908422054877521,0.7387152777777778,0.9800097596890597,0.8138997369889216,0.9638975215300648,0.8647787416327649,5106,1806,529,5106
0.9711936249576127,0.9041600842548709,0.9905580438203607,0.7519708029197081,0.9807802614569332,0.8210727663983423,0.9652890517494627,0.8712644233700344,5151,1699,546,5151
0.9703885549817998,0.9037776193870278,0.9906664823008849,0.7435859844597567,0.9804226785607376,0.8158931874849191,0.964608748086646,0.8671262333803209,5072,1749,540,5072
0.9686975395519983,0.9005960729312763,0.9901722882795438,0.7356437061434913,0.9793172019508516,0.8098053125246315,0.9626915286732532,0.8629079972115176,5137,1846,567,5137
0.9692380661991394,0.9034201665780613,0.9905648944826273,0.7373445183685277,0.9797854396945126,0.8119773831329139,0.9634955239111276,0.8639547064255775,5098,1816,545,5098
0.9691419672630635,0.8964285714285715,0.9899712971608396,0.7335963758585415,0.9794459032939586,0.8068793699268666,0.9628461431420753,0.8617838365096906,5020,1823,580,5020
0.9697913844486589,0.914961750578189,0.9917229437229437,0.7424570521149126,0.9806345564440182,0.8197322282435449,0.9650262071524653,0.8670899979189282,5143,1784,478,5143
0.9711835101874767,0.9104346295970438,0.9911942286732522,0.7526913005528076,0.9810868429839806,0.824082185235327,0.9658456638372219,0.8719427646130299,5174,1700,509,5174
0.9685661143050389,0.904099692974535,0.9908150556977791,0.7292061179898034,0.9795642656816471,0.8072891469117884,0.9630471419515438,0.8600105868437912,5006,1859,531,5006
0.9699649336789145,0.8953241232731137,0.9897837473422185,0.7403339191564148,0.9797741273100615,0.8104858104858105,0.963449139570481,0.8650588332493166,5055,1773,591,5055
0.9694303936661535,0.907294286740927,0.9910757523348322,0.7364736765349278,0.9801335830532537,0.8130081300813008,0.9640830588926512,0.8637747144348801,5050,1807,516,5050
0.9699444293846571,0.8894392358039979,0.9892008639308856,0.7391943546015878,0.9794780109325144,0.8073865917302289,0.962907988929604,0.8641976092662367,5028,1774,625,5028
0.9704183115056843,0.9039617969579059,0.9906087858872362,0.7453696952019834,0.9804096094759635,0.8170410039165533,0.964608748086646,0.8679892405446098,5111,1746,543,5111
