p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9709447792226099,0.6505111700113594,0.9521546808584166,0.7576069381155373,0.9614579334892,0.6999864185793834,0.9316913276744437,0.854880809486977,5154,1649,2769,5154
0.9712621427565817,0.6577104291353623,0.9535582853884829,0.7597822889085025,0.9623287969800267,0.7050713261893385,0.9331910880220171,0.8566702871484926,5165,1633,2688,5165
0.9718590659679952,0.6651662915728932,0.9536373394273051,0.7693420101229211,0.9626619830305573,0.713471467846845,0.9339332374723627,0.8614896747751132,5320,1595,2678,5320
0.9699327535823681,0.6591284461948926,0.9535660511240719,0.7523201856148491,0.9616797717018509,0.7026477957608179,0.9321087867402632,0.8529431183694606,5188,1708,2683,5188
0.9719744773856946,0.6552939695329221,0.952696866037801,0.7660044150110376,0.9622391289174286,0.7063373592074909,0.9330828578938417,0.8593506405244193,5205,1590,2738,5205
0.9733787312116294,0.6550731890404103,0.9524097217427329,0.7762787249814678,0.962780065610386,0.7105441715293798,0.9340414676005381,0.8643442233621004,5236,1509,2757,5236
0.9721551557020249,0.6600705823040081,0.9533874870376772,0.7682264925920493,0.962679860038568,0.7100535556911396,0.9338713916848339,0.8608069898148633,5237,1580,2697,5237
0.9690043777140949,0.6547832777635291,0.9534320509272073,0.7433396418692677,0.9611551440006277,0.6962569032521987,0.9311192541398025,0.8483858463982376,5106,1763,2692,5106
0.9723622089013846,0.6536189069423929,0.9513182478721196,0.772588389349629,0.9617251239539338,0.7081416283256652,0.9323252469966139,0.8619533186108743,5310,1563,2814,5310
0.9704837915758385,0.664057487488772,0.9547238987945973,0.7550335570469798,0.9625393393602831,0.7066293438929474,0.9335621627471898,0.8548787279207886,5175,1679,2618,5175
0.9699193860668145,0.665394887447539,0.9544305112927809,0.753781875810402,0.9621126145787866,0.7068359902728992,0.9328973205312553,0.8541061935515915,5232,1709,2631,5232
0.9711891319689485,0.6617481555583343,0.9531617952625018,0.764187725631769,0.9620910234899329,0.7092882991556092,0.9329282434250197,0.8586747604471354,5292,1633,2705,5292
0.9708400261239475,0.6566550348953141,0.9522993282083246,0.7613061696286664,0.961480303123006,0.705118768819003,0.931861403590148,0.8568027489184955,5269,1652,2755,5269
0.9721796160152325,0.6524635495223731,0.9522518477585135,0.7668784163096469,0.962112554414677,0.7050594227504245,0.9328509361906088,0.8595651320340802,5191,1578,2765,5191
0.9700308505949757,0.6594567404426559,0.9530944174042575,0.755184331797235,0.9614880567544427,0.7040816326530611,0.9318459421432658,0.8541393746007462,5244,1700,2708,5244
0.9719014965890461,0.6630598892803221,0.9536782384584782,0.7677738927738927,0.9627036370938171,0.7115852011882257,0.9339486989192448,0.8607260656161855,5270,1594,2678,5270
0.972156011088158,0.66181592039801,0.9529413800861904,0.7713830095679908,0.9624528038036637,0.7124113000401662,0.9335776241940721,0.8621621948270906,5321,1577,2719,5321
0.9712687158013266,0.6668367346938775,0.9548221945482219,0.7619880483894476,0.962975238327824,0.7112441330521734,0.9343661579850643,0.8584051214688347,5228,1633,2612,5228
0.9718150872180186,0.6522556390977443,0.9520510073608184,0.7651036307511392,0.9618315280481099,0.7041872421024149,0.9323870927841428,0.8585773190559788,5205,1598,2775,5205
0.9709634223694411,0.6621638681984597,0.9536896026581753,0.7609168721891775,0.9622489959839358,0.7081139462670447,0.9331447036813705,0.8573032374236764,5245,1648,2676,5245
0.970988437676255,0.6641480921798262,0.9538237789358865,0.7621387283236994,0.9623295747338265,0.7097772693627615,0.9333147795970747,0.8579812536297929,5274,1646,2667,5274
0.9710262277767998,0.6608618278886488,0.9538663715589984,0.7595325054784514,0.9623698121107448,0.7067699836867863,0.9332993181501925,0.856699438518725,5199,1646,2668,5199
0.9712808020899527,0.6598130841121496,0.9527313652497619,0.764952325917365,0.961916665938273,0.7085033786044022,0.932634475934258,0.8588418455835634,5295,1627,2730,5295
0.9708609505006346,0.656937979620078,0.9528217016712225,0.7595636363636363,0.961756744957653,0.7045331894225579,0.9322788626559674,0.8561926690174295,5222,1653,2727,5222
0.9721280802089952,0.6690342679127725,0.9539919278005855,0.7727403569372481,0.9629746199106495,0.7171575502571294,0.9345207724538862,0.8633661423689167,5369,1579,2656,5369
0.971676677293784,0.6673836032388664,0.9545108488770461,0.7663809385442394,0.9630172737350197,0.7134645296544262,0.9344898495601218,0.8604458937106427,5275,1608,2629,5275
