p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9710029757879075,0.9293330923549611,0.9932376340366655,0.7498906227213067,0.9819944598337951,0.8300242130750605,0.9674381928660885,0.8715641283789861,5142,1715,391,5142
0.9715486255252367,0.9357696566998892,0.9939918164396333,0.7504440497335702,0.982642089093702,0.8329226219812716,0.9685514170416067,0.8722179330866017,5070,1686,348,5070
0.9693542934415146,0.9356534348377742,0.9938477002530242,0.7400716845878136,0.981448203864387,0.8264489273134806,0.9664795831593921,0.8669596924204188,5162,1813,355,5162
0.9697220160582957,0.9278694604116448,0.9932789661011092,0.7359905868510075,0.9813591437496798,0.8208661417322834,0.9662322000092769,0.8646347764760582,5004,1795,389,5004
0.9697655563813256,0.9287410926365796,0.993253062071829,0.7395605994471118,0.9813687952960481,0.823424590960635,0.9662940457968057,0.8664068307594706,5083,1790,390,5083
0.9721188962532125,0.9300560274715344,0.9933139836218513,0.7573215599705666,0.9826021567856715,0.8348475016223232,0.9685204941478424,0.875317771796209,5146,1649,387,5146
0.9716743565042505,0.9304647785039942,0.9933824037597623,0.7535656521099838,0.9824084753727199,0.8327240230725484,0.9681648808695518,0.873474027934873,5125,1676,383,5125
0.9693856897075195,0.9282136894824707,0.9933112102042932,0.7338319401671799,0.9812026224134398,0.8196560196560196,0.9659538939653973,0.8635715751857367,5004,1815,387,5004
0.9696944101897056,0.9348540145985401,0.9938192520775623,0.7406390053491398,0.9816086253922381,0.8264902799064291,0.9667424277563894,0.8672291287133511,5123,1794,357,5123
0.9697876007502408,0.9366812227074236,0.9939730867148127,0.7422145328719724,0.9817314106840457,0.8281853281853282,0.9669743494596225,0.8680938097933926,5148,1788,348,5148
0.9708271538357827,0.9425201273169819,0.9946988534327946,0.7441241685144124,0.982618040393013,0.8316537254254089,0.968489571254078,0.8694115109736036,5034,1731,307,5034
0.9691536240692904,0.934287812041116,0.9938019390581717,0.7358681509324851,0.9813230303703767,0.8232915487262434,0.9662167385623947,0.8648350449953284,5090,1827,358,5090
0.9707501604350323,0.9284276038806517,0.9932438270005011,0.7454438565549677,0.9818681834874923,0.8269340507051438,0.967175348269091,0.8693438417777343,5072,1732,391,5072
0.9692989129515984,0.931234165761853,0.993415923070259,0.7391554151106005,0.9812092481987917,0.8241511851377323,0.9660466626466905,0.8662856690904297,5146,1816,380,5146
0.971469160648751,0.9374549387166546,0.9939953970478811,0.7550813008130082,0.9826031919807043,0.8364425860405276,0.9685514170416067,0.8745383489304446,5201,1687,347,5201
