p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.972734072210512,0.9271670371003591,0.9926105810928014,0.7717375836060908,0.9825718161369529,0.8423423423423423,0.9686132628291355,0.8821740823494462,5423,1604,426,5423
0.9709948724891273,0.9330229226361032,0.993524145931813,0.7524552281917967,0.9821303253855501,0.8330668372241766,0.967716498909968,0.8729896870618048,5210,1714,374,5210
0.9739856437407728,0.923973556019485,0.9924437604827694,0.7760081823495032,0.9831280724893373,0.8435514612452351,0.9695409496420675,0.8842259714161362,5311,1533,437,5311
0.9730164372894554,0.931655960028551,0.993380802599288,0.7661041819515774,0.9830931714200197,0.8408084386826638,0.9694327195138921,0.8797424922754326,5221,1594,383,5221
0.9720882208568188,0.931046802429439,0.9933236474332364,0.7596560268182481,0.9825912143376534,0.8366642587687615,0.9685359555947246,0.8764898371257424,5212,1649,386,5212
0.9729766385243956,0.9219820769636268,0.9923231205477557,0.7669931296594065,0.9825546558011334,0.8373763166294286,0.968489571254078,0.8796581251035811,5247,1594,444,5247
0.9720197945971596,0.9266443308058544,0.9927991552855239,0.7609325224442514,0.982299596667152,0.8356523813310012,0.9680411892944942,0.8768658388648877,5255,1651,416,5255
0.9727904969795421,0.9331541218637993,0.9935536275966956,0.7640498899486426,0.9830624406843426,0.8401774909237596,0.9693708737263633,0.8788017587726693,5207,1608,373,5207
0.9710466950489339,0.9309440559440559,0.9931477144591899,0.7572525597269625,0.9819728649594347,0.8351631116687579,0.9675000386536172,0.8752001370930762,5325,1707,395,5325
0.9726566475557215,0.9285339856718504,0.9929178715520077,0.767253826162287,0.982682832783514,0.840224523677761,0.9687524158510753,0.8800858488571474,5314,1612,409,5314
0.972432267471432,0.9301141352063214,0.9931087024275375,0.7651307236747075,0.9826617324561404,0.839594230464416,0.9687060315104288,0.8791197130511224,5297,1626,398,5297
0.972120596205962,0.9366684406599255,0.9938182888607989,0.7623447877562807,0.9828497058848712,0.840563559659317,0.969030721894955,0.8780815383085399,5280,1646,357,5280
0.9738176391785793,0.9251664914125481,0.9926193521623397,0.773706580682984,0.9831286111705543,0.8426849708675872,0.9695254881951854,0.8831629664226619,5279,1544,427,5279
0.9727138517927746,0.9229028889662374,0.9923311290378424,0.7673274489943568,0.9824245696119009,0.8379552816623211,0.9682885724446094,0.8798292890160996,5303,1608,443,5303
0.9730165191140057,0.92668416447944,0.9927496106592836,0.7689850442863366,0.9827840208304782,0.8405015076971909,0.9689224917667796,0.8808673274728102,5296,1591,419,5296
0.9737621166240928,0.9327821710999281,0.9935446009389671,0.7699154428126391,0.9835538962314928,0.8435595286468917,0.9702367147517664,0.8817300218758031,5190,1551,374,5190
0.9731400409843006,0.9206039076376554,0.9922808592940526,0.765696557837199,0.9826172459492968,0.8360351641261393,0.968566878488489,0.8789887085656258,5183,1586,447,5183
0.9713782474680758,0.9314508968211686,0.9933150912680544,0.756308579668349,0.9822242011165531,0.8347922966735636,0.9679020362725543,0.8748118354682017,5245,1690,386,5245
0.9711408488780752,0.9339158929546696,0.9937239578830893,0.7502193623866628,0.9823026242704426,0.8320493066255777,0.9679793435069654,0.8719716601348761,5130,1708,363,5130
0.970884128299207,0.9219371160101193,0.9925327986448412,0.7476553341148886,0.981589114157749,0.8256999514484544,0.9666960434157429,0.870094066379865,5102,1722,432,5102
0.9736177283439869,0.9273429273429273,0.9928419523834223,0.7725146198830409,0.9831358717983838,0.8428776519381082,0.9695409496420675,0.8826782861332317,5284,1556,414,5284
0.9728881955983587,0.922793472539042,0.9923900447949636,0.7668416447944006,0.9825423598208859,0.8376204507446047,0.9684741098071957,0.8796158447946822,5259,1599,440,5259
0.9710530778361879,0.924303486945856,0.9925123494236936,0.7555141793182469,0.9816654523636051,0.8314287965954764,0.9669279651189758,0.8740132643709704,5275,1707,432,5275
0.9715650244720307,0.933392539964476,0.9935057063193807,0.7578598211710412,0.9824128778148814,0.8365170327921043,0.9682421881039628,0.875682763745211,5255,1679,375,5255
0.9724419451548976,0.9233770840723661,0.9925316368162644,0.7618908239426313,0.9823840934952045,0.8348969609494026,0.9681648808695518,0.8772112303794478,5206,1627,432,5206
0.9726433471669349,0.9287486706841546,0.993047628930165,0.7644055433989788,0.9827395877012074,0.8386012643034328,0.9688142616386042,0.8787265861645719,5240,1615,402,5240
0.9732310980678214,0.9268505586592178,0.9927496106592836,0.7708726586322056,0.9828934631956757,0.841696393182719,0.9691234905762481,0.8818111346457445,5309,1578,419,5309
0.9728591008308093,0.9320544998207243,0.9934512907350451,0.7642216669116566,0.9830473699058757,0.8398352314029561,0.9693399508325989,0.8788364788233508,5199,1604,379,5199
0.9735744089012517,0.9256863087952439,0.9926502377864246,0.7726211325160537,0.983019788839129,0.8422559859995228,0.9693399508325989,0.8826356851512391,5294,1558,425,5294
0.9713191820969354,0.9281161473087819,0.9929687229399744,0.7558759913482336,0.9820246465303886,0.8331876341095127,0.9675464229942639,0.874422357144104,5242,1693,406,5242
0.9728987644277216,0.9267089499647639,0.9928050088207825,0.7668756378480828,0.9827510935721073,0.8392500997207818,0.9688451845323686,0.8798403233344326,5260,1599,416,5260
0.9706186003215707,0.9309728183118741,0.9933142807655668,0.7499279746470757,0.9818353021742853,0.8307004946545395,0.9671908097159733,0.8716211277063213,5206,1736,386,5206
0.9723775631248941,0.9325922004587965,0.9933866555867179,0.7642805495300072,0.9827698420854314,0.8400890160546812,0.9688915688730151,0.8788336025583625,5285,1630,382,5285
0.972600417097611,0.9289224289224289,0.9929891981719984,0.7661021855550731,0.9826890626739873,0.8396922344729119,0.9687524158510753,0.8795456918635358,5293,1616,405,5293
0.9724266576225199,0.9281584019625022,0.9929009246112823,0.7651307236747075,0.9825571433466981,0.8387965162311956,0.9685204941478424,0.8790158241429948,5297,1626,410,5297
0.9732772653282691,0.9229959656200667,0.9924099655941493,0.7695232524129862,0.9827505029319864,0.8393013796953506,0.9688451845323686,0.8809666090035678,5262,1576,439,5262
0.972709518553112,0.926450276243094,0.9926174961874393,0.7695396529470816,0.9825626774395526,0.8407363885624756,0.968566878488489,0.8810785745672605,5366,1607,426,5366
0.971306347434987,0.9289972899728998,0.9932051592378713,0.7518643076473168,0.9821336980680458,0.8310974624212057,0.9676855760162036,0.872534733442594,5142,1697,393,5142
0.9710046859404868,0.9284687275341481,0.993113829437514,0.7508720930232559,0.9819348216576854,0.8302796528447445,0.9673454241847952,0.8719929612303849,5166,1714,398,5166
0.9722707460610892,0.9184459222961148,0.991936879260823,0.7624582304227807,0.9820053615629043,0.833214257362864,0.9675155001004994,0.877197554841802,5248,1635,466,5248
0.974553155442609,0.9248053786270347,0.9926658383378201,0.7767870411651062,0.9835261128636523,0.8443582909296503,0.970205791858002,0.884726439751463,5227,1502,425,5227
0.9732887296439063,0.9282999308914996,0.9928114877622075,0.7735387273250792,0.982953181272509,0.8438825192398304,0.9692626435981879,0.8831751075436434,5373,1573,415,5373
0.9717557122803457,0.9403603603603604,0.9942721672319512,0.7575845550878212,0.982885001924475,0.8391349786960367,0.9690616447887194,0.8759283611598861,5219,1670,331,5219
