p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9714295785818778,0.6675062972292192,0.9542904633284853,0.7657852911428984,0.962783750971675,0.7132763609447548,0.9341187748349491,0.8600378772356919,5300,1621,2640,5300
0.9718471652764032,0.6531570493018658,0.9514343056853178,0.768425643262102,0.9615324089454634,0.7061180870959124,0.9319696337183233,0.8599299744737099,5286,1593,2807,5286
0.9715141372324496,0.6698685540950455,0.9547783933518006,0.7662281335839237,0.9630735647238595,0.7148155640973767,0.9346135411351795,0.8605032634678623,5300,1617,2612,5300
0.9720089656024425,0.6641716566866267,0.9533989994287396,0.7704775687409552,0.9626140455133358,0.713386037786413,0.9338559302379517,0.8619382840848475,5324,1586,2692,5324
0.9701758408437539,0.6545500125344698,0.9522886226715601,0.7553883986691741,0.9611490175864691,0.701363239540662,0.93124294571486,0.8538385106703671,5222,1691,2756,5222
0.970607411584345,0.6641019172552977,0.9538826544749238,0.7594115101687581,0.9621723598822636,0.7085660453536101,0.9330364735531951,0.856647082321841,5265,1668,2663,5265
0.972238900858263,0.6564401937647497,0.9521618817018332,0.7707452238588304,0.962095660835678,0.7090152938019856,0.9329282434250197,0.8614535527803318,5285,1572,2766,5285
0.9727856271330304,0.657642136352449,0.951863515243797,0.7764056370768561,0.9622108531199441,0.7121060696915185,0.9331910880220171,0.8641345761603266,5344,1539,2782,5344
0.9728199320498301,0.6617268830373546,0.9521632200630434,0.7786424556852573,0.9623807439824946,0.7154396186440678,0.9335467013003077,0.8654028378741503,5403,1536,2762,5403
0.9712582012629505,0.6581906465627396,0.9537932702273199,0.759174649963154,0.9624465108982684,0.7050852097734583,0.9333766253846035,0.8564839600952369,5151,1634,2675,5151
0.972877525074163,0.6575512740832815,0.9523776598503051,0.7749780251977733,0.962518452521335,0.7114518189765314,0.9336549314284831,0.8636778425240391,5290,1536,2755,5290
0.9710737970932694,0.6566846259867185,0.9525918748702332,0.7616625490481035,0.9617440519861649,0.7052886556318128,0.9322788626559674,0.8571272119591684,5241,1640,2740,5241
