p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.971078431372549,0.9398223672285663,0.9942541665945553,0.751885150812065,0.9825296517047057,0.8354144848143075,0.968412264019667,0.8730696587033101,5185,1711,332,5185
0.9723186908129903,0.9320113314447592,0.9933539867425881,0.7631197448535807,0.9827237860420519,0.8391519209309739,0.9687988001917219,0.8782368657980845,5264,1634,384,5264
0.9731957018360268,0.9369401648154784,0.9939166652264833,0.7675374229527443,0.9834470493681493,0.8438205872862213,0.9700666388360623,0.8807270440896138,5230,1584,352,5230
0.9710470337981565,0.9415763365790925,0.9945017895119042,0.7492690058479532,0.9826344696807919,0.834486688919645,0.968566878488489,0.8718853976799287,5125,1715,318,5125
0.9733889284382522,0.9299172389505195,0.9931172828831322,0.7708363742519341,0.9831541464082724,0.8429369513168397,0.9695718725358319,0.881976828567533,5281,1570,398,5281
0.9719789248987751,0.9348672566371682,0.9936267123880778,0.7615340253748558,0.982683611948479,0.8393453043063722,0.9687369544041932,0.8775803688814666,5282,1654,368,5282
0.9727638973525627,0.9360828423495804,0.993808906182447,0.76517805020432,0.9831737966313375,0.8420460933108488,0.9695873339827141,0.8794934781933834,5243,1609,358,5243
0.9714590602662692,0.9317254832417096,0.9933319477640375,0.7571696209828506,0.98227375488114,0.8354269359198602,0.9679948049538476,0.8752507843734442,5254,1685,385,5254
0.9724686913755514,0.9337327523602034,0.9936965719713323,0.7594506792675724,0.9829680373097357,0.8376221498371337,0.9691698749168948,0.8765736256194523,5143,1629,365,5143
0.9731187354781813,0.9404970248512425,0.9941092899961884,0.7722373904296594,0.9835020268938388,0.8481022646571452,0.9702367147517664,0.8831733402129239,5374,1585,340,5374
0.9730315760943217,0.9321523472099202,0.9933763381353441,0.7677268748176247,0.9830987120790724,0.841987358988719,0.9694636424076565,0.8805516064764844,5262,1592,383,5262
0.9714856243548305,0.9349928366762178,0.9937165705977047,0.7560092673037938,0.9824753559693319,0.8360288230584468,0.9683349567852559,0.8748629189507493,5221,1685,363,5221
0.9726558531712438,0.9253784505788067,0.992759133169737,0.7628835706944649,0.9826046798029555,0.8363109608884598,0.9685514170416067,0.877821351932101,5196,1615,419,5196
0.970712922458493,0.9385740402193784,0.9941877562317286,0.7475247524752475,0.982310111437752,0.8322256443507863,0.9679948049538476,0.8708562543534881,5134,1734,336,5134
0.9719126773424421,0.9254512635379062,0.992865656687799,0.75530347672363,0.9822774426195888,0.831765087605451,0.9679329591663188,0.8740845667057144,5127,1661,413,5127
0.9721153357177971,0.9393033075299085,0.9940200717591389,0.7644616265750286,0.9829456832867696,0.8429112724976319,0.9692317207044235,0.8792408491670837,5339,1645,345,5339
0.9723145259731453,0.9434393114350957,0.994416798155116,0.7668475157053113,0.9832414685788251,0.8460266204615263,0.9697728713453005,0.8806321569302136,5371,1633,322,5371
0.9710086094619509,0.933585313174946,0.9936132650235392,0.7516301985219533,0.9821808942915559,0.8327847796419684,0.967793806144379,0.8726217317727463,5187,1714,369,5187
0.9717677742776818,0.9271887764162671,0.9929052241776116,0.7579849012775842,0.9822227928274918,0.8340921798865724,0.9678865748256722,0.8754450627275978,5221,1667,410,5221
0.9721427725218745,0.9184257602862254,0.9921239442458158,0.7572271386430679,0.9820317308349861,0.8300727566693614,0.9675000386536172,0.8746755414444419,5134,1646,456,5134
0.9730392986494263,0.9273832945805759,0.9929877890809858,0.7649749188551195,0.9829123391887848,0.8383862883013986,0.9690925676824838,0.8789813539680527,5185,1593,406,5185
0.9728697884992229,0.9299397920087575,0.9933763411184324,0.7604057884529315,0.9830161304088078,0.8366710439921208,0.9692317207044235,0.8768910647856819,5097,1606,384,5097
0.972110203666678,0.934264004241032,0.9935577722360764,0.7625847396509448,0.9827169798393314,0.8397395171537484,0.9687988001917219,0.8780712559435107,5287,1646,372,5287
0.9726610169491525,0.935881627620222,0.9936970788384617,0.7671094426797574,0.9830665261967777,0.8431325874791715,0.9694327195138921,0.8804032607591096,5313,1613,364,5313
0.9729455357596061,0.932902762827413,0.993538131932686,0.7648183556405354,0.9831340132158214,0.8405398852339773,0.9694945653014209,0.8791782437866107,5200,1599,374,5200
0.9711723578883372,0.9436207212154494,0.9946726628037706,0.7512387059166423,0.9827820454759076,0.8365111561866126,0.9688451845323686,0.8729556843602065,5155,1707,308,5155
0.9731159100925518,0.9350695055428471,0.9936133755646711,0.7701449275362319,0.9832578294268269,0.8446316458714137,0.9697728713453005,0.8818791515504515,5314,1586,369,5314
0.9711238997968856,0.9299624798999464,0.9932140013156529,0.7531471567066995,0.9820447426527225,0.8322673488967061,0.967561884441146,0.8731805790111761,5205,1706,392,5205
0.9730461871867805,0.9340815962943168,0.9936032640641749,0.7670811997073884,0.9832172856825142,0.8423843187660669,0.9696646412171251,0.8803422318857816,5243,1592,370,5243
0.9710127760385819,0.9417771408097456,0.9943681009236315,0.754232424677188,0.982551668635811,0.8376354365838113,0.968489571254078,0.8743002628004097,5257,1713,325,5257
0.9721503138588565,0.93756727664155,0.9939797595363723,0.760477299185099,0.9829438532863448,0.8397878836574001,0.9691698749168948,0.8772285293607356,5226,1646,348,5226
0.9724310776942355,0.9331555555555555,0.9934948096885813,0.7632688672386215,0.9828501009824392,0.8397056470964646,0.9690152604480727,0.8783818384636013,5249,1628,376,5249
0.9720431199336617,0.9328678839957035,0.9935136818071747,0.7592889406964884,0.9826611351097045,0.8371756767611856,0.9686596471697821,0.8764013112518315,5211,1652,375,5211
0.9720934952474377,0.9333453431814087,0.9936037063928361,0.7584541062801933,0.9827309099613583,0.8368599580035536,0.9687678772979575,0.8760289063365146,5181,1650,370,5181
0.9724913612033336,0.9388406310937777,0.9940266980625725,0.7653179190751445,0.9831411129091641,0.8432449645728843,0.9695564110889497,0.8796723085688585,5296,1624,345,5296
0.9700832994717594,0.9383573846427935,0.9939975365612477,0.7487915837361387,0.981894830644263,0.8329248043014152,0.967329962737913,0.8713945601486932,5267,1767,346,5267
0.97127079310228,0.9337231968810916,0.9935195453285278,0.7564967695620962,0.9822691998012779,0.8358185279187818,0.9679948049538476,0.875008157445312,5269,1696,374,5269
0.9719349323763902,0.9335714285714286,0.9935630115415895,0.7592216090618646,0.9826299756990793,0.8374179080570239,0.9686132628291355,0.876392310301727,5228,1658,372,5228
0.9732470297950009,0.9278968398111151,0.9931534017418298,0.7634488942020323,0.9830994571340775,0.8376783079193311,0.9693863351732455,0.878301147971931,5109,1583,397,5109
0.9731000305488612,0.9308427454387489,0.9931064345717502,0.771679631230193,0.983001448691463,0.8438213751279829,0.9693399508325989,0.8823930329009716,5357,1585,398,5357
0.9710593528526242,0.94150467962563,0.994370832250801,0.7535292422932872,0.9825768467173273,0.8370939350296047,0.9685204941478424,0.8739500372720441,5231,1711,325,5231
0.9720574065621989,0.9340579710144927,0.9937098223543236,0.7572330738728154,0.9827643665883358,0.8364019790737285,0.9688142616386042,0.8754714481135694,5156,1653,364,5156
0.9714774478752054,0.9343506032647267,0.9935905209000987,0.7576978417266187,0.982409564264182,0.8368027967583028,0.9682421881039628,0.8756441813133586,5266,1684,370,5266
0.9728439372904886,0.9358403136695777,0.9937739960568641,0.7660102115244347,0.9831975908562043,0.8424514679929408,0.9696337183233606,0.8798921037906494,5251,1604,360,5251
0.9726606062654185,0.9330300272975433,0.9936477249188704,0.7601186063750927,0.9830421640452891,0.8377450980392156,0.9692935664919523,0.8768831656469815,5127,1618,368,5127
0.9717283343785488,0.9284959492779148,0.992968114034328,0.7596541786743516,0.9822334155701754,0.8356316373434776,0.9679329591663188,0.8763111463543398,5272,1668,406,5272
0.9730431242153835,0.9345663932995987,0.9935044689253794,0.7712023038156948,0.9831673494574812,0.845061533606816,0.9696337183233606,0.8823533863705371,5356,1589,375,5356
0.9729738865883546,0.9359579100145138,0.9939052815138383,0.7633915359573838,0.983328208807352,0.8409127954360228,0.9698192556859471,0.878648408735611,5159,1599,353,5159
0.9724321393473178,0.9324969075808447,0.9933879147698752,0.7643395133256083,0.9827983320632584,0.8400859667276924,0.9689379532136617,0.8788637140477418,5277,1627,382,5277
0.9720470110763507,0.9345001804402743,0.993724608868528,0.7580503512880562,0.9827662848350145,0.837077743656053,0.9688297230854863,0.8758874800782922,5179,1653,363,5179
0.9723350253807107,0.9388560157790927,0.994100958378023,0.7620433706884006,0.9830975313499736,0.8412596401028278,0.9694481809607743,0.8780721645332118,5236,1635,341,5236
0.972522545386867,0.9244707570864729,0.9927288428324698,0.7603659436328759,0.9825218156799398,0.8344263622378755,0.9683813411259026,0.8765473932326728,5153,1624,421,5153
0.9721607139838745,0.9338288614938361,0.9936937403894331,0.7577228596646073,0.9828092959671908,0.8366087380217639,0.9688915688730151,0.8757083000270202,5151,1647,365,5151
