p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9724012821867625,0.6619825294341056,0.9538708729980477,0.7694231901118305,0.9630469479064007,0.7116706362708405,0.9344898495601218,0.861647031554939,5229,1567,2670,5229
0.9706863261365631,0.6736732840275075,0.9564991784139064,0.7566307199067327,0.9635405322995164,0.712746242020729,0.9352938447979962,0.8565649491603197,5192,1670,2515,5192
0.9704638388234674,0.6726871101871101,0.9564314993859937,0.75466472303207,0.9633965748532204,0.7113217917010167,0.9350310002009988,0.8555481112090318,5177,1683,2519,5177
0.9708725917592462,0.6705610476312749,0.955603232001661,0.759156976744186,0.9631773989623752,0.7121139818665212,0.9347063098164726,0.8573801043729234,5223,1657,2566,5223
0.9722510784400035,0.667343313879726,0.9546688335263913,0.7694558221181977,0.9633797410935483,0.7147710286723741,0.9350928459885276,0.8620623278222945,5260,1576,2622,5260
0.97106712987332,0.6713523363269556,0.9563677207534128,0.7577493756427207,0.9636613734503412,0.7119392684610076,0.9354639207137004,0.8570585481980668,5158,1649,2525,5158
0.973494908278664,0.6772378516624041,0.9563880153436777,0.778480082316625,0.9648656422414168,0.7243383710592901,0.9376749076178549,0.8674340488301514,5296,1507,2524,5296
0.9707941063241522,0.6688354800159342,0.9569784892446224,0.7511184014315538,0.963836792133221,0.7075928917609048,0.9356339966294046,0.854048445338088,5037,1669,2494,5037
0.9706563706563707,0.6676627257373002,0.9557944215947188,0.7545147555425048,0.9631680685439632,0.7084367245657569,0.9345980796882972,0.8551545885686118,5139,1672,2558,5139
0.972180052956752,0.672355799177775,0.9544225703590739,0.7739853721497203,0.9632194763628731,0.7196,0.9349691544134701,0.8642039712543971,5397,1576,2630,5397
0.9731111698845103,0.6650339110776187,0.9539035898854071,0.7763929618768328,0.9634116538072129,0.7164118522527397,0.9351856146698208,0.86514827588112,5295,1525,2667,5295
0.9702985939227974,0.6704280155642023,0.9560502283105022,0.7533887188456493,0.9631217166305114,0.709491455631048,0.9345516953476506,0.8547194735780759,5169,1692,2541,5169
