p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9704021372328459,0.6601979180053977,0.9543003318584071,0.7531153789766897,0.9622838817624094,0.7036022462676346,0.9330828578938417,0.8537078554175485,5137,1684,2644,5137
0.9693367695787093,0.6568473422361875,0.9547408955120789,0.7415016257759385,0.9619834710743801,0.69661205220772,0.9324334771247893,0.8481212606440087,5017,1749,2621,5017
0.969067470048343,0.6710613052076466,0.9568495875201052,0.7424154025670945,0.9629197740899637,0.7049373312097499,0.9341187748349491,0.8496324950436,5090,1766,2495,5090
0.9692202821037177,0.6745712754555199,0.9580345882068382,0.7408769864626251,0.9635949745425478,0.70617110799439,0.9352165375635852,0.8494557873347316,5035,1761,2429,5035
0.9680351700704102,0.6641171040485296,0.9559464508094645,0.7340037895350532,0.9619528326516404,0.6973137635004154,0.9324025542310249,0.844975120172259,5036,1825,2547,5036
0.9693811303539155,0.667447306791569,0.955780076813951,0.7461818181818182,0.9625325586054898,0.704621935306641,0.9335003169596611,0.8509809474978847,5130,1745,2556,5130
0.9705949475975634,0.6674876847290641,0.9556634919537448,0.7545427901524033,0.9630713489409142,0.7083505296464438,0.9344434652194752,0.8551031410530741,5149,1675,2565,5149
0.968952270694101,0.6763171622326551,0.9570000519741515,0.7455434157561817,0.9629390743484703,0.7092450765864331,0.9342579278568889,0.8512717338651665,5186,1770,2482,5186
0.9696295647604869,0.6738327618042733,0.9572396859978559,0.7466023673827269,0.9633947915669674,0.7083535528596189,0.9349536929665878,0.8519210266902913,5109,1734,2473,5109
0.969656137894829,0.6678173127987255,0.9567972648628115,0.7436428149024246,0.9631837855690173,0.7036933407946279,0.9345053110070041,0.850220039882618,5030,1734,2502,5030
0.9684430255402751,0.6665797366019037,0.9557352075615414,0.7396903487194327,0.9620471535365153,0.7012345679012346,0.9326499373811401,0.8477127781404871,5112,1799,2557,5112
0.9667512912544866,0.6699285903200212,0.956750762406432,0.7273510409188801,0.9617250298274796,0.697459902250981,0.9320469409527343,0.8420509016626561,5066,1899,2496,5066
0.9681045384291134,0.6589587908538949,0.9542936288088643,0.7374584357380367,0.961149473390528,0.6960021831082004,0.9311037926929202,0.8458760322734505,5101,1816,2640,5101
0.9670289155357362,0.6662347758486654,0.9553219903914529,0.7324786324786324,0.9611398059607735,0.6977880309404261,0.9311347155866846,0.8439003114350427,5142,1878,2576,5142
0.9678401988760701,0.6592112228692429,0.9554952557078414,0.7305661484306248,0.9616281092363889,0.6930569083066648,0.931784096355737,0.843030702069233,4981,1837,2575,4981
0.9694523888898636,0.6769911504424779,0.9570097342986802,0.7492438427192856,0.963190879217621,0.711287345320298,0.9347063098164726,0.8531267885089829,5202,1741,2482,5202
0.9671344230129115,0.6656134807793576,0.9560135076630011,0.7293710328909405,0.9615418110880811,0.6960352422907489,0.9317222505682081,0.8426922702769708,5056,1876,2540,5056
0.9688873264194059,0.6596892256324643,0.9541284403669725,0.743738236571594,0.961451247165533,0.6991969511365183,0.9316604047806794,0.8489333384692832,5137,1770,2650,5137
0.9694834446372543,0.6725675321269342,0.9568045392426523,0.7465793304221252,0.9631022654059794,0.7076434878587198,0.9344743881132397,0.8516919348323888,5129,1741,2497,5129
0.9690360136059193,0.6653146670155698,0.9557638432538996,0.7422274120566341,0.9623541702942714,0.7016696564095488,0.9331447036813705,0.8489956276552668,5085,1766,2558,5085
0.9671363970974866,0.6585333858061131,0.9549513689384237,0.7280638143582306,0.9610052596746665,0.6915553106488497,0.9307636408615119,0.8415075916483272,5020,1875,2603,5020
0.9675463498405356,0.6579950072263828,0.9549786395004929,0.7300291545189505,0.9612214165716425,0.6921429065026605,0.9311192541398025,0.8425038970097217,5008,1852,2603,5008
0.9700759502552139,0.6775371771458387,0.9572148086608858,0.7527536231884058,0.9636024671568456,0.7131676506933955,0.9354020749261716,0.8549842159246458,5194,1706,2472,5194
0.968350984421378,0.6645994832041343,0.9550328246522666,0.7405701122948459,0.9616457948163394,0.7005311180716328,0.9320005566120878,0.8478014684735562,5144,1802,2596,5144
0.9704659120821268,0.6604264170566823,0.9548986428152088,0.751145941150377,0.9626193439455522,0.7028709789000347,0.9335930856409543,0.8530222919827929,5080,1683,2612,5080
0.9676927659127144,0.67,0.9565646594274433,0.7341407151095732,0.9620965353864377,0.7006053935057788,0.9327117831686689,0.8453526872685083,5092,1844,2508,5092
0.9683967381794001,0.6629929624219891,0.9561491412972114,0.7343727018679218,0.9622339685630825,0.6968597348220518,0.9328354747437265,0.8452609215825667,4993,1806,2538,4993
0.9691501848185975,0.6614432446668422,0.9555904858963951,0.7404186320754716,0.9623225716671305,0.698706356934205,0.9330210121063129,0.8480045589859333,5023,1761,2571,5023
0.969352490219813,0.6696637998436278,0.9561350383277673,0.746296834156259,0.962698398871021,0.7059065934065932,0.9337940844504229,0.8512159362420131,5139,1747,2535,5139
0.9699273141255802,0.6553679767871274,0.9549412839923437,0.7431947352677236,0.9623759623238275,0.6965236893748248,0.9330519350000773,0.8490680096300337,4969,1717,2613,4969
0.9701141352063213,0.6677882748802899,0.9555997578483093,0.7519673564558438,0.9628022480721474,0.7073822743162657,0.9339950832598914,0.8537835571520765,5160,1702,2567,5160
0.9690889942074776,0.6701699753470871,0.9559834461740923,0.7457406872653768,0.9624916100801073,0.7059386318594958,0.9334693940658967,0.8508620667197345,5165,1761,2542,5165
0.9691864954025409,0.6652360515021459,0.9554717503373352,0.744433124727114,0.9622802585500985,0.7026098901098901,0.9330519350000773,0.8499524375322246,5115,1756,2574,5115
