p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9721149285085045,0.908656399362719,0.9910877750526789,0.7571913261543001,0.9815096727844961,0.8260379787576441,0.9665723518406852,0.8741395506034896,5133,1646,516,5133
0.9722806184728062,0.9260495345160724,0.9927124805262247,0.7632836253076589,0.9823903249567467,0.8368253968253968,0.9682112652101984,0.8779980529169419,5272,1635,421,5272
0.9713558026997199,0.9079903147699758,0.9907862833391063,0.756811301715439,0.9809748360269216,0.8255365987892129,0.9656910493683999,0.8737987925272727,5250,1687,532,5250
0.9707317073170731,0.9249600851516764,0.9926734216679657,0.7510803802938635,0.9815799614643544,0.829000715478178,0.9667424277563894,0.8718769009809146,5214,1728,423,5214
0.9713995083495804,0.9174279690794097,0.9918640077551586,0.7558257345491388,0.9815250999974305,0.8288231092770414,0.9666496590750963,0.8738448711521487,5222,1687,470,5222
0.9718880265699664,0.9203602330920007,0.9921980417257724,0.7585504293407073,0.9819380243109056,0.8316578905377373,0.9673763470785596,0.8753742355332398,5212,1659,451,5212
0.9724534686971236,0.918594226286534,0.99216241411456,0.7588505406606428,0.9822090817425189,0.831116158338741,0.9678092675912612,0.8755064773876013,5123,1628,454,5123
0.9720425726944034,0.919701699618453,0.9919794896668803,0.7630215827338129,0.9819098407037158,0.8340673167662788,0.9673763470785596,0.8775005362003466,5303,1647,463,5303
0.973356172514967,0.9221211060553027,0.9923059633106834,0.7703216374269006,0.9827397260273973,0.8394137326748448,0.9688297230854863,0.881313800368792,5269,1571,445,5269
0.9719947786875519,0.9156118143459916,0.9916979435114239,0.7591836734693878,0.9817475129702242,0.8300924450111572,0.9670361952471512,0.8754408084904058,5208,1652,480,5208
0.9722481224676623,0.9159929701230228,0.9917341080445459,0.7609870054022485,0.9818944484869239,0.8313262620623654,0.9672990398441487,0.8763605567233972,5212,1637,478,5212
0.9708925603012518,0.9152542372881356,0.9915978033019767,0.7532355478861087,0.9811359565295645,0.8263784807131024,0.9659693554122795,0.8724166755940427,5238,1716,485,5238
0.9718047657730842,0.9146537842190016,0.9917615157429317,0.7542047801711419,0.9816817253199073,0.8267162610172232,0.9668661193314471,0.8729831479570368,5112,1666,477,5112
0.9704291076319616,0.9168323992044838,0.9920493630848471,0.7435483870967742,0.9811201422185756,0.8211480851752895,0.9658456638372219,0.8677988750908107,5071,1749,460,5071
0.9725393867524987,0.9119886665486099,0.9914171243049079,0.7605966622360065,0.9818875282205651,0.8294411338379771,0.967252655503502,0.8760068932704572,5150,1621,497,5150
0.9712105798575789,0.9138142882218712,0.9915012202932165,0.7540556199304751,0.9812510171044855,0.8262836282834696,0.9661548927748659,0.8727784201118458,5206,1698,491,5206
0.9738175388486517,0.907663423792456,0.990643214168353,0.7754447360746574,0.9821583202585801,0.8363607769127939,0.9678247290381434,0.8830439751215052,5318,1540,541,5318
0.9712147380541163,0.9138636768108205,0.9916323778569206,0.7512801755669349,0.9813173652694611,0.8246346555323592,0.9662322000092769,0.8714562767119277,5135,1700,484,5135
0.9711141678129298,0.9176165803108808,0.9917277977212424,0.7574850299401198,0.9813127413127413,0.8298969072164949,0.96632496869057,0.874606413830681,5313,1701,477,5313
0.9718715093253901,0.925236988016455,0.9927734172400677,0.7568397951719092,0.9822112753147235,0.8326090455496539,0.9678401904850256,0.8748066062059885,5173,1662,418,5173
0.9704340746018014,0.9161425576519916,0.9916796671866874,0.7505367110347789,0.9809418482034926,0.8251121076233185,0.9656292035808711,0.8711081891107332,5244,1743,480,5244
0.9717408961689454,0.9249238487726213,0.9927565044515516,0.7555620608899297,0.9821362909501373,0.8317086924997986,0.9677010374630858,0.8741592826707407,5162,1670,419,5162
0.9715361650156059,0.9175545851528384,0.991826273681294,0.7578992930313087,0.9815763766302765,0.8301201011378002,0.9667578892032717,0.8748627833563013,5253,1678,472,5253
0.9721088550574927,0.9166370423035904,0.9918960482435678,0.7579365079365079,0.9819027744517806,0.8297666934835075,0.9672835783972664,0.8749162780900379,5157,1647,469,5157
0.9717416378316033,0.914875021849327,0.9915710403793897,0.7585507246376811,0.9815562009029153,0.8294112986292687,0.966711504862625,0.8750608825085354,5234,1666,487,5234
0.9728020347604918,0.9228340933005963,0.9923889917143797,0.7663850859306729,0.9824979021458051,0.8373647358370465,0.9683968025727847,0.8793870388225262,5262,1604,440,5262
0.9733672603901612,0.9186310459228217,0.9919441275109774,0.7701654223393354,0.9825678961608274,0.8378722726548814,0.9685204941478424,0.8810547749251564,5261,1570,466,5261
0.9713956288044492,0.9171929824561403,0.9918285377930127,0.7560375994215474,0.981505752147954,0.8288545382481174,0.9666187361813319,0.87393306860728,5228,1687,472,5228
0.972442079216311,0.9182234755022911,0.9919780086789648,0.76214160327677,0.9821129026736504,0.832933653077538,0.9676855760162036,0.8770598059778674,5210,1626,464,5210
0.9704741415818271,0.9215095676824947,0.9923267455354823,0.748991935483871,0.9812787969100594,0.8263425484588497,0.9662012771155125,0.8706593405096766,5201,1743,443,5201
0.9724303977754417,0.9234953500614143,0.9924551810064374,0.7639715488459864,0.9823407498758201,0.8361931998728948,0.9681184965289051,0.8782133649262119,5263,1626,436,5263
0.9725169328965014,0.9188626907073509,0.9918972263582534,0.7660066483595895,0.9821114796814867,0.8355009064396627,0.9677319603568502,0.8789519373589215,5300,1619,468,5300
0.9712390131333356,0.9073654884206861,0.9907912274324489,0.7545612510860121,0.9809176984705025,0.8239386512767807,0.9655673577933424,0.8726762392592305,5211,1695,532,5211
0.9727727388319064,0.9128601546029516,0.9914298056155507,0.7638929726551015,0.9820126647270238,0.83175924443733,0.9675000386536172,0.8776613891353261,5196,1606,496,5196
0.97231019357461,0.9245115452930728,0.9926517627124505,0.7609649122807017,0.9823756887170186,0.834803528468324,0.9681494194226695,0.876808337496576,5205,1635,425,5205
0.9719966775719153,0.9167839549612948,0.9918185906527831,0.7592889406964884,0.9818075971474313,0.830636805610903,0.9671444253753266,0.8755537656746358,5211,1652,473,5211
0.9725377182573317,0.9157728151925444,0.9917198222959774,0.7627416520210897,0.9820351081402613,0.832281262485018,0.9675464229942639,0.8772307371585336,5208,1620,479,5208
0.9717759003098386,0.9205557534734592,0.9922893399260053,0.756108266276518,0.9819254950600915,0.8302674913647683,0.967329962737913,0.8741988031012616,5168,1667,446,5168
0.9715159755268524,0.9124550282679459,0.9911400086692674,0.7606398171950871,0.9812298845642191,0.8296596308123685,0.9661858156686303,0.8758899129321772,5326,1676,511,5326
