p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9718720347024535,0.934640522875817,0.9935904098673042,0.7611854409437491,0.9826112281783762,0.8390421820488424,0.9686132628291355,0.8773879254055267,5291,1660,370,5291
0.9725029575798546,0.9177410568367532,0.9921891164907924,0.7564735817991318,0.9822474096580919,0.8293403347554971,0.9678401904850256,0.8743313491449621,5054,1627,453,5054
0.9714952322986407,0.9318140712606258,0.9934819066719688,0.75343667739105,0.9823655619855198,0.8331850893506914,0.968103035082023,0.8734592920315094,5152,1686,377,5152
0.9713566310666486,0.9341937829485548,0.9937416800650035,0.7519754170324846,0.9824216580213468,0.8332387515200649,0.9681958037633162,0.8728585485487441,5139,1695,362,5139
0.9718233724112301,0.9299142179229787,0.993369478882481,0.7533638917640101,0.9824783113600655,0.8323803300114361,0.9682731109977272,0.8733666853232455,5095,1668,384,5095
0.9715803362993538,0.9320510515908682,0.9934615650729952,0.7552804078659869,0.9823991242324205,0.8344061795944642,0.968180342316434,0.8743709864694911,5185,1680,378,5185
0.9701419232462826,0.933404368673415,0.9934961323667141,0.74882461889158,0.9816801480669044,0.8309881422924902,0.9669434265658581,0.871160375629147,5256,1763,375,5256
0.9715806369857227,0.9340859431900946,0.9937440594487168,0.7530827950675278,0.9825373771892353,0.8338751625487647,0.9683968025727847,0.8734134272581222,5130,1682,362,5130
0.9709056463344498,0.9303831624392876,0.9933027602318941,0.7504352872896112,0.9819765104402796,0.8307766444462292,0.9674227314192062,0.8718690237607527,5172,1720,387,5172
0.9708590252555115,0.933783290769792,0.993723306762575,0.7479544126241964,0.9821581160064259,0.8306019795554114,0.967716498909968,0.8708388596933857,5119,1725,363,5119
0.9700813503137314,0.9443243243243243,0.9946416494702343,0.7476462196861626,0.9822079901364796,0.8345541401273886,0.96787111337879,0.8711439345781985,5241,1769,309,5241
0.9716455095503619,0.9310891787099048,0.993226035584969,0.7594882116158712,0.9823172612316233,0.8365795724465559,0.9680875736351408,0.8763571236004201,5283,1673,391,5283
0.9718643265361334,0.9257452574525745,0.9929002055658243,0.7548615203299941,0.9822696550486623,0.8316156780004869,0.9679174977194366,0.8738808629479092,5124,1664,411,5124
0.9712704938835592,0.9302116971654109,0.9932691974945496,0.7533052448060439,0.9821466761336903,0.832463675042145,0.9677319603568502,0.8732872211502968,5185,1698,389,5185
0.9710351377018044,0.9362410229462252,0.9936831875607386,0.7578335460087906,0.9822286263208453,0.8376430026641593,0.9679638820600832,0.8757583667847646,5345,1708,364,5345
