p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9538535381239714,0.6626715029175209,0.9629821919941851,0.6095155207426748,0.9583961281099562,0.6349829996222138,0.9253057501120955,0.7862488563684299,4202,2692,2139,4202
0.9545485741738444,0.6570758405003909,0.9620758828208764,0.6133411180849511,0.958297447204327,0.6344556847350142,0.9251356741963913,0.7877085004529137,4202,2649,2193,4202
0.9556295159426788,0.6409988038277512,0.958472421606102,0.6249271137026239,0.9570488575721465,0.6328609388839682,0.923094763207941,0.7916997676543629,4287,2573,2401,4287
0.9557500775407519,0.6463947011892217,0.9593704056040819,0.6257650830661615,0.9575568196531691,0.6359126249537209,0.9239760656802264,0.7925677443351217,4294,2568,2349,4294
0.9537731306321799,0.6475723694287027,0.9601634320735445,0.611336032388664,0.9569576133000889,0.6289326887318706,0.922862841504708,0.7857497322311041,4228,2688,2301,4228
0.9551097718467499,0.65495304453196,0.9605513801821771,0.6238638003174145,0.9578228473247512,0.6390305179930541,0.9244708319804568,0.7922075902497959,4324,2607,2278,4324
0.9523581025500412,0.6504347826086957,0.961736150770988,0.5967507977951843,0.9570241529254747,0.6224374007110977,0.9228319186109436,0.7792434742830862,4114,2780,2211,4114
0.9553257497414684,0.6535977166891993,0.9600581979422871,0.626674348264439,0.9576861274772362,0.6398529411764706,0.9242698331709881,0.793366273103363,4351,2592,2306,4351
0.9549154343095088,0.6571202531645569,0.962568877066312,0.6121757075471698,0.9587268817204302,0.6338522588522588,0.9258159778592081,0.787372292306741,4153,2631,2167,4153
0.9521433470507544,0.6531382727701747,0.9618076003741296,0.5980123865764079,0.9569510744998018,0.624360902255639,0.9227546113765326,0.7799099934752688,4152,2791,2205,4152
0.9539002228698783,0.6570033086497558,0.9623473658722197,0.6079603440734801,0.9581051761545615,0.6315311222171741,0.9247645994712185,0.78515385497285,4170,2689,2177,4170
0.9547137470003428,0.6526747672400189,0.9619855265203199,0.6102095013278254,0.9583358425313363,0.6307281738467404,0.9251202127495091,0.7860975139240726,4136,2642,2201,4136
0.9542066027689031,0.6501006347731847,0.9609077700131461,0.6116533139111435,0.9575454623804189,0.63029120384269,0.9238369126582866,0.7862805419621448,4199,2666,2260,4199
0.9535634552636099,0.6398324802233597,0.9598603236066934,0.6040415873480743,0.9567015282827065,0.6214221150949081,0.9222907679700666,0.7819509554773838,4125,2704,2322,4125
