p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9692873847847021,0.774712643678161,0.9745833045162182,0.7389270574477416,0.9719281304962581,0.7563968277719587,0.9496575289515593,0.8567551809819799,5055,1786,1470,5055
0.9707301990827422,0.7865325077399381,0.9761797830442893,0.7488577745025792,0.9734473641147542,0.7672329180822951,0.9523323592621797,0.8625187787734342,5081,1704,1379,5081
0.971368558786564,0.7852593266606005,0.9755169790441939,0.7569068849583395,0.9734383491921083,0.7708224786006699,0.9523942050497085,0.8662119320012667,5178,1663,1416,5178
0.9700144508670521,0.7814933577645442,0.9752490660024906,0.7459554000874508,0.9726247153798386,0.76331096196868,0.9509253675958996,0.8606022330449706,5118,1743,1431,5118
0.9703900311956016,0.7815504807692307,0.9748255622695084,0.7517341040462427,0.9726027397260275,0.7663523865645256,0.950956290489664,0.8632798331578755,5202,1718,1454,5202
0.9691240901093594,0.7817395196180814,0.9746214026749007,0.7453769559032717,0.9718649726260801,0.7631253185756935,0.9497039132922059,0.8599991792890863,5240,1790,1463,5240
0.9696813181137338,0.7867758568395511,0.9756444013303769,0.7465822420492157,0.9726537202856378,0.7661522557778927,0.951033597724075,0.8611133216897964,5188,1761,1406,5188
0.9684445973847212,0.7819124599664481,0.9752235082126274,0.7365321074558253,0.9718222314306434,0.758544163337772,0.9495338373765017,0.8558778078342263,5127,1834,1430,5127
0.9718605772542537,0.7739446209714026,0.9742093633476039,0.7578900577863387,0.9730335528811338,0.7658332085641564,0.9516365941524808,0.8660497105669712,5115,1634,1494,5115
0.9698772394346824,0.7820414428242517,0.975445270620785,0.7441215130714182,0.9726532864335472,0.7626103876665169,0.950956290489664,0.8597833918461015,5095,1752,1420,5095
0.9686448822681403,0.7814011546263068,0.9757788458213754,0.7326993416239942,0.9721987770217896,0.7562669888251283,0.9500904494642609,0.8542390937226848,5008,1827,1401,5008
0.9707798346482408,0.7800861803631887,0.9753229260205843,0.748855074604816,0.9730460775108324,0.7641516544810432,0.9516211327055986,0.8620890003127001,5069,1700,1429,5069
0.9696687370600414,0.7778770284353134,0.9741394252435261,0.7482457396534441,0.9718989399415497,0.7627737226277372,0.9497502976328525,0.8611925824484852,5225,1758,1492,5225
0.9698647092193705,0.7846603135567168,0.9757692108130546,0.7443861184018664,0.9728080006897147,0.7639928165219994,0.9512345965335436,0.8600776646074606,5105,1753,1401,5105
0.9713873031157576,0.7814752338598374,0.9753958250599997,0.7538461538461538,0.9733874372162346,0.767412092462917,0.9522395905808866,0.8646209894530767,5096,1664,1425,5096
0.9709887915152976,0.7756215888417223,0.9744280876356348,0.7522423173062784,0.9727053994153005,0.7637530790475481,0.9510645206178394,0.8633352024709566,5116,1685,1480,5116
0.9693963516324812,0.7772490021492171,0.974910952035135,0.739880169516294,0.9721458313577076,0.7581043647525642,0.9500440651236143,0.8573955607757145,5063,1780,1451,5063
0.9690019771340153,0.7922297297297297,0.9765572208264749,0.7410226946279804,0.9727649292371419,0.7657711147394982,0.9512036736397792,0.8587899577272278,5159,1803,1353,5159
0.9697547403132729,0.7780877111421044,0.9752655669746956,0.7403420819817164,0.9725023467305093,0.7587457499055535,0.9506316001051378,0.8578038244782059,5021,1761,1432,5021
0.9701423107404983,0.7891484551620196,0.9757572606917585,0.7513273066437078,0.9729416846652268,0.7697735960011761,0.951574748364952,0.8635422836677331,5236,1733,1399,5236
0.968346264343099,0.7845143555284056,0.9755459272097053,0.7362763365343271,0.9719327629522831,0.7596303142329021,0.9497348361859703,0.8559111318720163,5137,1840,1411,5137
0.9712868387963554,0.7818731117824773,0.9750319881038835,0.7563933947099225,0.9731558102009648,0.7689222313006017,0.9518994387494781,0.8657126914069031,5176,1667,1444,5176
0.9689670586617152,0.7807461999078765,0.9752885597106615,0.7380261248185777,0.9721175324059301,0.758785346564202,0.9500131422298499,0.8566573422646196,5085,1805,1428,5085
0.9687387092889218,0.7903570338724443,0.9761789181692094,0.740317278833786,0.9724445826101225,0.7645192236735298,0.9506625229989022,0.8582480985014976,5180,1817,1374,5180
0.9708437258106132,0.782940996637114,0.9754580020739717,0.7513569018629895,0.9731453941980257,0.7668238640616811,0.9518375929619494,0.8634074519684806,5122,1695,1420,5122
0.9687483866526699,0.7796894031668696,0.9749393834430204,0.7382153668732881,0.9718340253260709,0.7583857830433173,0.9495492988233839,0.8565773751581542,5121,1816,1447,5121
0.969397573799787,0.7726501003241241,0.9745551908792538,0.7375865625460439,0.971969540348701,0.7547112920247248,0.9496884518453237,0.8560708767126488,5006,1781,1473,5006
0.9707772627806399,0.7846385542168675,0.9752470962939883,0.754416449464234,0.9730070461453441,0.7692307692307692,0.9516675170462452,0.8648317728791112,5210,1696,1430,5210
0.9705644118914261,0.7763078773301263,0.9742582821555229,0.7514551804423748,0.9724078390745057,0.7636793847973972,0.9505852157644913,0.8628567312989489,5164,1708,1488,5164
0.9699065710008775,0.7772186642268984,0.9747367328941225,0.7445223488168273,0.9723156532988357,0.7605192479856759,0.9503687555081405,0.8596295408554749,5097,1749,1461,5097
0.9696142086639871,0.7857253444805697,0.9760690263344457,0.7415254237288136,0.9728309105479487,0.7629857926783433,0.9512500579804258,0.8587972250316297,5075,1769,1384,5075
0.9691500344115623,0.7840475827360073,0.9754775470619815,0.741419094317854,0.9723034963707137,0.7621377214439257,0.9503842169550226,0.8584483206899178,5141,1793,1416,5141
0.9694170665841031,0.7851681957186545,0.9756768921819818,0.7428034138579488,0.9725369064977869,0.7633984984761764,0.9507862145739598,0.8592401530199653,5135,1778,1405,5135
0.970516435153349,0.773851590106007,0.9745878290893396,0.7460011848341233,0.9725478711033395,0.7596712163486917,0.9507243687864311,0.8602945069617315,5037,1715,1472,5037
