p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9694685391711414,0.7775749277346722,0.9747023809523809,0.7423384168482208,0.9720784151308068,0.7595482241046219,0.9499667578892033,0.8585203989003007,5111,1774,1462,5111
0.9707391843483053,0.7919249962195675,0.9761694463206387,0.7550461361014994,0.973446742368637,0.7730459812532289,0.9524560508372374,0.8656077912110691,5237,1699,1376,5237
0.9694971855473121,0.7793134872417983,0.974850278672067,0.7433000144864552,0.9721663631577585,0.760880848224216,0.9501368338049074,0.8590751465792611,5131,1772,1453,5131
0.9705765750237008,0.7695887120984689,0.9734626488944211,0.7502194907813872,0.972017469661137,0.7597806757557795,0.9498739892079101,0.8618410698379041,5127,1707,1535,5127
0.9694444922621405,0.7763437594898269,0.9745107200332244,0.7423054587688734,0.9719710044874009,0.7589431497699273,0.9497812205266168,0.858408089401049,5113,1775,1473,5113
0.9696677403241641,0.7738670694864048,0.9740972090045508,0.7441894247530505,0.9718774277082434,0.7587381516587678,0.9496266060577949,0.8591433168788006,5123,1761,1497,5123
0.9691532188693528,0.7823233094184094,0.975311206911477,0.7408210465452443,0.9722224619234587,0.7610067562551043,0.9502296024862007,0.8580661267283606,5125,1793,1426,5125
0.9697375422695985,0.7848909657320873,0.9761382289416847,0.7408115260217583,0.97292735852306,0.7622144909998487,0.9513892110023656,0.8584748774817215,5039,1763,1381,5039
0.9696426725474656,0.774076865109269,0.974056318039426,0.7445636416352566,0.9718444841609035,0.75903347373088,0.9495802217171483,0.8593099798373413,5136,1762,1499,5136
0.9700410019639596,0.7780123661589504,0.9745236158465879,0.7478979414322993,0.972277142240449,0.762657993938946,0.9503532940612582,0.8612107786394436,5159,1739,1472,5159
0.9706728698199363,0.7776272207166516,0.9744507870610621,0.7521479539828164,0.9725581596098235,0.7646754015841292,0.9508480603614886,0.8632993705219394,5165,1702,1477,5165
0.9696677237005377,0.7813016684202615,0.9747916630572255,0.747053751077896,0.9722229422081681,0.7637939901550217,0.9502914482737295,0.8609227070675608,5198,1760,1455,5198
0.96924162621777,0.7876576987384101,0.9757919179316559,0.7435787056966566,0.9725057423622264,0.7649837614408032,0.9507707531270776,0.8596853118141562,5182,1787,1397,5182
0.969630788808447,0.7759730309531107,0.9747264335229139,0.7414348462664715,0.972171933998862,0.7583108715184187,0.9500904494642609,0.8580806398946926,5064,1766,1462,5064
0.9698704066549793,0.7818321785989223,0.9755039242125644,0.7433757868540477,0.972679008515186,0.7621191655410475,0.9509872133834284,0.8594398555333059,5078,1753,1417,5078
0.9709821044850527,0.7782047340916077,0.9750889065359252,0.7499629684491187,0.9730311722094457,0.7638228860224787,0.9515902098118342,0.8625259374925219,5063,1688,1443,5063
0.9701112220653558,0.7813495072024261,0.9750467225029418,0.7480040644505733,0.9725727107965824,0.7643132601601897,0.9508635218083709,0.8615253934767575,5153,1736,1442,5153
0.9686046912134467,0.7747693238541824,0.9742084112797063,0.7375089992800576,0.9713984697490458,0.7556801416347005,0.9487916879261561,0.855858705279882,5122,1823,1489,5122
0.9712975572755952,0.7810437912417516,0.9747422323714622,0.7577477084242689,0.9730168461226287,0.769219407724688,0.9516829784931274,0.8662449703978654,5208,1665,1460,5208
0.9709943089011537,0.7831491712707183,0.9755903743500268,0.7515463917525773,0.9732869157589963,0.7670223959116188,0.9520695146651824,0.863568383051302,5103,1687,1413,5103
0.9697774711057443,0.7756075741762338,0.973927204060773,0.7480586712683348,0.9718479078250196,0.7615840714442573,0.9496420675046771,0.8609929376645539,5202,1752,1505,5202
0.9687231483072692,0.7824880530291352,0.9755802080268601,0.7360788863109049,0.972139586620793,0.7585743106926698,0.9500440651236143,0.8558295471688826,5076,1820,1411,5076
0.970122538895773,0.7813783660429028,0.9751405587751925,0.7473806752037253,0.9726250765686875,0.764001487541837,0.9509408290427819,0.8612606169894589,5136,1736,1437,5136
0.9699213167817359,0.7818374772589448,0.9750921710833781,0.7469582850521437,0.9724998705266975,0.7639999999999999,0.9507398302333132,0.8610252280677609,5157,1747,1439,5157
0.9715279811220008,0.7694864048338369,0.9736578629380287,0.7550022232103157,0.9725917559726522,0.7621755068452158,0.9508480603614886,0.8643300430741723,5094,1653,1526,5094
0.969857973107741,0.7892314772204326,0.9762197338133232,0.745868367642795,0.9730284551092404,0.7669374673921144,0.951652055599363,0.8610440507280591,5145,1753,1374,5145
0.9712756436734132,0.7794005781226229,0.9749503325559299,0.7542697290930507,0.9731095190061126,0.7666292555181443,0.9517757471744206,0.8646100308244903,5123,1669,1450,5123
0.9712588255553642,0.7750870289087332,0.9743292967332907,0.7541973490427099,0.972791638279707,0.76449951481675,0.9512191350866614,0.8642633228880003,5121,1669,1486,5121
0.9709023877614306,0.7755994570954607,0.9742760826346271,0.7527810304449649,0.9725863095494905,0.7640199064101612,0.950878983255253,0.863528556539796,5143,1689,1488,5143
0.9702772859328531,0.7732861973562865,0.97453252067614,0.7442307692307693,0.9724002480876576,0.7584803256445046,0.9504615241894336,0.8593816449534547,5031,1729,1475,5031
0.970721343190769,0.7789240972733972,0.9740021144946878,0.7571633237822349,0.9723589614928756,0.767889575009081,0.9506006772113734,0.8655827191384614,5285,1695,1500,5285
0.9718516220222705,0.7759267597178449,0.974202578014307,0.7599588416874908,0.9730256799668646,0.7678597950393584,0.9516675170462452,0.8670807098508989,5170,1633,1493,5170
0.9715661821622087,0.7777438092326505,0.9749033416183375,0.7547841566533156,0.9732319011639429,0.766091997289769,0.951961284537007,0.8648437491358265,5088,1653,1454,5088
0.9710868255743912,0.7860620815581254,0.9756877799104287,0.754601226993865,0.9733818658570246,0.7700104337457147,0.9522859749215331,0.8651445034521469,5166,1680,1406,5166
0.9707444057511292,0.7751461549992504,0.9740524831773599,0.7529120559114735,0.9723956309631739,0.7638673461850949,0.950569754317609,0.8634822695444166,5171,1697,1500,5171
0.9709930238566876,0.7870733917245545,0.9755975147539849,0.755800464037123,0.9732898235436306,0.7711199881639296,0.9521622833464756,0.8656989893955539,5212,1684,1410,5212
0.9690872224895182,0.7782749575682765,0.975153024172632,0.7371036095279848,0.9721106610359389,0.7571299909936956,0.9499667578892033,0.8561283168503084,5044,1799,1437,5044
0.9709351378342546,0.7842424242424243,0.9753688616747098,0.754079254079254,0.973146949693675,0.7688651218062984,0.951883977302596,0.8647240578769819,5176,1688,1424,5176
0.9698462174309873,0.777088377723971,0.9745116021525844,0.7457159453964566,0.9721733126186778,0.7610789980732178,0.9501522952517897,0.8601137737745205,5135,1751,1473,5135
0.9697361614071391,0.7821145506206072,0.9747451986410595,0.7487473156764496,0.9722342283155547,0.7650672908133411,0.9503378326143761,0.8617462571587545,5230,1755,1457,5230
0.9692580295549553,0.7825290164935859,0.9753488211058408,0.7414267110403704,0.9722938867077958,0.7614235827327439,0.9503532940612582,0.8583877660731055,5124,1787,1424,5124
0.9702196515871376,0.7820804859529233,0.97517172171566,0.748546511627907,0.9726893838069187,0.7649461567025622,0.9510645206178394,0.8618591166717835,5150,1730,1435,5150
0.9697668416071582,0.7857360560804633,0.9756595803614708,0.7458411688123825,0.9727042863676766,0.7652690166975883,0.9510954435116038,0.8607503745869267,5156,1757,1406,5156
0.9695943040913547,0.7846860643185298,0.9756684260621269,0.7434706906558328,0.972621881792775,0.7635225748770674,0.9509253675958996,0.85956955835898,5124,1768,1406,5124
0.9701325721753186,0.777760736196319,0.9749606870690698,0.7448589894242068,0.9725406374433317,0.7609543817527011,0.9507398302333132,0.8599098382466384,5071,1737,1449,5071
0.970028233025754,0.7806950978904235,0.9749965393133998,0.7471314451706609,0.9725060407317915,0.7635446044233338,0.9507398302333132,0.8610639922420303,5144,1741,1445,5144
0.9711183233781031,0.7786994519330469,0.974128526157203,0.7585858585858586,0.9726210956748766,0.7685110737519187,0.951033597724075,0.8663571923715307,5257,1673,1494,5257
0.9693744196443925,0.782921968419439,0.975497066915849,0.7414343786295006,0.9724261059313629,0.7616136007754829,0.950569754317609,0.8584657227726747,5107,1781,1416,5107
0.9702579249235842,0.7786745304982151,0.975383234359895,0.74336938805749,0.9728138289630001,0.7606124924196482,0.9511727507460148,0.8593763112086925,5017,1732,1426,5017
0.96928163096632,0.7800333282835934,0.9748545303408146,0.7426799365354103,0.9720600932481437,0.7608984779074923,0.9499667578892033,0.8587672334381125,5149,1784,1452,5149
0.9709845629614332,0.7774733637747336,0.974742152272688,0.751839858698852,0.9728597292870075,0.7644417838970369,0.9513273652148369,0.86329100548577,5108,1686,1462,5108
0.9705699910400442,0.7766902574913417,0.9743474425282386,0.7512379842703175,0.9724550484691014,0.7637521285259495,0.9506625229989022,0.862792713399278,5158,1708,1483,5158
0.9696568104368181,0.7787072243346007,0.9748243762328269,0.7438616882173471,0.9722337267895356,0.7608857185317283,0.9502450639330828,0.859343032225087,5120,1763,1455,5120
0.9702780936627726,0.7790329868956168,0.9746105919003115,0.7498912570682905,0.9724395171734963,0.7641843971631207,0.9506470615520201,0.862250924484301,5172,1725,1467,5172
0.9709403476133878,0.7854770531400966,0.9754096942218838,0.7551523947750363,0.9731698895027625,0.7700162794139411,0.9519458230901248,0.8652810444984601,5203,1687,1421,5203
0.97063888410539,0.7753897381565007,0.9743470068626943,0.7502929115407148,0.9724894107092021,0.7626349088202458,0.9506934458926667,0.8623199592017046,5123,1705,1484,5123
0.9700214868929953,0.7814518609658566,0.9754373228237572,0.7444688644688645,0.9727218664621166,0.7625121932918136,0.9510645206178394,0.8599530936463108,5081,1744,1421,5081
0.9695995875579997,0.788191768151688,0.9762263171554633,0.7429526300494043,0.9729016683191792,0.7649038821153413,0.9514046724492478,0.8595894736024338,5113,1769,1374,5113
0.9711742117679473,0.7836159903089037,0.975288787438611,0.7555847568988173,0.9732271507579744,0.7693451274808593,0.9520231303245358,0.8654367721687141,5175,1674,1429,5175
0.9694991733259851,0.7846665658551338,0.9753278929951315,0.7455459770114943,0.972404798714815,0.7646062034922272,0.9506006772113734,0.8604369350033129,5189,1771,1424,5189
