p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9938650306748467,0.9690178974281847,0.9964407892463457,0.9476393587292249,0.9951512432488395,0.9582093991671623,0.991310666852204,0.9720400739877852,6443,356,206,6443
0.9941197834696737,0.9684947491248541,0.996256304487235,0.9512893982808023,0.9951868972800775,0.9598149754264237,0.9914034355334972,0.9737728513840186,6640,340,216,6640
0.994001964873576,0.9656052868729348,0.9960449050086356,0.9486498450641877,0.9950223863214832,0.9570524748790473,0.991078745148971,0.9723473750364117,6429,348,229,6429
0.9940714878318584,0.9654009676000587,0.9959133491489031,0.9504907621247113,0.9949915661087324,0.9578878463888283,0.9910478222552066,0.9732020556368072,6585,343,236,6585
0.993622096238938,0.9667204222254802,0.9960668122119416,0.9470056010340371,0.9948429523232674,0.9567614625652932,0.9907849776582093,0.9715362066229892,6594,369,227,6594
0.9939022283641389,0.9714159422425225,0.996639587050285,0.9491793838180248,0.9952690255230451,0.9601689361392267,0.991542588555437,0.972909485434155,6593,353,194,6593
0.9946073008849557,0.9656941797390411,0.9959500155768631,0.9547760545006523,0.9952782053721224,0.9602040816326531,0.9915580500023192,0.9753630350387577,6587,312,234,6587
0.9932194616977226,0.9675450349858568,0.9962273946525915,0.9429773650609402,0.9947211542615232,0.9551032405026085,0.9905530559549762,0.9696023798567657,6499,393,218,6499
0.9936651116351931,0.9760097175827513,0.9972702613983864,0.9458505002942907,0.9954644224467974,0.9606934688387386,0.9918672789399632,0.9715603808463386,6428,368,158,6428
0.9938432353194792,0.9714584578601315,0.9966965876269046,0.9479440069991251,0.9952678663949431,0.9595571955719556,0.9915271271085548,0.9723202973130148,6501,357,191,6501
0.9937439513341628,0.9656538969616909,0.9959470694194263,0.9478461316813139,0.9948442906574395,0.9566671513741457,0.9907849776582093,0.9718966005503702,6579,362,234,6579
0.9943190648041027,0.9735363690124187,0.99690113048145,0.9524153890656639,0.9956084235277844,0.9628600672612956,0.9921455849838428,0.9746582597735569,6585,329,179,6585
0.9937843157567595,0.9681905607338364,0.9962785384176,0.947856315179606,0.9950298640343674,0.9579155383151576,0.9911096680427355,0.972067426798603,6544,360,215,6544
0.9939721579329165,0.9706446378521906,0.9965539932118861,0.9496319815269159,0.9952614011725438,0.9600233440326816,0.9915271271085548,0.9730929873694009,6580,349,199,6580
0.9947009579701389,0.9670720854345891,0.9961624891961971,0.9550314926029002,0.9954311871140475,0.96101407620311,0.9918208945993165,0.9755969908995487,6520,307,222,6520
0.9940309290764282,0.9702017114914425,0.996636829306152,0.9481780167264038,0.9953321735535767,0.9590634441087613,0.991619895789848,0.9724074230162779,6349,347,195,6349
0.9934939426362476,0.9665725746545832,0.9961068623040454,0.9452273717855586,0.9947986867115951,0.9557808138680769,0.990692208976916,0.970667117044802,6506,377,225,6506
0.9940333511528049,0.96875,0.9963873331950495,0.9493040293040294,0.9952089501989798,0.9589284392806926,0.9914188969803794,0.9728456812495394,6479,346,209,6479
0.9942084608336359,0.9692712906057945,0.9963616202917635,0.9518608995545337,0.9952838760481478,0.9604872036540274,0.9915735114492014,0.9741112599231486,6624,335,210,6624
0.9934948716183658,0.970924037144162,0.9967024049999137,0.9440497335701599,0.9950960535728137,0.9572983114446528,0.9912024367240286,0.9703760692850368,6378,378,191,6378
0.9942688463463896,0.9708061647895673,0.9965913416617642,0.9517652186546564,0.9954287393171626,0.9611914019514343,0.9918208945993165,0.9741782801582103,6551,332,197,6551
0.9942486181185749,0.9719866747425803,0.9968061597955943,0.9505405005182882,0.9955257463555092,0.9611439694542188,0.9919755090681386,0.9736733301569414,6419,334,185,6419
0.9943897807698947,0.967392915369794,0.9961954172070904,0.9525685931115003,0.9952917800526975,0.9599235237885139,0.9915735114492014,0.9743820051592953,6527,325,220,6527
0.9945654049204651,0.9660461653015636,0.996060475161987,0.9536900911496619,0.9953123786009651,0.9598283642820152,0.9916044343429659,0.9748752831558245,6487,315,228,6487
0.9935303555716578,0.9712540959189753,0.9966598016649072,0.9456206496519721,0.9950926181918718,0.9582659808963996,0.9912178981709109,0.9711402256584397,6521,375,193,6521
0.9936466282241635,0.970540340488527,0.996554291551954,0.9468515309069901,0.9950983358547655,0.9585496015790628,0.991233359617793,0.9717029112294719,6556,368,199,6556
