p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9891452299315977,0.9413980114492317,0.9932696633101491,0.9084169210641082,0.9912031561590857,0.9246134497299697,0.984244785627039,0.9508432921871286,6249,630,389,6249
0.9893770875658552,0.9417740712661107,0.9933620287299694,0.9096367896895138,0.9913655536482908,0.9254265067421589,0.9845230916709186,0.9514994092097415,6211,617,384,6211
0.9887529971882493,0.945422010140173,0.9936551963248678,0.9067505720823799,0.991198035553711,0.9256825813987444,0.9842602470739211,0.9502028842036238,6340,652,366,6340
0.9892699057887394,0.9454353083434099,0.9937542172009897,0.9094213434137831,0.9915069911962714,0.9270787016451757,0.984785936267916,0.9515877803073864,6255,623,361,6255
0.9884723249772027,0.9426479560707749,0.9934978470264755,0.9021897810218978,0.9909787145961982,0.9219752349694167,0.9838273265612196,0.9478438140241865,6180,670,376,6180
0.9894392281850288,0.9448130277442702,0.9936676009550504,0.9108882104957116,0.9915489067099437,0.927540522537192,0.9848632435023269,0.9522779057253808,6266,613,366,6266
0.9890740517345373,0.9443609022556391,0.9935945155203157,0.9083019959502459,0.9913291303221348,0.9259805367148335,0.9844767073302719,0.9509482557352807,6280,634,370,6280
0.9890875918690512,0.9489206445728184,0.9941869517828411,0.9077952297847586,0.9916307161345989,0.9279024825330756,0.9850023965242667,0.9509910907837997,6242,634,336,6242
0.9892859599642292,0.9447082248430081,0.9937636043257437,0.9082609335885731,0.9915197269765759,0.9261261261261262,0.984785936267916,0.9510122689571583,6168,623,361,6168
0.9884533314977973,0.9424219345011424,0.9934623566647641,0.9021580635753864,0.9909515142627943,0.9218505550175071,0.983780942220573,0.9478102101200753,6187,671,378,6187
0.9894227290737135,0.9494568497284248,0.9942011424614852,0.911104676415231,0.9918061803331059,0.9298854820834872,0.9853270869087929,0.952652909438358,6293,614,335,6293
0.9887648182240498,0.9392922513727883,0.9931220405765043,0.9041256790485979,0.9909386396751361,0.9213735318321239,0.9837500193268086,0.948623859812551,6158,653,398,6158
0.9889101272580118,0.9467151074780502,0.9939078211807058,0.9066396056828067,0.9914026758739749,0.9262440758293838,0.9846003989053296,0.9502737134317562,6254,644,352,6254
0.9894160772368217,0.9383561643835616,0.9930048189025338,0.9092920353982301,0.9912071997517327,0.9235955056179775,0.9842293241801567,0.951148427150382,6165,615,405,6165
0.9890276461975712,0.9457867713681667,0.993786454817661,0.9076811594202898,0.991401339871538,0.9263422570625647,0.9846003989053296,0.9507338071189754,6263,637,359,6263
0.9882172836108435,0.9415991438617949,0.993394774609652,0.8999123319696084,0.9907992653209047,0.9202838998879342,0.9835026361766934,0.9466535532896302,6159,685,382,6159
0.9893244571684804,0.94338213325366,0.9934364338534541,0.910729737525238,0.9913761816704976,0.9267684179630175,0.9845694760115652,0.9520830856893462,6315,619,379,6315
0.9888973043687816,0.9428831839586814,0.9934976221357544,0.9058669001751314,0.9911921255359346,0.924004465947153,0.9842138627332746,0.9496822611554429,6207,645,376,6207
0.9888188270966852,0.9458766772199608,0.9937839803303667,0.9062545139390438,0.9912951864453619,0.925641782236648,0.9844148615427432,0.9500192471347053,6274,649,359,6274
0.9890729218731149,0.9495192307692307,0.9941790967205447,0.90882945067587,0.9916194359966823,0.928728875826598,0.9850023965242667,0.9515042736982072,6320,634,336,6320
0.9883632988414864,0.9492229573780582,0.9942937179021633,0.9011101373064563,0.9913196389935264,0.9245410266017234,0.9844303229896254,0.9477019276043098,6169,677,330,6169
0.9892598766174626,0.9481801357186922,0.9941972920696325,0.9077218367045622,0.9917224389949785,0.9275099947197707,0.9851415495462066,0.9509595643870973,6148,625,336,6148
0.9894602912604666,0.9465930018416207,0.9939892220533371,0.9096003539300989,0.9917195860654678,0.9277280589606679,0.9851415495462066,0.9517947879917179,6168,613,348,6168
0.9898556715235438,0.9398337112622827,0.993122634825733,0.913458712900382,0.991486462008229,0.9264585351315102,0.9847395519272694,0.9532906738630577,6217,589,398,6217
0.9899748076060324,0.9413952104715156,0.9931794969446224,0.9159189580318379,0.991574562957458,0.9284823589818821,0.9849250892898558,0.9545492274882301,6329,581,394,6329
0.9888271041713292,0.9396054628224583,0.9931184729234387,0.905130828826195,0.9909681426464118,0.9220460129551038,0.9838118651143374,0.9491246508748169,6192,649,398,6192
0.9888542974595367,0.941878250229428,0.9934336714416547,0.9047898912724067,0.9911386949400914,0.9229616306954437,0.9841056326050992,0.9491117813570307,6158,648,380,6158
0.9893404511796108,0.9465718177690329,0.9938931561829631,0.9099374363451186,0.9916115780934464,0.927893175074184,0.9849714736305023,0.9519152962640408,6254,619,353,6254
0.9893400489874772,0.9422646576159929,0.9932978889216009,0.9108739544274589,0.9913150185366023,0.9263034391728385,0.9844612458833898,0.9520859216745299,6316,618,387,6316
