p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.992231467734696,0.9703747592949192,0.9965323531451556,0.9357234680759892,0.994377259908998,0.9527341477603257,0.9899500595265704,0.9661279106105723,6551,450,200,6551
0.9925555747027399,0.9666014743493305,0.9961604980975441,0.9369986874726557,0.9943547690979715,0.9515699052132702,0.9898882137390417,0.9665795927851,6425,432,222,6425
0.992537827870265,0.9643662607126748,0.9959017810824832,0.9367606250912809,0.9942169589835657,0.9503630167432212,0.9896408305889265,0.966331203086882,6414,433,237,6414
0.9926795580110497,0.9649252626905431,0.9958948954670639,0.9389400921658986,0.9942846272902562,0.9517553463250857,0.9897799836108663,0.9674174938164812,6520,424,237,6520
0.9928815784926915,0.9651419326371525,0.9958927612082561,0.9409234298824204,0.9943848902501277,0.9528788208814347,0.9899655209734527,0.9684080955453384,6562,412,237,6562
0.993411407578606,0.9655120931621379,0.9960053953102304,0.944225434369981,0.994706710302486,0.9547501291798922,0.9905221330612118,0.9701154148401057,6467,382,231,6467
0.9929156443307876,0.9622225488754961,0.9955475476862841,0.9410580793559516,0.9942298542324495,0.9515226397267242,0.9896872149295731,0.9683028135211178,6546,410,257,6546
0.992742004999569,0.9683752997601919,0.9963491651526949,0.9388259226968905,0.9945423143350604,0.9533716983916188,0.9902283655704501,0.9675875439247926,6461,421,211,6461
0.9927263952566445,0.966060970115633,0.9960914530801425,0.9384390955506929,0.9944060773480662,0.9520497262098565,0.9899809824203349,0.9672652743154176,6433,422,226,6433
0.9927418518646528,0.9619732785200411,0.9955116541027641,0.9397590361445783,0.9941248237014476,0.9507364144235653,0.9895016775669867,0.9676353451236712,6552,420,259,6552
0.9930361636846279,0.9624793636500075,0.9956792257172485,0.9407363943083468,0.994355938346825,0.9514836795252226,0.9898882137390417,0.9682078100127975,6413,404,250,6413
0.9929811854381154,0.9674140508221226,0.9962282431918059,0.9408344236080826,0.9946020641706611,0.953939125948854,0.9903365956986255,0.9685313333999442,6472,407,218,6472
0.9933226357471919,0.9580357142857143,0.9951254926363825,0.9432967032967033,0.9942232468979095,0.9506090808416391,0.9896562920358087,0.9692110979665429,6438,387,282,6438
0.9933135727579789,0.9682659046473154,0.996352699175468,0.9431585115733958,0.994830814901751,0.9555473098330242,0.9907385933175626,0.9697556053744318,6438,388,211,6438
0.9933017649591046,0.963495910330203,0.995839591209626,0.9423703703703704,0.9945690591541526,0.9528160575194727,0.9902592884642145,0.9691049807899982,6361,389,241,6361
0.9926636471662046,0.9641452344931921,0.9959051798610871,0.9373437270186792,0.9942817715296045,0.9505555969870981,0.9897490607171019,0.9666244534398831,6373,426,237,6373
0.9927866820458967,0.9611532625189682,0.9955804157171466,0.9379535021471939,0.9941815862288922,0.9494116765345124,0.9895635233545155,0.9667669589321702,6334,419,256,6334
0.9935886358137767,0.9643224196153282,0.9957913332640549,0.9465340827208532,0.9946887650946334,0.9553454545454545,0.9905066716143297,0.971162707992454,6568,371,243,6568
0.9929662657265311,0.9637457801262292,0.9957195341744073,0.941632009178259,0.9943409940467949,0.9525605686928769,0.9898882137390417,0.968675771676333,6566,407,247,6566
0.9926717820501767,0.9658784794971566,0.9960552268244576,0.9382177642099142,0.9943606262900175,0.9518472089078976,0.9899036751859239,0.967136495517186,6454,425,228,6454
0.9930258988841438,0.9679031037093111,0.9963371861987941,0.940423654015887,0.9946787867288768,0.9539655301052002,0.9904602872736831,0.9683804201073405,6393,405,212,6393
0.9927037516170764,0.9616532378394509,0.9955543254510544,0.9384100174723354,0.9941269950943136,0.9498894620486368,0.9894862161201046,0.9669821714616949,6445,423,257,6445
0.9930668138387776,0.9617625093353249,0.995573691126634,0.9412366613068265,0.9943186723997998,0.951388888888889,0.9898263679515129,0.9684051762167303,6439,402,256,6439
0.9928661278927506,0.9640276941601444,0.9958691969995507,0.9392872855257369,0.9943653950695049,0.9514966946445815,0.9899036751859239,0.9675782412626438,6405,414,239,6405
0.9937649632270621,0.9658507101843458,0.9960982683907946,0.9464021320698845,0.994930247797072,0.9560275201914448,0.9909086692332668,0.9712502002303396,6392,362,226,6392
0.9935568342349171,0.9629015231488464,0.995752615767119,0.944666370764906,0.9946535131592564,0.9536967886482449,0.9904139029330364,0.9702094932660126,6385,374,246,6385
0.9925261068438768,0.9652921981607832,0.9959470694194263,0.9376170580607982,0.9942336454253876,0.9512533801067017,0.9896872149295731,0.9667820637401123,6508,433,234,6508
0.9924438911367016,0.9681426275025573,0.996216263125922,0.938119512885868,0.9943264991468094,0.9528946422150306,0.9898727522921595,0.9671678880058949,6625,437,218,6625
0.9936178286818229,0.9637475757123676,0.995799263574602,0.9458272327964861,0.9947073501351223,0.9547033178157096,0.9905221330612118,0.970813248185544,6460,370,243,6460
0.9924972466960352,0.9664889565879665,0.996200082907282,0.9357026987170034,0.994345217571202,0.9508466956391428,0.9898572908452773,0.9659513908121428,6345,436,220,6345
0.9932571093520962,0.9609865470852018,0.9954888777503155,0.9426686217008797,0.9943717413072753,0.9517394522575869,0.9899191366328061,0.9690787497255976,6429,391,261,6429
0.992884462975087,0.962471740768651,0.9956978471958257,0.9392557729077805,0.9942891649413389,0.9507220485335716,0.9897645221639841,0.9674768100518031,6386,413,249,6386
0.9932656444260257,0.9649667405764967,0.9958967433646705,0.9436253252385083,0.9945794537956791,0.9541767156325367,0.990305672804861,0.9697610343015894,6528,390,237,6528
0.9930674116612345,0.9617339312406576,0.9955740737539116,0.941193680514921,0.994319162896709,0.9513529498743162,0.9898263679515129,0.9683838771344163,6434,402,256,6434
0.9930498068432672,0.9604063947407739,0.9954188707948691,0.9410042453520714,0.9942329275662608,0.950606329488317,0.9896717534826909,0.9682115580734704,6428,403,265,6428
0.9925315211204443,0.9637313432835821,0.9957949019675706,0.937155297532656,0.9941605334991881,0.9502575423105225,0.9895480619076333,0.9664750997501134,6457,433,243,6457
0.9927917363637931,0.9665071770334929,0.9961242322000173,0.939261842487649,0.9944551924272784,0.952689756816507,0.9900737511016281,0.9676930373438333,6464,418,224,6464
0.992530748132687,0.9670444378168804,0.996173756470853,0.9374096559699335,0.9943489155793658,0.9519964768056371,0.9898882137390417,0.9667917062203933,6485,433,221,6485
0.9926092212053186,0.9646815427811438,0.9958593925954159,0.9384703852788959,0.9942316506819107,0.9513954674633827,0.9896872149295731,0.9671648889371559,6528,428,239,6528
0.9925877177790863,0.9622206200432588,0.9954494928442407,0.9397267990423884,0.9940165455522988,0.9508406953548019,0.9893316016512825,0.9675881459433145,6673,428,262,6673
0.9926256482709902,0.9630912925579994,0.9957653484513275,0.9372526022577334,0.9941930195435523,0.9499962850137454,0.98959444624828,0.9665089753545305,6393,428,245,6393
0.992831603129912,0.9674233490566038,0.9961697776391272,0.9405273717397535,0.9944978891272752,0.9537857869495713,0.9901665197829213,0.9683485746894404,6563,415,221,6563
0.9928242457695824,0.964200477326969,0.9958475353392044,0.9395348837209302,0.9943335924678242,0.9517078916372201,0.9898572908452773,0.9676912095300674,6464,416,240,6464
0.9932899798181912,0.9628579952267303,0.9956944996801135,0.9431618936294565,0.9944907863150442,0.9529081783289046,0.9901355968891569,0.9694281966547851,6455,389,249,6455
0.9933990555306608,0.9628850488354621,0.9957329924334036,0.9436018259461051,0.9945646547261622,0.9531459170013387,0.9902592884642145,0.9696674091897544,6408,383,247,6408
0.9933118438970575,0.9672869147659063,0.9962311774977093,0.9432250512145156,0.9947693688717028,0.955104459919988,0.9906303631893872,0.9697281143561125,6446,388,218,6446
0.9923426368861203,0.9655645284168826,0.9960963813800846,0.934385137127691,0.9942159660026376,0.9497189958786062,0.9896253691420444,0.9652407592538877,6337,445,226,6337
0.992523944050162,0.9640754716981133,0.9958863384955752,0.9363729658407858,0.994202298374573,0.9500223114680946,0.9896099076951621,0.9661296521681804,6387,434,238,6387
0.9932625702174588,0.963570675899443,0.9958192968817483,0.942432273262662,0.9945392903665491,0.9528842575362859,0.9902129041235679,0.9691257850722051,6401,391,242,6401
