p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9696818486845501,0.7778963414634147,0.974797619871307,0.7433357611070648,0.9722330046839014,0.7602234636871508,0.9502296024862007,0.8590666904891858,5103,1762,1457,5103
0.9697825375781264,0.7862988784480146,0.9755776492188312,0.7472274233040472,0.9726714617529985,0.7662654161435641,0.9510645206178394,0.8614025362614391,5188,1755,1410,5188
0.9694549194377785,0.7814423228657094,0.9760971989714029,0.7353727353727354,0.9727647205524453,0.7577079029913549,0.951033597724075,0.8557349671720692,4952,1782,1385,4952
0.9704937189599766,0.7830712303422757,0.9756915049843645,0.7473513831665686,0.9730856709628507,0.7647944586658635,0.9516984399400096,0.8615214440754666,5079,1717,1407,5079
0.9691017511298998,0.7753623188405797,0.9748141745894555,0.7366339534202432,0.9719495695486939,0.755502140764666,0.9496729903984414,0.8557240640048493,5029,1798,1457,5029
0.9697053153401267,0.7798206959428658,0.9749242883101151,0.7446314567614626,0.9723077985174446,0.7618199361686335,0.9503842169550226,0.8597778725357887,5132,1760,1449,5132
0.9702284830785088,0.7901654553888975,0.9765362935297576,0.7467485021189537,0.9733721691772086,0.7678437265214124,0.9522241291340043,0.8616423978243556,5110,1733,1357,5110
0.9703564469123455,0.7785586124401914,0.9743554224169279,0.75180479353162,0.9723518230516676,0.7649478478037315,0.9505233699769624,0.8630801079742738,5207,1719,1481,5207
0.9698820120057959,0.7737509321401939,0.9737284172973347,0.7481972887222382,0.97180140863328,0.7607595864799472,0.9495492988233839,0.8609628530097865,5188,1746,1517,5188
0.9708704474326787,0.7878276866472482,0.976073577207662,0.7520854675837846,0.9734650597424094,0.7695417789757414,0.9524096664965908,0.8640795223957233,5139,1694,1384,5139
0.9710582110906176,0.782563025210084,0.9749234203831577,0.7564548883086742,0.9729869770976546,0.7692875055317893,0.9516365941524808,0.865689154345916,5215,1679,1449,5215
0.9707157604955265,0.7793198108891262,0.9749935193986002,0.7501467997651203,0.9728499374919171,0.7644550826539008,0.9513119037679546,0.8625701595818603,5110,1702,1447,5110
0.9707772127542605,0.7808007420003091,0.9755200690548123,0.748074644549763,0.9731428620633239,0.7640874366538083,0.9517757471744206,0.8617973568022876,5051,1701,1418,5051
0.9692114411592606,0.7843555014457465,0.9754564035057331,0.7423304047241827,0.9723238950276243,0.762764540476543,0.9504306012956693,0.8588934041149578,5154,1789,1417,5154
0.9707020168153918,0.7895948434622467,0.9762917617763022,0.7512045554095489,0.9734888653234358,0.7699214365881033,0.9524560508372374,0.8637481585929255,5145,1704,1371,5145
0.9708920349709438,0.774902781932396,0.9739655411015776,0.7542582617557141,0.9724263594676983,0.7644411656215419,0.9506316001051378,0.8641119014286458,5181,1688,1505,5181
0.972167716616751,0.7754977960176319,0.9745160288484764,0.7593391873790742,0.9733404563314263,0.7673334335990374,0.9521622833464756,0.8669276081137752,5102,1617,1477,5102
0.9702524245133778,0.7840821959822113,0.97565445931459,0.7471869063276341,0.972945943615829,0.7651900628554325,0.9514819796836588,0.8614206828211121,5113,1730,1408,5113
