p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9934767977634735,0.9668647845468054,0.996141334440753,0.9450980392156862,0.9948072819015198,0.9558575100991554,0.9907076704237983,0.9706196868282196,6507,378,223,6507
0.9936192594891958,0.9733931240657698,0.9969201488017995,0.946236559139785,0.9952669672315213,0.959622752726201,0.9915271271085548,0.9715783539707923,6512,370,178,6512
0.9944867873005997,0.9683098591549296,0.9962602583191938,0.9538950715421304,0.9953727328553266,0.9610484164543138,0.9917281259180234,0.9750776649306622,6600,319,216,6600
0.9940318073619209,0.9682231836491123,0.9963174910530592,0.9493856056173201,0.9951733367871174,0.9587118694142847,0.9913570511928507,0.9728515483351897,6490,346,213,6490
0.9931843671814339,0.9674204105920857,0.9962096955641323,0.9427370252247028,0.9946947310211346,0.9549192364170338,0.9905066716143297,0.9694733603944176,6503,395,219,6503
0.9941862471103751,0.9651318730442557,0.9959559649516962,0.9505429997064866,0.9950703191774081,0.9577818853974122,0.9911715138302643,0.9732494823290914,6477,337,234,6477
0.9936553911934072,0.9686891385767791,0.9963867710872534,0.9461515949663447,0.9950192066986059,0.9572877341031903,0.991078745148971,0.971269183026799,6466,368,209,6466
0.9933737122741626,0.9686292001189414,0.9963480909688809,0.9443397593854181,0.9948586784643434,0.9563302752293578,0.9908004391050914,0.9703439251771495,6515,384,211,6515
0.9934046961325966,0.969513097528489,0.9964325297866445,0.944901197172941,0.9949163093097247,0.9570489408327246,0.9909086692332668,0.9706668634797927,6551,382,206,6551
0.9935682423320309,0.9698786372276649,0.996428076016091,0.9468950749464669,0.9949961042333998,0.958249060965039,0.9910632837020888,0.971661575481279,6633,372,206,6633
0.9943699917104173,0.9657463457847335,0.9959868534855562,0.9525265763797874,0.9951777658710269,0.9590909090909092,0.9913725126397328,0.9742567149326719,6541,326,232,6541
0.9938292884721456,0.9701246059150278,0.9965604853345317,0.9475073313782991,0.9951930130401386,0.9586825903122913,0.991387974086615,0.9720339083564153,6462,358,199,6462
0.9939121136865342,0.9701180337666219,0.9965416472134322,0.9484370435290681,0.9952251435478997,0.959155033606618,0.9914498198741438,0.9724893453712501,6493,353,200,6493
0.9937776858506989,0.965915915915916,0.9960782958727087,0.9468648807771564,0.9949266609145815,0.9562955254942769,0.9909086692332668,0.9714715883249324,6433,361,227,6433
0.9940241796200345,0.9693079533716984,0.996399016654548,0.9499638467100506,0.9952101813906036,0.9595384165936314,0.9914343584272616,0.9731814316822993,6569,346,208,6569
0.993257574451208,0.9717319772659289,0.9967294813891917,0.9432346109175378,0.9949904992226637,0.9572712538676883,0.9910323608083245,0.9699820461533648,6497,391,189,6497
0.9936826843413422,0.9688473520249221,0.9963655244029076,0.9469334493257938,0.9950222959659858,0.9577650681918171,0.9910942065958532,0.9716494868643507,6531,366,210,6531
0.9928509756518736,0.9736958770503916,0.9969136872767624,0.9408824789375981,0.9948781838316721,0.9570079883805374,0.990846823445738,0.9688980831071804,6589,414,178,6589
0.9935005445022558,0.9676237913858775,0.9961695784803106,0.946139521558516,0.9948332713095104,0.9567610632287971,0.990769516211327,0.9711545500194134,6605,376,221,6605
0.9935434865172806,0.965486594578581,0.9959678117158433,0.9457341845618108,0.9947541720320454,0.9555083192846148,0.9906149017425051,0.970850998138827,6518,374,233,6518
0.9937934244780442,0.9670362601138748,0.996197915766552,0.9471675961256237,0.994994217458098,0.9569988137603797,0.9910323608083245,0.971682755946088,6454,360,220,6454
