p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9864456531123198,0.9136350192250814,0.9898811380254358,0.8872612379721384,0.9881604095858306,0.9002550091074681,0.9788332792182692,0.9385711879987871,6178,785,584,6178
0.9867508539488665,0.9177469825659366,0.9904415584415585,0.8891294932871373,0.9885927615887172,0.9032116146062473,0.979590890115497,0.9397855258643479,6159,768,552,6159
0.9865218890037918,0.9113714886585549,0.9897973300131424,0.8858227478464009,0.9881568952420413,0.8984155190285799,0.9787868948776226,0.9378100389297717,6067,782,590,6067
0.9861878928786705,0.9098608590441621,0.9896990960783975,0.8823701965385744,0.9879403747282702,0.8959046909903202,0.9783848972586855,0.9360346463084859,6016,802,596,6016
0.9865443742011262,0.913312693498452,0.9898098885673189,0.8882993977631202,0.9881744335925673,0.9006324053209276,0.9788642021120336,0.9390546431652196,6195,779,588,6195
0.9861946229870758,0.9154536097632701,0.9900263650870742,0.8862633451957296,0.988106779308912,0.9006220164906696,0.9787559719838582,0.9381448551414019,6226,799,575,6226
0.9861477231612136,0.9154611211573237,0.9902937817917575,0.8831225468818142,0.9882164038018284,0.8990011098779135,0.978895125005798,0.9367081643367858,6075,804,561,6075
0.9858443394599814,0.9152567749663123,0.9901979460713852,0.881597923276608,0.988016346843383,0.898112098729156,0.9785549731743897,0.9358979346739966,6113,821,566,6113
0.9857934977269597,0.9171839515518546,0.9905353496902792,0.8801394740665408,0.9881587350905356,0.8982799525504152,0.9787868948776226,0.93533741187841,6058,825,547,6058
0.9864545407485376,0.914187983343248,0.9900077928825006,0.8867570686670514,0.9882279728258052,0.9002636203866432,0.9789415093464446,0.9383824307747759,6147,785,577,6147
0.9866379681446406,0.9163889730384732,0.9904582461841628,0.8863170231467917,0.9885444162655487,0.9011021745606197,0.9794671985404394,0.9383876346654773,6050,776,552,6050
0.9868062031568404,0.9110914192881406,0.9895746744250485,0.889802394345882,0.9881884997838305,0.9003210741389376,0.9788796635589159,0.9396885343854654,6169,764,602,6169
0.9865060240963855,0.915158887030561,0.9903583647233646,0.884756724974276,0.9884284408574336,0.8997010463378177,0.9792507382840886,0.9375575448488204,6019,784,558,6019
0.9858695652173913,0.9127586720262022,0.9898487709390753,0.8821582733812949,0.9878551609083129,0.8971976293261139,0.9782766671305101,0.9360035221601851,6131,819,586,6131
0.9858322273737914,0.9091318714328627,0.9895332341441473,0.8804363636363637,0.987679263691386,0.894554053055494,0.9779365152991016,0.9349847988902554,6053,822,605,6053
0.9863209578775088,0.9131483715319663,0.9900392550192817,0.8840875912408759,0.9881766086716377,0.8983830292241508,0.9788178177713871,0.9370634231300788,6056,794,576,6056
0.987053116746362,0.9159751037344398,0.9901811380874865,0.89179050642043,0.9886146531229739,0.9037210322391988,0.9796372744561436,0.9409858222539582,6181,750,567,6181
0.9863186225458058,0.9070737155621742,0.9892028446351634,0.8848053457292272,0.9877586281370135,0.895801161850136,0.9780911297679237,0.9370040951821952,6091,793,624,6091
0.9861939398117826,0.9156029433848927,0.9902732826805587,0.883879385329081,0.9882294014525419,0.89946153278749,0.9789260478995624,0.9370763340048198,6097,801,562,6097
0.9866845582163501,0.9193770041227668,0.9908779931584949,0.8860927152317881,0.9887768295836565,0.9024280575539567,0.9798691961593766,0.9384853541951416,6021,774,528,6021
0.9862055900942015,0.9180030257186081,0.9906241350678107,0.8833891396127529,0.9884099244875943,0.9003635284516656,0.9792352768372065,0.9370066373402818,6068,801,542,6068
0.9861794938239613,0.9128386336866903,0.989735943270281,0.8857142857142857,0.987954517921116,0.8990719257540604,0.9784776659399786,0.9377251144922834,6200,800,592,6200
0.9861636951882701,0.9158167148728878,0.9904419517085228,0.8821114369501466,0.9882981934204287,0.898648143998805,0.9790188165808557,0.9362766943293347,6016,804,553,6016
0.98684980550105,0.9130566955464356,0.9901219217352261,0.8871658543789691,0.98848315575325,0.8999250936329588,0.9793435069653819,0.9386438880570975,6007,764,572,6007
0.9867530275102927,0.9121642016299426,0.9899419328079635,0.8871275502715397,0.9883449079066557,0.8994716868814644,0.9791115852621488,0.9385347415397516,6044,769,582,6044
0.9864111197444531,0.9114167406092872,0.9896235730247545,0.8867625899280576,0.9880147351308347,0.8989206534422405,0.9785704346212719,0.938193081476406,6163,787,599,6163
0.9855254336353165,0.9219182293267753,0.9912166951951173,0.8769005847953216,0.9883628715261016,0.8988460962086018,0.9791270467090311,0.9340586399952195,5998,842,508,5998
0.9863434148360175,0.9130629956606314,0.9899451395739232,0.8851174934725848,0.9881409951890272,0.8988730942034322,0.9787714334307405,0.9375313165232539,6102,792,581,6102
0.9867184801381692,0.9122030396930796,0.9896926861379621,0.8893684361962307,0.9882033452683653,0.9006410256410257,0.9789105864526803,0.9395305611670964,6182,769,595,6182
0.9859184060394008,0.9161910483628717,0.9903393351800553,0.8818852103513084,0.9881239257551023,0.8987108655616943,0.9787405105369761,0.9361122727656819,6100,817,558,6100
0.9866104466052835,0.9123554473524041,0.9900523288948759,0.8851490994980808,0.9883283911454382,0.8985463809381088,0.9790652009215023,0.9376007141964784,5996,778,576,5996
0.9863586320787174,0.9139801375095493,0.9902766743808504,0.8829520295202952,0.9883137701018667,0.8981981981981981,0.9790342780277378,0.9366143519505727,5982,793,563,5982
0.9853654342218401,0.9132832848169143,0.9902186122872203,0.8750733998825602,0.9877860621471363,0.893770147687233,0.9780911297679237,0.9326460060848903,5961,851,566,5961
0.9858527098428652,0.9164891998783085,0.990506657444233,0.8799474222287132,0.9881742040661416,0.897846658222189,0.9788023563245049,0.9352270398364732,6025,822,549,6025
0.9870510038915866,0.9101923368165985,0.9897608564275231,0.8887902987281869,0.9884040728000069,0.8993640104751216,0.9792043539434421,0.939275577577855,6010,752,593,6010
0.986052205096376,0.9081647940074906,0.989395564474276,0.882258768738175,0.9877210555402045,0.89502436143511,0.9780138225335127,0.9358271666062256,6062,809,613,6062
0.9866468842729971,0.9113660062565172,0.9897032101756511,0.887695879280325,0.9881726839972701,0.8993752296949651,0.9788332792182692,0.938699544727988,6118,774,595,6118
0.9859402158013388,0.9158038976857491,0.9904399688823581,0.8804156908665105,0.9881849699018576,0.8977611940298507,0.9788178177713871,0.9354278298744343,6015,817,553,6015
0.9855971332092895,0.9196442032262928,0.9907691241925148,0.8794694348327566,0.9881763613594161,0.89910826147837,0.9788332792182692,0.9351192795126357,6100,836,533,6100
0.9866065256463431,0.9062087186261559,0.9889308481152993,0.8884731616059864,0.9877673195376843,0.8972533062054934,0.9781375141085703,0.9387020048606428,6174,775,639,6174
0.9855224651402995,0.9169576438439351,0.9905356772094954,0.8777793925301555,0.9880227119755621,0.896940896940897,0.9785395117275074,0.9341575348698254,6040,841,547,6040
0.9865804142866974,0.9166793834884785,0.9905683192261185,0.8850744069544718,0.988570344958367,0.9005997001499251,0.9794981214342038,0.9378213630902952,6007,780,546,6007
0.9861276053768437,0.9207725060827251,0.9909886536598865,0.8825244133508235,0.9885521536961791,0.90124283694277,0.9794826599873216,0.9367565335053549,6055,806,521,6055
0.9857061670139666,0.9201210287443268,0.9908595170085692,0.8799189814814815,0.9882761240417156,0.8995710693684367,0.9790033551339734,0.9353892492450253,6082,830,528,6082
0.9862114135024733,0.9167918293781917,0.9904107455039551,0.884125144843569,0.9883066187646815,0.9001622179619526,0.9790652009215023,0.937267945173762,6104,800,554,6104
0.9860417025676375,0.9163532420640891,0.9903766269731377,0.8826257064193596,0.9882044108250004,0.8991733097136109,0.9788796635589159,0.9365011666962486,6091,810,556,6091
0.9866407620095595,0.9095932463545664,0.9898402732259288,0.8840817544383112,0.9882379279465454,0.8966560750491753,0.9788796635589159,0.9369610138321199,5926,777,589,5926
0.98666528661871,0.9178592725104353,0.9904583787902402,0.8884559884559885,0.9885581941995921,0.9029183164686906,0.9795290443279682,0.9394571836231144,6157,773,551,6157
0.9855887885952952,0.9091448931116389,0.9893967219931391,0.8800114959045839,0.9874890842908896,0.8943410003650967,0.9776272863614577,0.9347041089488615,6124,835,612,6124
0.9864515461785086,0.915203361849017,0.9902237295174156,0.8858221963974433,0.9883340385296225,0.9002731232007087,0.9791115852621488,0.9380229629574295,6098,786,565,6098
0.9858037362220344,0.9149761336515513,0.9901247401247402,0.8817018829955441,0.987959513540145,0.8980308908571847,0.9784622044930965,0.9359133115601421,6134,823,570,6134
0.9858209725711532,0.9097973487734268,0.9897722953595246,0.8787343635025754,0.9877926825062934,0.8939961072016769,0.9781065912148059,0.93425332943105,5971,824,592,5971
0.9867112497630087,0.9163412436167017,0.9903641553498832,0.8878055878928988,0.988534327945849,0.9018477457501848,0.9794671985404394,0.939084871621391,6101,771,557,6101
0.9865137188032863,0.9125113327289212,0.9899922219341457,0.8852242744063324,0.9882499094156013,0.8986607142857144,0.9789415093464446,0.937608248170239,6039,783,579,6039
0.9867585019371502,0.9142684035140867,0.9902197954105613,0.8869948567229978,0.9884861186576624,0.9004251510405012,0.979358968412264,0.9386073260667797,6036,769,566,6036
0.9860276002274176,0.9151341573711185,0.9902586728955792,0.8821563498982854,0.9881386073654587,0.8983427049422906,0.9787559719838582,0.9362075113969323,6071,811,563,6071
0.9859171924018341,0.9126519585772175,0.9899271361567351,0.8815598724267903,0.9879180952216455,0.8968365164810854,0.9783694358118032,0.9357435042917628,6081,817,582,6081
0.9860520379522325,0.9124772864930345,0.9900070883975035,0.8815096547688707,0.9880256051900547,0.8967261904761904,0.9785395117275074,0.935758371583187,6026,810,578,6026
0.9863530628069268,0.9202047576031316,0.9908261644712928,0.8852838933951332,0.9885845537441282,0.902406614498745,0.9795599672217327,0.938055028933213,6112,792,530,6112
0.9865760261595388,0.9132684114424833,0.9901545902064082,0.8849896785608965,0.9883620689655173,0.898906694623334,0.9791270467090311,0.9375721343836523,6002,780,570,6002
0.9848628192999054,0.9165392846224396,0.9905537966471168,0.8720186154741129,0.987700110405741,0.8937248472201521,0.9779519767459839,0.9312862060606149,5996,880,546,5996
0.9858170712769813,0.9183035714285714,0.9904826294986478,0.8824538824538825,0.9881443432692558,0.9000218770509736,0.9788023563245049,0.9364682559762652,6171,822,549,6171
0.9859968613654785,0.9159940209267563,0.9902662071115576,0.8829971181556195,0.9881269226780962,0.8991929567131328,0.9787559719838582,0.9366316626335885,6128,812,562,6128
0.9862787009584224,0.9110277569392348,0.989742081682783,0.8841001747233547,0.9880073561789313,0.8973620039902461,0.9785240502806253,0.9369211282030688,6072,796,593,6072
0.9862222375500069,0.9160807778608826,0.9902863870900717,0.8845876065289614,0.9882501339139149,0.9000587889476779,0.978972432240209,0.9374369968095165,6124,799,561,6124
0.9857391964917733,0.9191829484902309,0.9905275758574625,0.8826037521318931,0.9881275851923642,0.900522041763341,0.9787868948776226,0.9365656639946779,6210,826,546,6210
0.9860380028648844,0.9156519156519156,0.9901563204048387,0.8840143369175627,0.9880928704224136,0.8995550368371141,0.9787095876432117,0.9370853286612009,6166,809,568,6166
0.9868185264318698,0.9137178135822919,0.9900940460549063,0.8880433191863017,0.9884535726613738,0.9006976398990649,0.9793125840716175,0.939068682620604,6068,765,573,6068
0.9862425652960952,0.9141187050359713,0.9900830737279336,0.8842975206611571,0.9881590879647623,0.8989608666814063,0.9788023563245049,0.9371902971945453,6099,798,573,6099
0.9857929534430078,0.9140486069946651,0.9899455673820338,0.8822772135602918,0.9878648964234744,0.8978819419171701,0.9783075900242745,0.9361113904711628,6168,823,580,6168
0.9859077378391865,0.911280487804878,0.9899447131997235,0.8795056642636457,0.9879221014336579,0.8951111776596541,0.9783385129180389,0.9347251887316848,5978,819,582,5978
0.9865283902976847,0.9165786694825766,0.9904356699354884,0.8859725867599884,0.9884781689350721,0.9010157929858383,0.979358968412264,0.9382041283477384,6076,782,553,6076
0.9856347112283788,0.9192825112107623,0.9906402745519465,0.8807102964341973,0.9881311537763331,0.8995831200175528,0.9787714334307405,0.9356752854930719,6150,833,540,6150
0.9852819380219476,0.9120666567475079,0.9897563004818525,0.877846197909208,0.9875140510159965,0.8946293053123177,0.9776736707021043,0.9338012491955302,6130,853,591,6130
0.9871445334069575,0.9094423791821561,0.9894665836446659,0.8914152455910217,0.9883041945960888,0.900338583836302,0.9790652009215023,0.9404409146178438,6116,745,609,6116
0.9869477738989871,0.9138829298191848,0.9903026538288988,0.8871039714413208,0.9886223676844237,0.9002943618386292,0.9795754286686148,0.9387033126351099,5964,759,562,5964
0.986640004137289,0.9149670065986802,0.9901904811335444,0.8872891215823153,0.9884120542267507,0.9009155345540462,0.9792507382840886,0.9387398013579299,6101,775,567,6101
0.98625127223171,0.909660107334526,0.98951157880162,0.8844760110160893,0.9878787355179832,0.8968913059454693,0.9783075900242745,0.9369937949088546,6102,797,606,6102
0.9864524368355654,0.9077677112728353,0.9892523364485981,0.8861823981441206,0.9878504026822439,0.8968451944240645,0.9782612056836278,0.9377173672963593,6112,785,621,6112
0.9865432268722467,0.9137852246763137,0.9902238496614619,0.8846777761392125,0.9883801117164334,0.8989959538438483,0.9791579696027954,0.9374508129003372,5999,782,566,5999
0.9857886033211604,0.9165283018867925,0.99042921426099,0.8803827751196173,0.9881034601837144,0.8980919982251147,0.9786941261963295,0.9354059946903036,6072,825,553,6072
0.9855342333488508,0.9182389937106918,0.9905382455897134,0.8796442404246163,0.9880299036342423,0.8985273646420984,0.978585896068154,0.9350912430071648,6132,839,546,6132
0.9865240752578567,0.9150971159505592,0.9899961857207255,0.8885555079297043,0.9882570807985531,0.9016310257339616,0.9790188165808557,0.9392758468252149,6219,780,577,6219
0.9868518550429942,0.914535058681914,0.990179127187219,0.8884665984505189,0.9885126912753416,0.9013123748795135,0.9794208141997928,0.9393228628188689,6078,763,568,6078
0.9857943796649813,0.9179298729137958,0.9907356194690266,0.8789033866002053,0.9882588231237392,0.8979928100659077,0.9789415093464446,0.9348195030346159,5995,826,536,5995
0.9870782731874168,0.9070692194403535,0.9890773758005885,0.8917040683364702,0.9880768133359848,0.8993210192012849,0.9786786647494472,0.9403907220685293,6159,748,631,6159
0.9858975243086684,0.9112842799340627,0.9897538855619786,0.8814320916074794,0.9878219412343888,0.8961096374889479,0.9781993598960991,0.9355929885847291,6081,818,592,6081
0.9861326978206059,0.915226702111948,0.9900480260762522,0.8852857142857142,0.9880864833063686,0.9000072616367729,0.9787095876432117,0.9376668701809833,6197,803,574,6197
0.9864829872080377,0.9093333333333333,0.989403698317058,0.8868660598179454,0.9879411840979228,0.8979591836734694,0.978431281599332,0.9381348790675017,6138,783,612,6138
0.9858269614934215,0.9137539718565593,0.9901409668771081,0.8800641212474497,0.9879792549381704,0.8965926805730831,0.9784622044930965,0.9351025440622789,6039,823,570,6039
0.9871160247675883,0.9113168109883547,0.989727804101961,0.8909648226536272,0.9884201891110056,0.9010259059709205,0.9792661997309708,0.9403463133777942,6104,747,594,6104
0.9865508787679983,0.9128053293856403,0.9897976858587958,0.8878329733621311,0.988171615335397,0.9001459854014598,0.9788487406651515,0.9388153296104633,6166,779,589,6166
0.9860541285985175,0.912104394780261,0.9898593109176804,0.8825834542815675,0.9879530557786471,0.8971011285682672,0.978431281599332,0.9362213825996238,6081,809,586,6081
0.9857911104238614,0.9168983626814952,0.9907103636426425,0.8777169895017004,0.9882446153448677,0.8968799576943416,0.978895125005798,0.9342136765721715,5936,827,538,5936
0.9852837276628009,0.9176948540475474,0.9905238722195274,0.8771753200057529,0.9878968511079435,0.8969777189499228,0.9783385129180389,0.9338495961126402,6099,854,547,6099
0.9865694286403918,0.9113108614232209,0.9897604427916631,0.886476245992422,0.988162359584517,0.8987220211272807,0.9788023563245049,0.9381183443920426,6083,779,592,6083
0.9858739521887613,0.9135691894312584,0.9899719422217603,0.8819714656290532,0.9879186975007778,0.8974923009238891,0.9783848972586855,0.9359717039254067,6120,819,579,6120
0.9865558964459306,0.9183060519597537,0.9905853033816759,0.8868745467730239,0.988566493955095,0.9023166592887708,0.9795290443279682,0.93872992507735,6115,780,544,6115
0.9858207285805242,0.9244363193174894,0.9914164575581899,0.8804410911201392,0.9886106749037948,0.9019024970273484,0.979590890115497,0.9359287743391645,6068,824,496,6068
0.9860929206589922,0.9142728229808994,0.9901368725234033,0.8828056927098461,0.9881107590291748,0.8982637606206132,0.9787095876432117,0.9364712826166247,6079,807,570,6079
