p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9935195877354751,0.9722055288461539,0.9968009683555248,0.9450854388783408,0.9951575730895719,0.9584536769606754,0.9913261282990862,0.9709432036169328,6471,376,185,6471
0.9940676358494145,0.9701046337817638,0.9965423646767976,0.9496634474685397,0.9953034619701285,0.9597752144335996,0.9915889728960836,0.9731029060726687,6490,344,200,6490
0.9940776448308514,0.9689016990291263,0.9964622234494184,0.9488931808052296,0.9952685058303384,0.9587930646250844,0.9915116656616726,0.972677702127324,6387,344,205,6387
0.9941637600580171,0.9717580955197398,0.9966936140010733,0.9510853835021708,0.9954270796414276,0.9613106121553426,0.9918208945993165,0.973889498751622,6572,338,191,6572
0.994828834419278,0.9687828305568063,0.996408963778875,0.9555884529977794,0.9956182721501518,0.962140408406618,0.9921455849838428,0.9759987083883271,6455,300,208,6455
0.9937272114603674,0.9695945945945946,0.9964132864345988,0.947874784606548,0.9950684362617016,0.958611675864072,0.9911869752771464,0.9721440355205734,6601,363,207,6601
0.994036816178377,0.9665787159190853,0.9960511275070144,0.9502810203199308,0.9950429524279152,0.9583605842598648,0.9911405909364999,0.9731660739134725,6594,345,228,6594
0.994052250289607,0.9716374269005847,0.9966370239395358,0.9507868383404864,0.9953429590388145,0.9610990600144612,0.9916817415773768,0.973711931140011,6646,344,194,6646
0.9948626582716391,0.9730517115804806,0.9967937608318891,0.9574315608427691,0.9958272733568807,0.9651784424216153,0.99254758260278,0.9771126608373293,6680,297,185,6680
0.9940806958202464,0.9734066260585351,0.9969021494583088,0.950253807106599,0.9954894234757362,0.9616908850726552,0.991929124727492,0.9735779782824538,6552,343,179,6552
0.9936273832550429,0.9712092130518234,0.9966222068248745,0.9468835468547574,0.9951225418129617,0.9588921282798832,0.9912797439584397,0.971752876839816,6578,369,195,6578
0.9941472004972289,0.9696566015393724,0.9964524893142056,0.9507982583454282,0.9952985100425208,0.9601348380477795,0.9915889728960836,0.9736253738298168,6551,339,205,6551
0.9942180569219351,0.9713564856040368,0.9966607263352769,0.9513081395348837,0.9954378931361029,0.9612277867528272,0.9918363560461988,0.9739844329350803,6545,335,193,6545
0.9940358195576854,0.9653361344537815,0.9960102248782341,0.9489600236023013,0.9950220427741975,0.9570780331771183,0.991078745148971,0.9724851242402677,6433,346,231,6433
0.9942008974801518,0.9677898174261541,0.9962470382732918,0.9509918319719953,0.9952229161807516,0.9593172956668874,0.9914498198741438,0.9736194351226436,6520,336,217,6520
0.9942262284345323,0.9713040865384616,0.9966998980596783,0.950735294117647,0.995461526514694,0.9609096313912009,0.9918672789399632,0.9737175960886627,6465,335,191,6465
0.9945880730782489,0.9710079615442392,0.9966666090951485,0.9536736500442609,0.9956262562651507,0.9622627465574991,0.992161046430725,0.9751701295697047,6464,314,193,6464
0.9940383618455159,0.9738504480681651,0.996915238375821,0.9505305420131919,0.995474721604527,0.9620491981713954,0.9919136632806098,0.9737228901945063,6629,345,178,6629
0.9937859251203977,0.9701957295373665,0.9965209263682625,0.9478487614080835,0.9951515465788586,0.9588920641899319,0.9913261282990862,0.9721848438881731,6543,360,201,6543
0.994309265550363,0.9683014354066986,0.9963366798569232,0.9515133705553923,0.995321940272743,0.959834000296428,0.991619895789848,0.9739250252061579,6476,330,212,6476
0.9947472094550229,0.9682493017786271,0.9962620703976742,0.9558844870120446,0.9955040636347916,0.9620271651818315,0.9919600476212564,0.9760732787048595,6587,304,216,6587
0.9938769156259729,0.9696925542765554,0.9963931469792606,0.9494935083464118,0.9951334407093746,0.959486735870819,0.991310666852204,0.9729433276628362,6655,354,208,6655
0.9936363949918946,0.9675683754296817,0.9962478818687969,0.9460762823323103,0.994940424797099,0.956701640313285,0.9909395921270312,0.9711620821005537,6474,369,217,6474
0.9941521476625841,0.9682421350827494,0.9963176820413526,0.9503878237962827,0.9952337368539209,0.959231905465288,0.9914652813210261,0.9733527529188177,6494,339,213,6494
0.9941895549923274,0.9705001497454327,0.9965951710192018,0.9505720152537401,0.9953909095617047,0.9604327208061648,0.9917435873649056,0.973583593136471,6481,337,197,6481
0.9938566670693195,0.9687871581450654,0.9963669705724616,0.9482106488216467,0.9951102356762734,0.9583884722834878,0.9912488210646753,0.9722888096970541,6518,356,210,6518
