p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.994109643306178,0.9756650544135429,0.9972183828610919,0.9496836839782257,0.9956615864965802,0.9624990680682919,0.9922228922182538,0.9734510334196588,6455,342,161,6455
0.994371546961326,0.9733609590054758,0.996884411673071,0.9527741561639866,0.9956263937628572,0.9629575402635433,0.9921765078776071,0.9748292839185289,6577,326,180,6577
0.9941922771113493,0.9746445844936245,0.9970012653620148,0.9519038076152304,0.9955947899086935,0.9631399811716996,0.9921301235369606,0.9744525364886226,6650,336,173,6650
0.9938113051423055,0.9716556688662268,0.996732308649873,0.9474992687920445,0.9952696636972584,0.959425440544943,0.9915271271085548,0.9721157887209587,6479,359,189,6479
0.9948883554665239,0.9669128508124076,0.9961269127690845,0.9567377959660918,0.9955072488811322,0.9617984131648545,0.9919600476212564,0.976432354367588,6546,296,224,6546
0.9943417057687,0.9713817260396482,0.9966800387328815,0.952081811541271,0.9955094991364422,0.961634941714623,0.9919600476212564,0.9743809251370762,6517,328,192,6517
0.9939549462661891,0.9758052321185544,0.9972353256268035,0.9484126984126984,0.9955924338218171,0.9619139897145413,0.9920992006431962,0.972824012019751,6453,351,160,6453
0.9938231132889334,0.9706801607382051,0.9965915185909303,0.9479651162790698,0.9952053906958662,0.9591881756011471,0.9914188969803794,0.9722783174350002,6522,358,197,6522
0.9941259560394129,0.9714716981132075,0.9967357512953368,0.9496827504795632,0.9954291430936939,0.9604536636322937,0.9918054331524344,0.9732092508874499,6436,341,189,6436
0.9944620799116693,0.9742291077014748,0.9970077487200775,0.9532138172278094,0.9957332872689584,0.9636068955355828,0.9923620452401936,0.9751107829739434,6540,321,173,6540
0.9933691571079192,0.9750566893424036,0.997147401542132,0.9436722750548646,0.995254693539481,0.9591078066914497,0.9914962042147905,0.9704098382984983,6450,385,165,6450
0.9943998345797291,0.9757639620653319,0.9972179021945741,0.9522550315851329,0.9958068746548869,0.9638661710037175,0.9924857368152512,0.9747364668898535,6482,325,161,6482
0.9931823673582105,0.9732898056091408,0.9968816589574346,0.9431981593327581,0.9950285748869542,0.9580077411816257,0.9911096680427355,0.9700399091450963,6559,395,180,6559
0.9939946158624974,0.9696834596522514,0.9964708324683413,0.9493670886075949,0.9952311839104292,0.9594177326863697,0.9914652813210261,0.9729189605379681,6525,348,204,6525
0.9938458886398897,0.9730013499325034,0.9968875901302025,0.9478375219170077,0.9953644156315012,0.9602546073569684,0.991697203024259,0.9723625560236051,6487,357,180,6487
