p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.986726197658984,0.9169166166766647,0.9904140639869881,0.8881464264962231,0.9885666914215644,0.902302243211334,0.9795290443279682,0.9392802452416056,6114,770,554,6114
0.9863708508729556,0.9225383584090571,0.9909869310500226,0.8868681082629243,0.988673502913763,0.9043516355140188,0.979745504584319,0.9389275196564734,6193,790,520,6193
0.9873184347915984,0.922289156626506,0.9910752892747807,0.8927113702623907,0.9891932950092357,0.9072592592592592,0.9806422685034866,0.9418933297685858,6124,736,516,6124
0.9871218773134997,0.9202305125872005,0.9909092480254402,0.8902582159624414,0.9890119367970744,0.9049962714392245,0.9803021166720782,0.9405837319939409,6068,748,526,6068
0.9866911979641316,0.9251533742331288,0.991567451746125,0.8862768145753747,0.9891233150618817,0.9052979138526188,0.9804876540346645,0.9389221331607499,6032,774,488,6032
0.9876132722323674,0.9182627054742875,0.9906340182135513,0.8943889541715628,0.9891213389121339,0.9061686137361411,0.9805031154815468,0.9425114861925571,6089,719,542,6089
0.9876262365146659,0.9185084949631634,0.9906309420916163,0.8948293540354475,0.9891263074320826,0.9065143196319929,0.9805185769284289,0.942730148063532,6109,718,542,6109
0.9873358833867466,0.926645579153487,0.9915729364942032,0.8932771889066357,0.9894498739510308,0.9096554783380157,0.9811061119099526,0.9424250627004194,6152,735,487,6152
0.9871530285832215,0.9216046547236257,0.9911588471965602,0.8895950339934969,0.9891518822647491,0.905316988794465,0.9805340383753112,0.9403769405950285,6019,747,512,6019
0.9868586703457791,0.917513448894202,0.9904456945045435,0.8895972181976238,0.9886489288182446,0.9033397086950123,0.9796836587967902,0.9400214563510835,6140,762,552,6140
0.9874653011258815,0.9255765199161425,0.9913967698938877,0.8947596988998263,0.9894271301223136,0.909907257470926,0.9810751890161882,0.943078234396857,6181,727,497,6181
0.9877349364289663,0.9231109147149801,0.9909532062391682,0.8982370646409632,0.9893414541301865,0.9105041406363504,0.9809514974411305,0.9445951354400657,6267,710,522,6267
0.9868169692797522,0.9217894096165551,0.9911154132024268,0.8877491207502931,0.9889615205505442,0.9044490892803823,0.980209347990785,0.9394322669763601,6058,766,514,6058
0.9870147786649192,0.9253887559808612,0.9913570624404607,0.8915298184961107,0.9891811551622827,0.9081438004402055,0.9806422685034866,0.9414434404682857,6189,753,499,6189
0.986827339744143,0.9215279834172342,0.9908129658519674,0.8907971947903249,0.9888161365936357,0.9059020449748927,0.9800083491813164,0.9408050803211461,6224,763,530,6224
0.9870026890988072,0.9209302325581395,0.9908799861555767,0.8905977945443994,0.9889375372418975,0.9055100685992477,0.9801938865439028,0.940738890349988,6138,754,527,6138
0.9883815138508214,0.9201920192019202,0.9908068223055522,0.9009988249118684,0.9895926820849155,0.9104942852901885,0.9813534950600677,0.9459028236087104,6134,674,532,6134
0.9879518072289156,0.9177177177177177,0.9905298448138803,0.8973718983996476,0.9892391463804009,0.9074307772251503,0.9807195757378976,0.9439508716067642,6112,699,548,6112
0.9865819209039548,0.9229723606705935,0.9911744856109506,0.8869375907111756,0.9888728710409779,0.9045962549034121,0.9800701949688452,0.9390560381610631,6111,779,510,6111
0.9873769163117143,0.9216507177033493,0.9909312749865873,0.8938515081206496,0.9891509026518096,0.9075382803297998,0.9805804227159578,0.9423913915536185,6164,732,524,6164
0.9872015709511833,0.9220896874528159,0.9910768326214399,0.8915328467153285,0.9891354061494119,0.906553848437616,0.9805340383753112,0.9413048396683842,6107,743,516,6107
0.9862831934655615,0.9223593138730063,0.9910650897819951,0.8850707479064395,0.9886683595032043,0.9033303860890068,0.9797145816905546,0.9380679188442174,6130,796,516,6130
0.9867085134115388,0.9298162976919454,0.9922904449810279,0.8842765417351053,0.9894916070445791,0.9064748201438849,0.9811061119099526,0.9382834933580665,5922,775,447,5922
0.9874224672639559,0.9233087238210035,0.9911966654559919,0.8935549722951298,0.9893059667354284,0.9081882178584662,0.9808432673129551,0.9423758188755608,6128,730,509,6128
0.9866641396302486,0.922717686050015,0.9911211879954308,0.8878098275112335,0.9888876417106297,0.9049272364630271,0.9801011178626096,0.9394655077533323,6125,774,513,6125
0.9871739617632355,0.9214392803598201,0.990932216588506,0.8920174165457184,0.9890495189733493,0.9064896755162242,0.9803948853533714,0.9414748165671123,6146,744,524,6146
0.9875857788199593,0.9272346159604731,0.9915864552316321,0.895848401562274,0.9895820735647275,0.9112713360800471,0.9813534950600677,0.9437174283969532,6193,720,486,6193
0.9873101690829574,0.9280193968783149,0.9917842811678428,0.8925812563766214,0.9895421678430291,0.9099554234769688,0.9812607263787745,0.9421827687722322,6124,737,475,6124
0.9866251247977416,0.9286039799483519,0.9918666828179348,0.8872278664731494,0.9892389606579163,0.9074445186669636,0.9807195757378976,0.9395472746455421,6113,777,470,6113
0.9868575370817523,0.9159325070927281,0.9902563126287188,0.8895011600928074,0.9885540035072261,0.9025233576105349,0.979513582881086,0.9398787363607632,6134,762,563,6134
0.9869591397849462,0.9215506715506715,0.9911197111314594,0.8884638022366098,0.9890350499112114,0.9047048246928379,0.9803330395658426,0.9397917566840346,6038,758,514,6038
0.9868835528014459,0.9238833181403828,0.9913372756510012,0.8886453309951775,0.9891054007194059,0.9059217877094972,0.9804721925877824,0.9399913033230892,6081,762,501,6081
0.9860592396261811,0.923942804989352,0.9913484332012528,0.8823358512492737,0.9886967626147581,0.9026601278050231,0.979745504584319,0.9368421422252632,6074,810,500,6074
0.9872347766085906,0.924258237662144,0.991201634971769,0.8933563914108661,0.9892142289210772,0.9085446284625531,0.9807041142910153,0.9422790131913177,6199,740,508,6199
0.9873508967647816,0.9235807860262009,0.9915543452032128,0.8893227211292987,0.9894481566523051,0.9061280697727794,0.9810288046755415,0.9404385331662557,5922,737,490,5922
0.9874929034699881,0.9230534351145038,0.9912959381044487,0.8926620404547468,0.9893907662607406,0.9076033926292878,0.9809669588880128,0.9419789892795977,6046,727,504,6046
0.9867316032215874,0.9188613183132897,0.9907897010540867,0.8867342441604231,0.9887564882995051,0.902511961722488,0.9798382732656122,0.9387619726072548,6036,771,533,6036
0.9870882104501025,0.9310137972405519,0.992030492030492,0.8923386517176944,0.989553180274607,0.9112660550458715,0.9813071107194211,0.9421845718740932,6208,749,460,6208
0.9860874062580812,0.9238609112709832,0.9911967559699165,0.8842346865585999,0.9886354797728826,0.9036135747269662,0.979668197349908,0.9377157212642582,6164,807,508,6164
0.9868763239929043,0.9287874206229211,0.9918472616492419,0.8896451846488053,0.989355548841024,0.9087950292181375,0.9809360359942484,0.9407462231490237,6143,762,471,6143
0.9870356304377849,0.920580826789154,0.9907126643910384,0.8921596783457783,0.9888707292396296,0.9061474513235616,0.9801011178626096,0.9414361713684083,6213,751,536,6213
0.986624434077568,0.9248405709079867,0.9914373194485288,0.8868666278392545,0.9890250215703192,0.905455626579456,0.9803330395658426,0.9391519736438917,6091,777,495,6091
0.98754264447431,0.9228799517999698,0.9911460044615837,0.8944525547445256,0.9893410434557459,0.9084439172659203,0.9809051131004839,0.9427992796030548,6127,723,512,6127
0.9873572523554438,0.9219033232628399,0.9910615491009682,0.8926429720637706,0.9892059328541722,0.9070372296945828,0.9806577299503687,0.9418522605823695,6103,734,517,6103
0.9861920358558869,0.9263536823158842,0.9914904679376083,0.88519420954565,0.9888341543513958,0.9053063617707418,0.9800238106281985,0.9383423387416291,6176,801,491,6176
0.987302244535307,0.9229967232648197,0.9910466888334719,0.8938410500504832,0.9891709231075043,0.9081849490730564,0.9806268070566043,0.9424438694419776,6197,736,517,6197
0.9864983553481323,0.9192133131618759,0.9907639621564591,0.8857142857142857,0.9886265575920747,0.9021529324424646,0.9796218130092614,0.9382391239353723,6076,784,534,6076
0.9859858997121335,0.9221188475390156,0.9910081602245361,0.8831560793331417,0.9884906508139495,0.9022170019086772,0.9794053527529106,0.9370821197788388,6145,813,519,6145
0.9862269875198235,0.9246811702925731,0.9913020878454475,0.8852341281241023,0.9887580253527699,0.904527775739341,0.9798846576062588,0.9382681079847749,6163,799,502,6163
0.9871146913218223,0.9227326968973747,0.9910293710169021,0.8922544353093899,0.9890681576604994,0.9072376622424286,0.980441269694018,0.9416419031631459,6186,747,518,6186
0.9865818112830065,0.9150238948626045,0.9901509381707402,0.8873280231716147,0.9883631525748792,0.9009631644732005,0.9791734310496776,0.9387394806711775,6127,778,569,6127
0.9866648289169911,0.922230595327807,0.9910701924408141,0.8877121717684607,0.9888626042512043,0.9046422235363689,0.980054733521963,0.9393911821046375,6119,774,516,6119
0.9881674130210127,0.919752153543902,0.9908296490743299,0.8985678429056548,0.9894967403677003,0.9090365944734877,0.9811679576974813,0.9446987459899924,6086,687,531,6086
0.9872417355371901,0.922237380627558,0.9911325451151214,0.8914285714285715,0.9891833143566919,0.9065713008493519,0.9806113456097222,0.9412805582718465,6084,741,513,6084
0.9863768665070699,0.9231932264892652,0.9912080304603669,0.8853124546904452,0.9887865473097209,0.9038561172378062,0.9799155805000231,0.9382602425754061,6106,791,508,6106
0.9868026601426553,0.9220798794272795,0.9910542799300953,0.8887274840209181,0.9889239003755341,0.9050965308084916,0.9801629636501383,0.9398908819755067,6118,766,517,6118
0.9863313191826335,0.9241044323011536,0.9913487325893243,0.8846265620459168,0.9888336612474544,0.9039346696362287,0.9799928877344342,0.9379876473176205,6088,794,500,6088
0.9869176275919127,0.9213213213213213,0.9909314319338203,0.8899202320522117,0.9889204569987652,0.9053485798598302,0.9801629636501383,0.940425831993016,6136,759,524,6136
0.9878191654319286,0.9256970610399398,0.9914747181296257,0.8967732515695722,0.9896435660654181,0.9110056363097003,0.9814462637413609,0.9441239848495989,6142,707,493,6142
0.9867852035629986,0.9266124171187462,0.9915687055279514,0.8890977443609023,0.9891711714823579,0.9074675324675324,0.9806113456097222,0.9403332249444268,6149,767,487,6149
0.9871843521457154,0.9232950305924489,0.9910991047153964,0.8927849927849928,0.9891378550504222,0.9077837282664515,0.9805649612690756,0.9419420487501945,6187,743,514,6187
0.986796123190277,0.9219793564055859,0.9911128017151947,0.887881888612776,0.9889497519948243,0.9046094273587013,0.9801938865439028,0.9394973451639853,6074,767,514,6074
0.9872776168804303,0.9170790223421802,0.9904363315635647,0.892325649255909,0.9888544517443517,0.9045330178214893,0.9800392720750808,0.9413809904097369,6116,738,553,6116
0.987231402822532,0.9297110174593618,0.9919146799632957,0.8928881179531657,0.989567500345447,0.9109275918006194,0.9813225721663034,0.9424013989582307,6177,741,467,6177
0.9874098858266358,0.9224794622852875,0.9910162538297762,0.8942948161019404,0.9892097828997952,0.9081685170208074,0.9806886528441332,0.9426555349658584,6176,730,519,6176
0.9870192556327466,0.9164667066586683,0.9903654887309082,0.8902972027972028,0.988689540847162,0.9031924327519952,0.979745504584319,0.9403313457640555,6111,753,557,6111
0.9864825255607855,0.9243785564540281,0.9912508662508662,0.887307747592353,0.9888609476404048,0.9054638797213054,0.9800701949688452,0.9392793069216095,6173,784,505,6173
0.9871187724947906,0.9223668280871671,0.9911297852474323,0.8906912173023528,0.9891202125915637,0.9062523232473422,0.9805031154815468,0.9409105012748926,6095,748,513,6095
0.9863152996328916,0.9194711538461539,0.9907207035645655,0.885160543824125,0.9885130933462309,0.9019896831245394,0.979436275646675,0.9379406236943453,6120,794,536,6120
0.9868477754985951,0.9252701080432173,0.9913763247212025,0.889883100014432,0.9891068667340469,0.9072316633561391,0.9805031154815468,0.9406297123678173,6166,763,498,6166
