p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.969749604457591,0.7774544340634094,0.9748798450952595,0.7426481346013167,0.9723079575825503,0.7596527985633044,0.9503378326143761,0.8587639898482882,5076,1759,1453,5076
0.9697982530193132,0.7805245703949352,0.9747861323728051,0.7470783436733516,0.9722857957146188,0.7634353114633247,0.9503842169550226,0.8609322380230784,5178,1753,1456,5178
0.9700570996147496,0.7844787999387723,0.9756447734860147,0.7464316923973201,0.9728429131990859,0.7649824613777148,0.9513119037679546,0.8610382329416674,5125,1741,1408,5125
0.9701775229436782,0.7813636363636364,0.9750294178722226,0.7485847002467703,0.9725974194105208,0.7646230261694714,0.9509099061490174,0.8618070590594964,5157,1732,1443,5157
0.9706464663854696,0.779126213592233,0.9748253682827305,0.7507674316620377,0.9727314291629644,0.7646839871957121,0.9511263664053682,0.8627963999723841,5136,1705,1456,5136
0.9694408098615798,0.7834066434096769,0.975267159706947,0.7442363112391931,0.9723452569050517,0.7633192935786596,0.9504769856363159,0.8597517354730699,5165,1775,1428,5165
0.9705294016209691,0.7768805144309855,0.9741747875305073,0.7524623406720742,0.9723486779022659,0.7644764917960415,0.9505079085300803,0.8633185641012907,5195,1709,1492,5195
0.9704819898854371,0.7808344795965153,0.9752126114913918,0.7485714285714286,0.9728415498422224,0.7643626570915618,0.9512964423210724,0.8618920200314102,5109,1716,1434,5109
0.9703512396694215,0.7688343186296801,0.9736537498056425,0.7465410656461584,0.9719996895561516,0.7575237099544471,0.9497966819734991,0.8600974077259004,5072,1722,1525,5072
0.969383547522507,0.7829445388537,0.975703391149463,0.7398540145985402,0.9725332023338591,0.7607896119492608,0.9507243687864311,0.8577787028740016,5068,1782,1405,5068
0.9701993018416935,0.7713059472716125,0.9742367730349496,0.7438285291943828,0.9722138456899151,0.7573180826247272,0.9501368338049074,0.8590326511146662,5032,1733,1492,5032
0.9694887300714679,0.7800278250115937,0.9754040273096535,0.7396657871591908,0.9724373831453609,0.7593108118275526,0.9505388314238447,0.8575349072344222,5046,1776,1423,5046
0.9696948801930702,0.7747112644367782,0.9739931433320635,0.7460638451538351,0.9718392591824746,0.7601177336276674,0.9495956831640305,0.8600284942429492,5165,1758,1502,5165
0.9699114739416486,0.7859410430839002,0.9754724498103272,0.7484883386121509,0.9726840137141277,0.7667576137452992,0.9510954435116038,0.861980394211239,5199,1747,1416,5199
0.9714724561645727,0.7819694044259616,0.9745840475077477,0.7610581092801387,0.9730257642412038,0.771372060654897,0.9517448242806562,0.8678210783939433,5265,1653,1468,5265
0.972055475056924,0.7648023862788963,0.9727770201453504,0.7599288678126852,0.9724161137522541,0.7623578384003566,0.950569754317609,0.8663529439790179,5128,1620,1577,5128
0.9700433854417739,0.7808281510693159,0.9749952413088996,0.7473867595818815,0.972513009933289,0.76374156219865,0.9507552916801955,0.8611910004453905,5148,1740,1445,5148
