p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.99409163153894,0.9701162961872516,0.9964845441163737,0.95066358915176,0.9952866495429347,0.9602914389799636,0.9915735114492014,0.9735740666340668,6590,342,203,6590
0.9943036663674653,0.9704966641957005,0.9965571529904327,0.9520069808027923,0.995429134300502,0.9611629102121725,0.9918208945993165,0.9742820668966125,6546,330,199,6546
0.9938984339890068,0.9695148761541844,0.996395709508049,0.9493398392652124,0.995145505049194,0.9593212964977159,0.9913261282990862,0.9728677743866306,6615,353,208,6615
0.9942341222573239,0.9714074074074074,0.9966600906794033,0.9515309824408649,0.9954456284082168,0.9613664687339638,0.991851817493081,0.974095536560134,6557,334,193,6557
0.9946226366315645,0.9723557692307693,0.9968217228335032,0.9540094339622641,0.9957209655434202,0.9630952380952381,0.9923311223464292,0.9754155783978836,6472,312,184,6472
0.993918977282543,0.9752650176678446,0.9970884386752396,0.9495412844036697,0.9955011852646514,0.9622312608948286,0.9919600476212564,0.9733148615394546,6624,352,168,6624
0.9941913577055002,0.9743243243243244,0.9970441306113983,0.9506299443305011,0.9956157006248489,0.9623313065401157,0.9921455849838428,0.9738370374709497,6489,337,171,6489
0.9944686441263915,0.9684981684981685,0.9962768628673351,0.9538239538239538,0.9953719322831512,0.9611050527081061,0.9917281259180234,0.9750504083456445,6610,320,215,6610
0.9939479628256634,0.9709580838323353,0.9966459197786999,0.9486616937253182,0.995295112960453,0.9596804024561664,0.9915735114492014,0.972653806752009,6486,351,194,6486
0.9945510665080268,0.9699281867145422,0.9965271778568714,0.9535225768495367,0.9955381415539695,0.9616554179336942,0.992006431961903,0.975024877353204,6483,316,201,6483
0.9940145582502501,0.977025212591377,0.9973347640227757,0.9496809744779582,0.995671893222755,0.9631590558129274,0.9922538151120182,0.9735078692503669,6549,347,154,6549
0.9944117697787129,0.9720812182741116,0.996767055081083,0.9525969275786393,0.9955880194437968,0.9622404492721496,0.9920992006431962,0.9746819913298612,6511,324,187,6511
0.9945161401930596,0.9733663222238393,0.9968268830628381,0.9547466095645967,0.9956701709416511,0.9639665609685789,0.9922692765589004,0.9757867463137173,6688,317,183,6688
0.9935735756486888,0.9708437638050361,0.9965691710562794,0.9465900933237616,0.9950691188428865,0.9585635359116024,0.9911869752771464,0.9715796321900205,6593,372,198,6593
0.9948383310028139,0.9731851851851852,0.9968689996367348,0.9564647641234711,0.9958526301237299,0.964752533411661,0.9925785054965444,0.976666881880103,6569,299,181,6569
