p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.96901302002817,0.7866542808484286,0.976155869324474,0.7379811183732753,0.9725713300577536,0.7615407673860912,0.950801676020842,0.8570684938488746,5081,1804,1378,5081
0.971534355088686,0.7805357953685486,0.9749425406535677,0.7572687224669603,0.9732354640882548,0.7687262428262652,0.9520231303245358,0.866105631560264,5157,1653,1450,5157
0.9705715122589983,0.7811087677011148,0.9748546310397341,0.7522123893805309,0.9727083567167144,0.7663882935481486,0.9511263664053682,0.8635335102101326,5185,1708,1453,5185
0.9690387532754103,0.7852751536962064,0.9751578655193949,0.7446324470354045,0.9720886798326013,0.764413954167275,0.9500904494642609,0.8598951562773997,5237,1796,1432,5237
0.9694179602794892,0.7832902145792117,0.9753432722109674,0.7433564413633738,0.9723715896046056,0.762801037421267,0.9505079085300803,0.8593498567871706,5147,1777,1424,5147
0.9713528672940933,0.7823367907260524,0.9753468203099356,0.7549308213129232,0.9733457466983896,0.7683895131086143,0.95219320624024,0.8651388208114295,5129,1665,1427,5129
0.9700684003908594,0.7843631778058008,0.9763954792511431,0.7402558762273133,0.973221656576775,0.7616715138527477,0.9518530544088316,0.8583256777392282,4976,1746,1368,4976
0.9701348581664112,0.7796251511487303,0.9747685385480661,0.7484039466047592,0.9724461785473819,0.7636955877998224,0.9506470615520201,0.8615862425764126,5158,1734,1458,5158
0.9694444922621405,0.7849984816276951,0.9754728746622324,0.7444204463642908,0.9724493408045034,0.7641711625157046,0.9506625229989022,0.8599466605132616,5170,1775,1416,5170
0.9703636018826612,0.7870842073718909,0.975374750888138,0.7534423407917383,0.9728627234071975,0.769895940202257,0.9514510567898944,0.8644085458399382,5253,1719,1421,5253
0.9712661498708011,0.7753131130224837,0.9742703599384839,0.7549221275345284,0.9727659354215371,0.7649817613340281,0.9511882121928971,0.8645962437365061,5138,1668,1489,5138
0.9694651226909291,0.7744168547780286,0.974047334614519,0.7438566059554784,0.9717508269209179,0.7588291675882917,0.9494256072483263,0.8589519702849986,5146,1772,1499,5146
0.9713320928950452,0.7798884366048545,0.9747579529737206,0.7566183998829896,0.9730420075247662,0.7680772086117299,0.9516984399400096,0.865688176428355,5173,1664,1460,5173
0.9716157205240175,0.7932729227461219,0.9767373533122483,0.7577758215962441,0.9741698053039379,0.7751181811360396,0.9536620436940489,0.8672565874542462,5165,1651,1346,5165
0.9709436430612456,0.7821661856296521,0.975207468879668,0.7531080883428404,0.9730708851587972,0.7673621460506705,0.951729362833774,0.8641577786112542,5149,1688,1434,5149
0.9711195687740024,0.7792738275340393,0.9747791664505868,0.7543936731107206,0.9729459263604678,0.766631939276678,0.9515129025774232,0.8645864197806536,5151,1677,1459,5151
0.9705983790308674,0.7791236727979662,0.9744295557633046,0.7534345625451916,0.9725101942083075,0.7660638141449787,0.950801676020842,0.8639320591542482,5210,1705,1477,5210
0.9708933618253257,0.7816212964355542,0.974874980533301,0.7547197211733953,0.9728800973933466,0.7679349833764315,0.9514355953430123,0.8647973508533482,5197,1689,1452,5197
0.9701202080391279,0.7839963696868855,0.9752765802732042,0.7492049725354148,0.9726915605439241,0.7662059280065046,0.9510954435116038,0.8622407764043095,5183,1735,1428,5183
0.9711470552770743,0.7765700483091788,0.9744201320474265,0.7543628097961578,0.9727808404724314,0.7653053633861489,0.9512191350866614,0.864391470921792,5144,1675,1480,5144
0.9699613739826183,0.7824981301421092,0.9748024400388188,0.7501792628710742,0.9723758816207994,0.7659979499194611,0.9505852157644913,0.8624908514549464,5231,1742,1454,5231
0.9700952610635476,0.7816178690009056,0.9749489283612063,0.7489515545914678,0.9725160387866647,0.7649361199320581,0.9507862145739598,0.861950241476337,5179,1736,1447,5179
0.9712131124961262,0.7760424564063685,0.974484772055902,0.7537555228276878,0.9728461916546665,0.7647366454986926,0.9513119037679546,0.8641201474417949,5118,1672,1477,5118
0.9707655733186329,0.7806607331422537,0.9748464665686359,0.7530558789289872,0.9728017401362071,0.766609880749574,0.9512809808741902,0.8639511727488116,5175,1697,1454,5175
0.9709915248397988,0.7870188679245284,0.9755793627442496,0.7558712670339228,0.9732800372957152,0.7711306662722769,0.9521468218995933,0.8657253148890863,5214,1684,1411,5214
0.9714752688172043,0.7837301587301587,0.975520005528298,0.7559252171352864,0.9734934358541147,0.7695766204571,0.9524560508372374,0.8657226113317922,5135,1658,1417,5135
0.9705086906340976,0.7802595834591005,0.9748075093001125,0.7512351060738157,0.9726533501372513,0.7654723127035831,0.9510181362771928,0.8630213076869642,5170,1712,1456,5170
0.9678257875710105,0.7903446181873387,0.9760251380160411,0.7358303886925796,0.9719081699685371,0.7621138925486751,0.9497502976328525,0.8559277633543102,5206,1869,1381,5206
