p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9947712643876512,0.9692330558858502,0.9964219660173198,0.9555978898007034,0.9955959309856479,0.9623671782762693,0.9921146620900784,0.9760099279090116,6521,303,207,6521
0.9943209279845336,0.9725722757598221,0.9967986433169517,0.9522427057628102,0.9955582440373316,0.962300132022884,0.9920528163025496,0.974520674539881,6560,329,185,6560
0.9937352225462955,0.9716364716364716,0.9966938429315747,0.9474370112945265,0.9952123338576145,0.9593841642228739,0.9914343584272616,0.9720654271130507,6543,363,191,6543
0.9943282707259469,0.9709145427286356,0.9966477743986729,0.9516531961792799,0.9954866714417625,0.9611873840445269,0.9919136632806098,0.9741504852889764,6476,329,194,6476
0.9942370073849127,0.9739622080047612,0.9969721611848366,0.951453488372093,0.9956027057614057,0.9625762811557974,0.9921301235369606,0.9742128247784647,6546,334,175,6546
0.9942186556217102,0.9725193107546048,0.99679903105805,0.9513222900319674,0.9955071712458959,0.9618040252681063,0.9919600476212564,0.9740606605450088,6547,335,185,6547
0.9948686051935935,0.9726390114739629,0.9967802243456585,0.9570125922709509,0.9958234973669875,0.9647625300941124,0.9925321211558977,0.9768964083083047,6612,297,186,6612
0.9947669297594169,0.9744687131050768,0.9970054179432587,0.9561251086012164,0.9958849159692925,0.9652097646542903,0.9926403512840731,0.9765652632722376,6603,303,173,6603
0.9940661008762851,0.9718120805369127,0.9967310652576232,0.9498542274052478,0.9953967993505428,0.9607077036490969,0.9917590488117878,0.9732926463314354,6516,344,189,6516
0.9944403197679438,0.9711538461538461,0.9966257137913134,0.9532452446638594,0.9955318174354187,0.9621162160181725,0.992006431961903,0.9749354792275863,6565,322,195,6565
0.9943204377923939,0.9746666666666667,0.9970399349131888,0.9523740590619572,0.9956783294150187,0.9633914189486016,0.9922692765589004,0.974706996987573,6579,329,171,6579
0.9944953495194215,0.9714540588760036,0.9966795794133924,0.9534510433386838,0.9955862664651264,0.9623683629133221,0.9920992006431962,0.9750653113760381,6534,319,192,6534
0.9941284150174421,0.9726775956284153,0.9967965922668006,0.9509096159399365,0.9954607157370501,0.9616704387822151,0.9918827403868454,0.9738531041033687,6586,340,185,6586
0.9937794826603079,0.9736919459141682,0.9968973167856895,0.9484609878310666,0.9953359581188075,0.9609108709841178,0.9916662801304946,0.9726791523083781,6625,360,179,6625
0.9939937866758716,0.9726881401217159,0.9968152866242038,0.94957252572091,0.9954025372463619,0.960991347704942,0.99177451025867,0.9731939061725569,6553,348,184,6553
0.9941458865787111,0.9716353966612498,0.9966759578262149,0.9509832272990167,0.9954093145095055,0.9611983924004384,0.9917899717055522,0.9738295925626158,6577,339,192,6577
0.994319162896709,0.9711666420227709,0.9966251298026999,0.9522981006234594,0.9954708109322868,0.9616398243045388,0.9918982018337276,0.9744616152130796,6568,329,195,6568
0.9949469603890149,0.971988388969521,0.9966544168631257,0.9582200600944341,0.9957999567005845,0.9650551192449023,0.9925011982621333,0.97743723847878,6697,292,193,6697
0.9936900903385973,0.9773714970777762,0.9973870459776082,0.9468641114982579,0.9955351359754043,0.9618759678489788,0.992006431961903,0.972125578737933,6522,366,151,6522
0.994356522789638,0.9737154737154737,0.9969373453532435,0.9524985473561882,0.9956452616299164,0.962990160082244,0.9922074307713716,0.9747179463547159,6557,327,177,6557
0.9948081964951014,0.974033726309506,0.9969921692682674,0.955916813122437,0.995898985538528,0.964890235789785,0.9926558127309554,0.9764544911953522,6527,301,174,6527
0.9951540862607136,0.967713004484305,0.9962708470011394,0.9584011843079201,0.9957121534997282,0.9630345853477129,0.9923156608995469,0.9773360156545298,6474,281,216,6474
0.99461121282255,0.9713822097654521,0.9966424368293527,0.9547629404088734,0.9956257888276077,0.9630008774495467,0.9921765078776071,0.9757026886191131,6585,312,194,6585
0.9939731028188659,0.9710781344639612,0.9967020064233173,0.9482478190152299,0.9953356841715019,0.9595271938355652,0.9916353572367302,0.9724749127192737,6413,350,191,6413
0.9942931258106356,0.9693520140105079,0.9963608006238628,0.9526678141135972,0.9953258893793819,0.9609375,0.9916508186836124,0.97451430736873,6642,330,210,6642
0.9943203397438111,0.9714116427195971,0.9966603218549922,0.9522288369391607,0.9954889557191745,0.9617245930488342,0.991929124727492,0.9744445793970764,6558,329,193,6558
0.9941166321601104,0.9691826708351943,0.9964202953688652,0.9502262443438914,0.995267130741195,0.9596108490566038,0.9915271271085548,0.9733232698563783,6510,341,207,6510
0.99399202389379,0.9669825288717797,0.9961417350081317,0.9494112516354122,0.9950657184089318,0.9581163353627228,0.9911715138302643,0.972776493321772,6531,348,223,6531
0.9945425028496425,0.973579335793358,0.9969012377737384,0.9542824074074074,0.9957204734280305,0.9638342953167239,0.9923465837933114,0.975591822590573,6596,316,179,6596
0.9944747565439602,0.9732288123058719,0.996867265520882,0.9536231884057971,0.995669573785795,0.963326257228607,0.9922538151120182,0.9752452269633395,6580,320,181,6580
0.9936323318780307,0.974435196195006,0.9970217481645657,0.9467148014440433,0.9953241545016898,0.9603750091554969,0.9916353572367302,0.9718682748043045,6556,369,172,6556
0.99416577484724,0.9693014978496218,0.9964188709928551,0.9508292115216759,0.9952910478066651,0.9599764999632813,0.9915735114492014,0.9736240412572654,6536,338,207,6536
0.9944872258686926,0.9710407239819004,0.9966850256392549,0.9526487126368748,0.9955849128192747,0.9617567971317598,0.992083739196314,0.9746668691380648,6438,320,192,6438
0.993780557331168,0.9736532234324404,0.9968978544937783,0.9483870967741935,0.9953367651511874,0.9608540925266903,0.9916662801304946,0.9726424756339858,6615,360,179,6615
0.9941075841094849,0.9707610931531002,0.9965528590483119,0.9509211283822683,0.9953287197231834,0.9607386941980516,0.9916508186836124,0.9737369937152901,6607,341,199,6607
0.9941478067222539,0.973925925925926,0.9969531195900561,0.9509619557355706,0.9955484869177378,0.9623069604040109,0.9920373548556674,0.9739575376628133,6574,339,176,6574
0.9944136004689816,0.9718520736637221,0.9967508900487366,0.9524578136463683,0.9955808734679785,0.9620572106121239,0.992083739196314,0.9746043518475526,6491,324,188,6491
0.9940980551193331,0.9725111441307578,0.9967987541097075,0.9503412225932917,0.9954465728332339,0.961298377028714,0.991851817493081,0.9735699883514995,6545,342,185,6545
0.9940547173398316,0.9686032863849765,0.9962931527255721,0.9504750935790383,0.9951726763097792,0.9594535677953785,0.9913725126397328,0.9733841231523052,6602,344,214,6602
0.9943777593818984,0.9695203944419543,0.9964743700528844,0.9521643433602348,0.9954249607237194,0.9607639917086171,0.9918054331524344,0.9743193567065596,6489,326,204,6489
0.9937474162877222,0.9774958465488597,0.9974240171501677,0.9468910021945867,0.9955823223869265,0.961950059453032,0.992083739196314,0.9721575096723772,6472,363,149,6472
