p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9703002723480539,0.7763770073540447,0.9742129765839982,0.7501450116009281,0.9722526879398938,0.7630356220960248,0.9503223711674939,0.8621789940924631,5173,1723,1490,5173
0.9701708459630752,0.7864811734462422,0.9755472430036021,0.7501802971296697,0.9728516164686376,0.767901963679315,0.9513892110023656,0.8628637700666357,5201,1732,1412,5201
0.9689838281438571,0.7832209737827716,0.9749002601908066,0.7439874768749111,0.9719330405008126,0.7631002773317764,0.9498121434203812,0.8594438685328587,5228,1799,1447,5228
0.9707352383578642,0.777610818933133,0.974396235554633,0.7529463116542995,0.9725622917134322,0.7650798344175046,0.9508635218083709,0.8636712736044662,5175,1698,1480,5175
0.9713438905450347,0.7772426249247442,0.9744165946413137,0.7564083784971437,0.972877816418284,0.7666839878256996,0.9514046724492478,0.8654124865692288,5164,1663,1480,5164
0.9703118546055349,0.782899741366195,0.9753139812476214,0.748944840634551,0.9728064877922526,0.7655459684617674,0.951265519427308,0.8621294109410862,5146,1725,1427,5146
0.9705336586371602,0.7915057915057915,0.9766585403807252,0.7492690058479532,0.9735864666189815,0.7698084866691701,0.9526106653060593,0.8629637731143392,5125,1715,1350,5125
0.970821003372101,0.7836105600488326,0.975486636932545,0.7517200995461865,0.9731482279899973,0.7673341303048414,0.9518530544088316,0.8636033682393658,5135,1696,1418,5135
0.9696110280341704,0.783625730994152,0.9756818928688794,0.7422740524781342,0.972636987482327,0.7623895792783351,0.9509253675958996,0.8589779726735068,5092,1768,1406,5092
0.9694674882103886,0.7852471482889734,0.9755455490128161,0.7442698572870117,0.9724970218055627,0.7642095914742452,0.9507398302333132,0.8599077031499139,5163,1774,1412,5163
0.968181896358977,0.7822161003979186,0.9753447917388592,0.7342335871282861,0.9717501445722817,0.757465728047425,0.9493946843545619,0.8547891894335727,5111,1850,1423,5111
0.968690227973739,0.7859723058398556,0.9753287761546202,0.7418667424350049,0.9719981672156374,0.7632829057955127,0.9499203735485566,0.8585977592948125,5222,1817,1422,5222
0.970618017059399,0.7897035881435257,0.976719686372036,0.7472689695896073,0.9736592924162865,0.7679004854368932,0.9526879725404703,0.8619943279808217,5062,1712,1348,5062
0.9689173417547714,0.7922968969281148,0.9769490352167518,0.7372315728380732,0.9729166128101061,0.763773017662533,0.9514046724492478,0.8570903040274125,5081,1811,1332,5081
0.9691339990032137,0.7782742681047766,0.9751167214248659,0.7376953410252666,0.9721161553910203,0.7574417035315288,0.9499822193360855,0.8564060312250662,5051,1796,1439,5051
0.9717530626621536,0.7796479308214948,0.9753897626931567,0.7543702375616316,0.973568016525369,0.766800820107829,0.9525178966247662,0.8648800001273941,5049,1644,1427,5049
0.9705001033271337,0.7836283855348767,0.9752530933633295,0.7514509576320372,0.9728707931602978,0.7672024294496704,0.9514046724492478,0.8633520254976833,5179,1713,1430,5179
0.970998759305211,0.7870579382994732,0.9755037739768714,0.7565456386518155,0.9732460534042627,0.771500221271574,0.9521004375589468,0.8660247063143434,5230,1683,1415,5230
0.9707249870845531,0.7832601785984562,0.9752257707345766,0.7527272727272727,0.972970173985087,0.7676902536715621,0.951574748364952,0.8639765217309247,5175,1700,1432,5175
0.9727858348548004,0.7785163922042605,0.9746997100648902,0.7653349175701767,0.9737418320373786,0.7718693828639903,0.9529044327968211,0.8700173138175334,5153,1580,1466,5153
0.9710443962997352,0.7844761466482589,0.9757252198552152,0.7522800823771697,0.9733791807785447,0.7680408500413005,0.9522395905808866,0.8640026511161925,5114,1684,1405,5114
0.9704523200082459,0.7871945561398083,0.976221335130558,0.7474302496328928,0.9733282792604973,0.7667972280807472,0.9521313604527112,0.8618257923817254,5090,1720,1376,5090
0.970201245063719,0.7803528708133971,0.9745539580807207,0.7512595364905714,0.9723727304936959,0.7655298863219655,0.950569754317609,0.8629067472856459,5219,1728,1469,5219
0.9712571556273745,0.7881955118352291,0.9761908875719197,0.7541176470588236,0.9737177719564318,0.7707800992033669,0.9528425870092924,0.8651542673153716,5128,1672,1378,5128
0.9702915763021103,0.7733698130414957,0.9742322382178594,0.7466979747578515,0.9722579142987728,0.7597998954677817,0.9502605253799651,0.8604651064878555,5088,1726,1491,5088
0.9702583013113228,0.7849187236604455,0.9752494111126507,0.751332660999856,0.9727474539816358,0.7677585572322414,0.9512191350866614,0.8632910360562533,5215,1726,1429,5215
0.9703928116500844,0.7870271912501898,0.9757338687344226,0.7507607593102449,0.9730560110468629,0.7684663304657372,0.951729362833774,0.8632473140223338,5181,1720,1402,5181
0.9706561047012227,0.7788708945058271,0.9747349853874487,0.7512408759124087,0.9726912689715868,0.7648064204503233,0.9510645206178394,0.8629879306499287,5146,1704,1461,5146
0.9706965379585656,0.7768632830361225,0.9747049777977435,0.7495588235294117,0.9726966282448077,0.7629668437991168,0.951033597724075,0.8621319006635776,5097,1703,1464,5097
0.9710578327747701,0.7882008626001232,0.9762423111479716,0.7523893545066902,0.9736431704017715,0.7698788836229595,0.9527034339873526,0.8643158328273309,5117,1684,1375,5117
0.969655243635863,0.7836728488902402,0.9753631468688863,0.7451575599884359,0.9725008199692728,0.7639300533491405,0.9507398302333132,0.8602603534286611,5155,1763,1423,5155
0.9703415373486506,0.7844619105199516,0.97531377131481,0.7508680555555556,0.9728213009168926,0.767297457125961,0.9513273652148369,0.8630909134351827,5190,1722,1426,5190
0.970786091564441,0.7834909978638999,0.9754685014867575,0.7515000731743012,0.9731216639216328,0.7671621722566668,0.951806670068185,0.8634842873305294,5135,1698,1419,5135
0.9697328663645104,0.787525276092705,0.9763876164629824,0.7417228244945796,0.9730488634699695,0.7639381365522444,0.9516211327055986,0.8590552204787809,5063,1763,1366,5063
0.9695776294971452,0.7774544340634094,0.974875501452483,0.741563184806428,0.9722193481634764,0.7590847913862719,0.9501832181455541,0.8582193431294556,5076,1769,1453,5076
0.9699082820926798,0.7787761425251742,0.9753359356109019,0.7415548015931553,0.9726145366861868,0.7597098382952999,0.9508325989146065,0.8584453686020286,5027,1752,1428,5027
0.9705244683047698,0.783569577808261,0.9754422980474897,0.7500729501021302,0.9729771690285409,0.766455460305628,0.9515592869180698,0.8627576240748099,5141,1713,1420,5141
0.9702400384886338,0.7829577029947514,0.9757054239455359,0.7454438565549677,0.9729650561720312,0.763740400542087,0.9514819796836588,0.8605746402502519,5072,1732,1406,5072
0.9703098106712564,0.7807511023262885,0.9750592386322362,0.7485422740524781,0.9726787270201955,0.7643075091166182,0.951033597724075,0.8618007563423571,5135,1725,1442,5135
0.9713735205064685,0.7724843487555352,0.9742899541015287,0.7524914472705637,0.9728295515239227,0.7623568414707655,0.9512345965335436,0.8633907006860463,5059,1664,1490,5059
