p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9663972484952709,0.7570093457943925,0.9725520058149597,0.7166062364031908,0.9694648587102784,0.7362539114886009,0.9452664780370147,0.8445791211090753,4941,1954,1586,4941
0.9672810426051374,0.7485801995395241,0.9717083786724701,0.7193215339233038,0.9694896561231787,0.7336592704024069,0.9452510165901326,0.8455149562978869,4877,1903,1638,4877
0.9678570812712317,0.7556087346694585,0.9717110160835165,0.7304800462695199,0.9697802197802198,0.7428319364799293,0.9459158588060671,0.8510955311765181,5052,1864,1634,5052
0.967546092460099,0.7599877544772693,0.972883700821444,0.7246059544658494,0.9702075554674094,0.7418752334703026,0.9465807010220016,0.8487448276436467,4965,1887,1568,4965
0.9662317992495956,0.7601520912547528,0.9726770275655353,0.718103448275862,0.9694437009471676,0.7385297377170299,0.9452819394838969,0.8453902379206986,4998,1962,1577,4998
0.9683309459296204,0.7497772497772498,0.9708442198882218,0.733439860546194,0.9695859542406857,0.7415185783521808,0.9455757069746586,0.852142040217208,5049,1835,1685,5049
0.9673079904232048,0.7561933534743203,0.9720630744465407,0.7250869061413673,0.9696797030130363,0.7403135167110322,0.9456993985497163,0.848574990293954,5006,1898,1614,5006
0.9672551890448713,0.7481123527635155,0.9711528483968039,0.7226841721371262,0.9692001001061471,0.7351784521777844,0.944818096077431,0.8469185102669651,4954,1901,1668,4954
0.9683729748362634,0.7476340694006309,0.9709669057288517,0.7306224310041104,0.9696682055486043,0.7390303660256886,0.9456530142090697,0.8507946683664811,4977,1835,1680,4977
0.9662445076247093,0.7594098163203854,0.9722925408329577,0.7202627445380552,0.9692590896127354,0.7393184316599487,0.9450036334400174,0.8462776426855064,5044,1959,1598,5044
0.9661568107912802,0.7567114093959731,0.972380474120764,0.7160796766743649,0.969258651937516,0.735835063779294,0.9449263262056063,0.8442300753975645,4961,1967,1595,4961
0.9672148048868499,0.7535493827160494,0.9724112911584839,0.7190399057576203,0.9698060870239398,0.7358902870921559,0.9458076286778917,0.8457255984580522,4883,1908,1597,4883
0.9676299186880061,0.7585305871503227,0.9728477851328229,0.7238193018480493,0.9702318365939844,0.7407685379765837,0.9465961624688838,0.8483335434904362,4935,1883,1571,4935
0.9678386246576286,0.7511319046181708,0.9714868673594661,0.7272063120981882,0.9696593144869006,0.7389755011135858,0.9456375527621875,0.8493465897288273,4977,1867,1649,4977
0.9672478185291637,0.7617888652266505,0.9728906277048783,0.7246418752713066,0.9700610171831984,0.7427512050426399,0.9463642407656508,0.8487662514880925,5008,1903,1566,5008
0.9668401640756954,0.7529676934635612,0.9715285234318174,0.7225666906993511,0.9691786738537023,0.7374540103016923,0.9448335575243131,0.8470476070655842,5011,1924,1644,5011
0.9671103477887505,0.7634841909485431,0.9736150494501694,0.7200701651805291,0.9703517977615219,0.7411419544120966,0.9467971612783525,0.8468426073153492,4926,1915,1526,4926
0.967364924178529,0.7606382978723404,0.9727395458321795,0.7252572091001304,0.9700447904170947,0.7425265188042429,0.9463333178718865,0.8489983774661549,5005,1896,1575,5005
0.967579845814978,0.7628332063975628,0.9730552911655274,0.726639582124202,0.9703098440856968,0.7442966485843798,0.9467971612783525,0.8498474366448647,5008,1884,1557,5008
0.9666081448586871,0.7572579419364646,0.9723487143970219,0.7197341808725802,0.9694699317238225,0.7380194059699282,0.9453128623776613,0.846041447634801,4982,1940,1597,4982
0.9672018190587749,0.7533584905660378,0.9717212972898135,0.7238578680203046,0.9694562908990452,0.7383136094674557,0.9452974009307791,0.8477895826550591,4991,1904,1634,4991
0.9664178461220198,0.757271364317841,0.9719303720656056,0.7216745249321331,0.9691662704758612,0.739044553368937,0.9448490189711953,0.8468024484988693,5051,1948,1619,5051
0.9659977320366998,0.7550579150579151,0.9725648255461953,0.7118520675596971,0.9692701554162968,0.7328187064378325,0.9448799418649597,0.8422084465529462,4889,1979,1586,4889
0.9675643967495385,0.7540202501488982,0.9713855160826563,0.7292626728110599,0.9694711912458729,0.7414348462664715,0.9453901696120723,0.8503240944468582,5064,1880,1652,5064
0.9673308419584273,0.7571860816944024,0.9722198182604933,0.7251521298174443,0.969769168349994,0.7408229721728833,0.9458540130185382,0.8486859740389688,5005,1897,1605,5005
0.9674837332598891,0.7545192161628437,0.9720516767264489,0.7244749124854143,0.9697623258422119,0.7391919041595357,0.9458076286778917,0.8482632946059315,4967,1889,1616,4967
0.9672661560967215,0.7513694461351187,0.9717481888756332,0.7219298245614035,0.9695019923754981,0.7363555025350433,0.9453283238245435,0.8468390067185183,4938,1902,1634,4938
0.9675953914981086,0.7508844339622641,0.9707141248028835,0.7308464849354376,0.9691522491349481,0.7407299694634288,0.9448644804180776,0.8507803048691606,5094,1876,1690,5094
0.9679400904165373,0.7576974564926372,0.9717799913382417,0.7327387802071347,0.9698562401127259,0.7450091407678245,0.9460859347217713,0.8522593857726882,5094,1858,1629,5094
0.967555219676411,0.7533694810224633,0.9725161847216228,0.7202310426540285,0.9700293593463456,0.7364276520027259,0.9461787034030644,0.8463736136878256,4863,1889,1592,4863
0.9666460033750043,0.7545055277903983,0.9719346237750615,0.7200462494580142,0.9692830996615789,0.7368732436030173,0.9449881719931351,0.8459904366165378,4982,1937,1621,4982
0.9681883908283413,0.7494305239179955,0.9714996372681107,0.7275541795665634,0.9698411877295535,0.7383303411131059,0.9459158588060671,0.8495269084173371,4935,1848,1650,4935
0.9681927046539277,0.7533132530120482,0.9716751111034256,0.7304322429906542,0.969930782110369,0.7416963226571769,0.9461323190624179,0.8510536770470399,5002,1846,1638,5002
0.9665586430393711,0.7572393098274569,0.971953544808459,0.722341491341062,0.9692485868870028,0.7393788455903897,0.9449881719931351,0.8471475180747604,5047,1940,1618,5047
0.9665451167910832,0.7631136259366875,0.9731737729901978,0.7195385724585436,0.9698481187435277,0.7406857651773786,0.9459777045935959,0.8463561727243707,4990,1945,1549,4990
0.9678588690188497,0.7555226093402521,0.9714305514648556,0.7323943661971831,0.9696414211723201,0.7437787345836679,0.9457148599965984,0.8519124588310193,5096,1862,1649,5096
0.9663383725334894,0.7596605546294893,0.9725172849988737,0.7194316877152698,0.9694179830205464,0.738999041792585,0.9452510165901326,0.8459744863570717,5013,1955,1586,5013
0.9669938629213869,0.7488472179526591,0.9717716161354409,0.7173144876325088,0.9693768525539395,0.7327417656790496,0.9450500177806639,0.8445430518839749,4872,1920,1634,4872
0.966210863500155,0.7588867039782181,0.9723733924919408,0.7188708984095142,0.9692823330223559,0.7383370125091979,0.9450190948868995,0.8456221454507274,5017,1962,1594,5017
0.9673976658518952,0.7657602916603372,0.9732950019050258,0.7268925739005047,0.9703373735280915,0.7458203876313063,0.9468744685127635,0.8500937879027654,5041,1894,1542,5041
0.9665828799669445,0.7579250720461095,0.9723583712915014,0.7202363793600461,0.969462023950338,0.7386002512748503,0.9453128623776613,0.8462973753257738,4997,1941,1596,4997
0.9681107514291618,0.7538251780033328,0.9719096267869799,0.7287639132981839,0.9700064697002373,0.7410827314021893,0.9462405491905933,0.8503367700425819,4976,1852,1625,4976
0.9667384747953468,0.75210463018641,0.9714429204765863,0.7216212317899899,0.9690849882092788,0.7365476628634524,0.9446634816086089,0.8465320761332881,5003,1930,1649,5003
0.967939351223118,0.7574546572394713,0.9727385806094948,0.7254526718680995,0.9703330317521864,0.7411083540115797,0.9467662383845881,0.8490956262387972,4928,1865,1578,4928
0.9669898906540128,0.7567941040994933,0.9726084249844366,0.7196671046868156,0.9697910200703497,0.7377638078132016,0.9458230901247738,0.8461377648356261,4929,1920,1584,4929
0.9666529152915292,0.7563451776649747,0.9726046350743688,0.7170774391133149,0.9696196420566227,0.7361880521036084,0.9455138611871299,0.8448410370938418,4917,1940,1584,4917
0.9682227851591446,0.75661853188929,0.9720083732678235,0.7317427989525749,0.9701118861799848,0.7439727850909628,0.9464724708938262,0.8518755861101992,5030,1844,1618,5030
0.9672119855346994,0.756924474042682,0.9722010662604722,0.7242577842143374,0.9697001087688403,0.7402309058614566,0.9457303214434807,0.8482294252374047,5001,1904,1606,5001
0.9675017624705539,0.7556748466257669,0.9724680262703076,0.7227519436702362,0.9699785376281062,0.7388468171252907,0.9461477805093,0.847609984970272,4927,1890,1593,4927
0.9662000447681526,0.7568181818181818,0.9721928654342591,0.7178787007760851,0.9691871912674014,0.7368343413482815,0.9448335575243131,0.845035783105172,4995,1963,1605,4995
0.9661785156317063,0.7581648522550545,0.9731117720293263,0.7121986851716582,0.969632750109839,0.7344632768361582,0.9454983997402477,0.8426552286004922,4875,1970,1555,4875
0.9680485827165606,0.7585641942210307,0.9719219843414397,0.7333333333333333,0.9699814166558623,0.7457354125485028,0.9463023949781221,0.8526276588373866,5093,1852,1621,5093
0.967925406318402,0.7557091346153846,0.971861696604714,0.7299375997678131,0.9698895576260502,0.7425998376024212,0.9460859347217713,0.8508996481862636,5030,1861,1626,5030
0.9663484733613619,0.7596747477789489,0.9723296173650722,0.7209202629322664,0.9693298189517349,0.7397903072072732,0.9451273250150749,0.8466249401486693,5045,1953,1596,5045
0.9676000965617133,0.7605865629208439,0.9722775708221433,0.7301062912956047,0.969933194479254,0.7450348112861854,0.9462096262968288,0.851191931058874,5083,1879,1600,5083
0.9681704001926981,0.7581998474446987,0.9726048706293102,0.7287390029325513,0.9703825692582279,0.7431775700934579,0.9468899299596456,0.8506719367809309,4970,1850,1585,4970
0.9683535600096262,0.7567276641550054,0.9726841060174394,0.727743271221532,0.9705140021879765,0.741952506596306,0.947075467322232,0.8502136886194858,4921,1841,1582,4921
0.9670496236457274,0.7481873111782478,0.971164657245161,0.7213807165744247,0.9691027721199986,0.7345395224677443,0.9446480201617268,0.8462726869097928,4953,1913,1667,4953
0.9662150515392837,0.7588173495422482,0.9721302093269281,0.7206385404789054,0.9691636049275988,0.7392353242196067,0.9448490189711953,0.8463843749029166,5056,1960,1607,5056
0.9692716236722306,0.7542258788332087,0.9716004355867457,0.738862837045721,0.9704346324830592,0.7464653194166851,0.9470445444284676,0.8552316363162332,5042,1782,1643,5042
