p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9942870950482404,0.9735826654793708,0.9969196691240093,0.9519663328979828,0.995601641823288,0.9626531660429966,0.9921301235369606,0.9744430010109961,6560,331,178,6560
0.9944454986113747,0.9694303608708619,0.9964565976423411,0.9528066832771508,0.9954500323764298,0.9610466405499296,0.991851817493081,0.9746316404597459,6501,322,205,6501
0.9939610400814397,0.9702380952380952,0.9965402113930839,0.9490538573508006,0.9952489547700495,0.9595290654893305,0.9914962042147905,0.9727970343719423,6520,350,200,6520
0.9941068013027071,0.9739614689945816,0.997010230886216,0.9498018494055482,0.9955563992165458,0.9617299546704318,0.9920373548556674,0.9734060401458822,6471,342,173,6471
0.9932210991133956,0.9777711472475011,0.9974190195738784,0.9434288181949043,0.9953156329945377,0.9602930402930403,0.991619895789848,0.9704239188843913,6554,393,149,6554
0.9937380323966258,0.9743589743589743,0.997023088372737,0.9473836787940281,0.9953778499658739,0.9606820019107811,0.9917281259180234,0.9722033835833824,6536,363,172,6536
0.9938271604938271,0.9748648253689902,0.9970164269978664,0.9492031872509961,0.9954192391953794,0.9618628793886526,0.9918208945993165,0.9731098071244312,6671,357,172,6671
0.9944538512042572,0.9733784380055891,0.9968651494682877,0.9537397319498487,0.9956580404096318,0.9634590187800263,0.992238353665136,0.9753024407090684,6618,321,181,6618
0.9943450225854281,0.9710861423220973,0.9966647657559576,0.9518355359765052,0.9955035427940173,0.9613644790507971,0.9919445861743742,0.9742501508662315,6482,328,193,6482
0.9939776707908405,0.9736842105263158,0.9969366032641617,0.9494056248187881,0.9954549382182665,0.9613916617733412,0.9918672789399632,0.9731711140414748,6549,349,177,6549
0.9939271604299295,0.9758713136729222,0.9971959219704707,0.9490150637311703,0.9955588580908273,0.9622558378616537,0.9920528163025496,0.9731054928508205,6552,352,162,6552
0.9944314185228605,0.9725760527498876,0.9968374118622978,0.9525906355496844,0.995632961646011,0.9624796084828711,0.9921765078776071,0.974714023705991,6490,323,183,6490
0.9936641300230709,0.9739196360879454,0.9970286425042325,0.9458106317184509,0.9953435430463576,0.9596593455849395,0.9916508186836124,0.9714196371113417,6423,368,172,6423
0.9942255317681938,0.9770373705538046,0.9973544058652649,0.9510591672753835,0.9957875110059907,0.9638732602901985,0.9924548139214868,0.9742067865703243,6510,335,153,6510
0.9942469161397326,0.9708609271523179,0.9965712504545691,0.951948051948052,0.9954077264354099,0.961311475409836,0.9917899717055522,0.9742596512013104,6597,333,198,6597
0.99424495140947,0.9739497063695227,0.9970107991360692,0.9508967950602764,0.9956259543960452,0.9622852041954921,0.992161046430725,0.9739537970981728,6468,334,173,6468
0.9940148679648826,0.9722388059701492,0.996782897467829,0.9494242821746102,0.9953969583653589,0.9606961138559104,0.9917590488117878,0.9731035898212196,6514,347,186,6514
0.9939281032222452,0.9694258016405667,0.9964548205793342,0.9486281377699942,0.995189858113768,0.9589142140591577,0.991387974086615,0.9725414791746643,6500,352,205,6500
0.9943118159096785,0.9750825577904533,0.9971305595408895,0.9516554351010841,0.9957191928607184,0.9632265717674969,0.9923311223464292,0.9743929973209868,6496,330,166,6496
0.9936172043010753,0.9746642246642246,0.9971339779005525,0.9450939766168418,0.9953724848119264,0.9596513637388234,0.991697203024259,0.9711139772586972,6386,371,166,6386
0.9937639275164539,0.9748084855627578,0.9970363437841211,0.9482659787904844,0.9953974461016715,0.961354060729333,0.99177451025867,0.9726511612873027,6617,361,171,6617
0.994172815667885,0.9719766222089016,0.9967676697837623,0.9504689331770223,0.9954685517491391,0.9611024672149366,0.9918827403868454,0.9736183014803923,6486,338,187,6486
0.9939486931935728,0.975872920725311,0.9972152073892137,0.9488561853416874,0.9955792709250721,0.9621749408983451,0.992083739196314,0.9730356963654506,6512,351,161,6512
0.9941641631271798,0.9726290871430685,0.9967973686488358,0.9510995370370371,0.9954790245757803,0.9617438373198743,0.9919136632806098,0.9739484528429366,6574,338,185,6574
0.9935552798456024,0.9751693002257337,0.9971464642097435,0.945433323606653,0.9953476328168833,0.960071116378991,0.9916662801304946,0.9712898939081982,6480,374,165,6480
0.9946027968892798,0.9712746858168761,0.9966823334254907,0.9540044085231447,0.9956414793078151,0.9625620876269553,0.9921919693244894,0.9753433709743178,6492,313,192,6492
0.9937298675348388,0.9740338164251208,0.9970273586699159,0.9465962441314554,0.9953758821195023,0.9601190476190475,0.9917126644711413,0.9718118014006857,6452,364,172,6452
0.9941912575841148,0.9743281789521093,0.9970440795159896,0.9506371759191445,0.9956156249460584,0.9623368920521945,0.9921455849838428,0.9738406277175671,6490,337,171,6490
0.994216759313607,0.9728929047548511,0.9968324852009555,0.9514703751991888,0.99552290406223,0.9620623992969092,0.9919909705150208,0.9741514302000721,6568,335,183,6568
0.9933970071029584,0.9719766222089016,0.9967651536119568,0.9442422477798806,0.9950782302352088,0.9579087284005318,0.9911869752771464,0.9705037006959187,6486,383,187,6486
0.9944213915528849,0.972719005759321,0.9968930698196254,0.9519430436072382,0.9956556967262571,0.9622188905547227,0.9922074307713716,0.9744180567134318,6418,324,180,6418
0.9940453588318547,0.9723994657961121,0.9967808373284411,0.9499855030443607,0.9954112187491899,0.9610618171152012,0.9917899717055522,0.9733831701864009,6553,345,186,6553
0.9936388084402151,0.9727095516569201,0.9968523546808253,0.9461785297549592,0.9952429875074463,0.9592606284658041,0.9914807427679082,0.9715154422178923,6487,369,182,6487
