p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.970614548207281,0.7843735693575462,0.9755658925452627,0.7505841121495327,0.9730839219338869,0.7671069323184837,0.9517448242806562,0.8630750023473976,5140,1708,1413,5140
0.9698753701025958,0.7787395596051633,0.9747919514178446,0.7455655713870312,0.9723274456170021,0.7617915769145065,0.950415139848787,0.8601787614024378,5128,1750,1457,5128
0.9715192055720295,0.7870523003147011,0.9754037353088814,0.7607184241019699,0.9734575952045744,0.7736613390292407,0.9524869737310018,0.8680610797054256,5252,1652,1421,5252
0.9687682428488033,0.7940947940947941,0.9770554824409503,0.7374801558666474,0.9728942150185361,0.7647410954803951,0.9513892110023656,0.8572678191537988,5110,1819,1325,5110
0.9709301327289274,0.7802112457284871,0.975587032659892,0.7479154258487195,0.9732530120481928,0.7637220617302721,0.9519458230901248,0.8617512292543057,5023,1693,1415,5023
0.9702095473845255,0.7792127921279213,0.9751883336788997,0.7451845316865167,0.9726925695180484,0.7618188650883126,0.9510026748303106,0.8601864326827081,5068,1733,1436,5068
0.9714959464344114,0.7866261398176292,0.9757282392600917,0.7576112412177985,0.9736074934018732,0.7718461079630182,0.9526879725404703,0.866669740238945,5176,1656,1404,5176
0.969656311280834,0.791532935962097,0.9763744067620467,0.7459311536799654,0.9730037629026134,0.768055761530476,0.9516365941524808,0.861152780221006,5179,1764,1364,5179
0.9720200299416654,0.7847349177330896,0.9755958549222798,0.7600708277999114,0.9738046598226061,0.7722059815606026,0.9530126629249965,0.8678333413610957,5151,1626,1413,5151
0.9712830571757944,0.7831655992680695,0.9754285319325408,0.7547391623806025,0.9733513807105724,0.7686896654942752,0.9522086676871222,0.8650838471565717,5136,1669,1422,5136
0.9707521849838276,0.7869678010071723,0.975856105153926,0.7520781682951728,0.9732974539432828,0.7691275167785234,0.9521313604527112,0.8639671367245494,5157,1700,1396,5157
0.9705055937666994,0.7800780078007801,0.9746217498182321,0.7524236724063088,0.9725593166172901,0.7660013257715255,0.950878983255253,0.8635227111122704,5200,1711,1466,5200
0.9705598621877691,0.781349026708918,0.9749264578646825,0.751851314069987,0.9727382596685082,0.766316412609146,0.9511727507460148,0.8633888859673347,5178,1709,1449,5178
0.9706019116507363,0.7758620689655172,0.9743775933609958,0.750329091706889,0.9724860877442734,0.7628819986616105,0.9506934458926667,0.8623533425339425,5130,1707,1482,5130
0.9706272274926396,0.7939660400242571,0.9764610108428309,0.7542848912573815,0.9735353797003843,0.7736169584164266,0.9526106653060593,0.865372951050106,5237,1706,1359,5237
0.97029327635524,0.7754026795122686,0.9741877443687069,0.7492363636363636,0.9722366103801926,0.7620949844651574,0.9502759868268472,0.8617120540025351,5151,1724,1492,5151
0.97081849309176,0.7816407441293077,0.9752484659925676,0.7513925535033714,0.9730284374083846,0.7662182361733931,0.9516365941524808,0.8633205097479696,5126,1696,1432,5126
0.9700084217039341,0.7922697874961503,0.9766556491944555,0.7467343976777939,0.9733206863844097,0.7688284518828451,0.9521622833464756,0.8616950234361246,5145,1745,1349,5145
0.9712197980215765,0.7816869643662607,0.974882369222253,0.7568787305284612,0.9730476371359014,0.7690828402366865,0.951729362833774,0.8658805498753571,5199,1670,1452,5199
0.9709269300284018,0.7786387116378001,0.9748198330539377,0.752127971822718,0.9728694872281343,0.7651537772469393,0.9513582881086012,0.8634739024383279,5125,1689,1457,5125
