p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9706575799817578,0.7831050228310502,0.9753575319487436,0.7510948905109489,0.9730018803802164,0.7667660208643816,0.9516056712587164,0.8632262112298462,5145,1705,1425,5145
0.9697209646601139,0.7765795868772782,0.9745523743620794,0.7440337601862631,0.9721306666206492,0.7599583828775266,0.9500595265704964,0.8592930672741713,5113,1759,1471,5113
0.971598938406921,0.7716132912344008,0.9737637528714786,0.7569321533923303,0.9726801411281627,0.7642022187476731,0.951033597724075,0.8653479531319045,5132,1648,1519,5132
0.9692453154547017,0.7828492392807745,0.9755510952694051,0.7400842655818684,0.9723879824773204,0.7608663181478715,0.950492447083198,0.8578176804256367,5094,1789,1413,5094
0.9689592838082121,0.78125,0.9750190561984616,0.740687473033223,0.9719797252372441,0.7604282022886673,0.9498276048672635,0.8578532646158423,5150,1803,1442,5150
0.969676132847418,0.7826287471176019,0.9755456400677943,0.7426695842450766,0.9726020311395418,0.762125748502994,0.9508635218083709,0.8591076121564355,5091,1764,1414,5091
0.969964481533846,0.7835005240305435,0.9749402100447125,0.7502508960573476,0.9724459809853068,0.7665153068697816,0.9507089073395488,0.8625955530510302,5233,1742,1446,5233
0.9704683441977262,0.7867197062423501,0.975889861288872,0.7496719638431258,0.9731715520140739,0.7677491601343784,0.9518994387494781,0.862780912565999,5142,1717,1394,5142
0.9710740957428503,0.7810452536949566,0.9751684810782789,0.7530483325987953,0.9731169816526417,0.7667913238593868,0.9517912086213027,0.8641084068385372,5126,1681,1437,5126
0.970891324169491,0.7847328244274809,0.9756245137868441,0.7523419203747073,0.9732521643155243,0.768196084292333,0.9520385917714179,0.8639832170807757,5140,1692,1410,5140
0.9699907187790038,0.7839876828329484,0.9757430107712789,0.7446621819245394,0.9728583618482861,0.7638190954773869,0.9513119037679546,0.8602025963479092,5092,1746,1403,5092
0.969805077296934,0.7862939585211902,0.9753522957724508,0.7491408934707904,0.9725707767292336,0.7672679278486582,0.9509253675958996,0.8622465946216207,5232,1752,1422,5232
0.9709930493427844,0.7852891805280025,0.9756763765234678,0.7532201405152225,0.9733290793229226,0.7689204333208816,0.9521777447933578,0.864448258519345,5146,1686,1407,5146
0.9694229112833764,0.7913082842915347,0.9760137361684414,0.7471149736429691,0.9727071594012514,0.7685768723435438,0.9511727507460148,0.8615643549057053,5244,1775,1383,5244
0.9705359761251704,0.7830948121645797,0.9747903527617992,0.7546329550351961,0.9726585123395427,0.7686004828443924,0.9510954435116038,0.8647116538984977,5253,1708,1455,5253
0.9692572510543076,0.7912488605287147,0.9761801570653399,0.7446382613668859,0.972706386360103,0.7672362993517973,0.9511418278522504,0.860409209216113,5208,1786,1374,5208
0.9702486449281597,0.7874123742761353,0.9758571156608574,0.7492749419953596,0.9730447987851176,0.7678704116510625,0.9516984399400096,0.8625660288281086,5167,1729,1395,5167
0.970155679548116,0.788621576637918,0.9758019815700132,0.750467962562995,0.9729706390328152,0.7690718607053267,0.9516056712587164,0.8631349720665041,5212,1733,1397,5212
0.9708766256106791,0.7825821237585944,0.9754070028688949,0.7515774027879677,0.9731365415452524,0.7667664670658683,0.9518221315150672,0.8634922028284313,5122,1693,1423,5122
0.970364244115924,0.77752673595421,0.9744441560688641,0.7500726532984597,0.972399920575311,0.76355299164263,0.950569754317609,0.8622584046836619,5162,1720,1477,5162
0.9689124522325886,0.7786723378398906,0.9747683782145641,0.739469128678592,0.9718315938500851,0.7585645578986312,0.9495492988233839,0.8571187534465781,5126,1806,1457,5126
0.9706764067399469,0.7808590806330068,0.9748416790670312,0.7527241028621241,0.9727545840671294,0.7665335108743898,0.9512036736397792,0.8637828909645777,5181,1702,1454,5181
0.9696114047623147,0.790933899332929,0.9760984487390588,0.7472071039816671,0.9728441127694858,0.7684489615554573,0.9513892110023656,0.8616527763603631,5217,1765,1379,5217
