p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9934028076823702,0.9694956206584113,0.9965096589141929,0.9437013082463619,0.9949538079341665,0.9564245810055866,0.9909550535739134,0.9701054835802774,6420,383,202,6420
0.9931348535550419,0.9704609876174847,0.996572852840378,0.9423439084456033,0.9948508829526211,0.956195795972365,0.9907849776582093,0.9694583806429906,6505,398,198,6505
0.9932763257706365,0.9695789000449573,0.996488921943373,0.9431486880466472,0.9948800303917251,0.956181186728737,0.9908313619988558,0.96981880499501,6470,390,203,6470
0.9934139066567818,0.9739364889155183,0.996989254754036,0.9445090063916328,0.9951983695182824,0.9589970501474927,0.9914034355334972,0.9707491305728344,6502,382,174,6502
0.9932530120481927,0.974608484111297,0.9971144708423326,0.9423698912084681,0.995179995688726,0.9582181029972344,0.9913570511928507,0.9697421810254003,6410,392,167,6410
0.9936907429753491,0.9713514324283786,0.9966975015129247,0.9465068693364513,0.9951918511804566,0.9587682285883485,0.991387974086615,0.971602185424688,6476,366,191,6476
0.9933664151073435,0.9734899834312396,0.9969565442943852,0.9437792056074766,0.9951582417772101,0.9584043894120263,0.9913261282990862,0.9703678749509308,6463,385,176,6463
0.993473982251994,0.9693560325684678,0.996415646482312,0.9454230436038117,0.9949426400283558,0.9572399678386083,0.9909550535739134,0.9709193450430618,6548,378,207,6548
0.9936907429753491,0.9692515374231289,0.9964562913792805,0.9463971880492091,0.9950715956464322,0.9576880326046684,0.9911715138302643,0.9714267397142449,6462,366,205,6462
0.993299111141735,0.9717735849056603,0.9967675021607606,0.9430203603339681,0.995030284205622,0.9571810883140054,0.9910942065958532,0.9698939312473643,6438,389,187,6438
0.9936282635723166,0.9671840354767184,0.9961568423786029,0.9466145833333334,0.9948909463419694,0.9567887694669883,0.9908622848926203,0.9713857128559681,6543,369,222,6543
0.9939778786257829,0.9727840571088637,0.996833197778047,0.9493468795355587,0.9954034905823398,0.9609225796973703,0.99177451025867,0.9730900386568029,6541,349,183,6541
0.9931341429754347,0.9716798330600686,0.9967105263157895,0.9424606043082261,0.9949191206968062,0.956847203874945,0.9909086692332668,0.9695855653120079,6519,398,190,6519
0.9936638027514247,0.9696877841770234,0.9965464246861564,0.9456104049660065,0.9951030261229417,0.9574977551631249,0.9912178981709109,0.9710784148260814,6398,368,200,6398
0.9931892059233269,0.9689317416590144,0.9964969801553063,0.9411327486249442,0.994840343517697,0.9548299524922707,0.9907385933175626,0.9688148643901253,6331,396,203,6331
0.9928279571746289,0.9730296673658975,0.9968840341371371,0.9397973950795948,0.9948518614494256,0.9561248527679622,0.9907849776582093,0.9683407146083659,6494,416,180,6494
0.9930757703636082,0.9693353474320242,0.9964914100038024,0.9410470743510778,0.9947806582409524,0.9549817694768955,0.9906458246362695,0.9687692421774401,6417,402,203,6417
0.9934431886808731,0.9699494198155311,0.9965037990896032,0.9449275362318841,0.9949711402205095,0.957274996329467,0.9910014379145601,0.9707156676607436,6520,380,202,6520
0.9929707285977637,0.9710581851070245,0.9966797516730939,0.9404379562043795,0.9948217830327091,0.9555028181548502,0.9907231318706805,0.9685588539387366,6442,408,192,6442
0.9932888221796663,0.9700625558534406,0.9965209865858935,0.9436395247754275,0.9949022792859734,0.956668625146886,0.9908777463395024,0.9700802556806605,6513,389,201,6513
