p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9935987024863261,0.9754464285714286,0.9971429066163356,0.9464337279815189,0.9953676496007191,0.9607210904294299,0.9917126644711413,0.9717883172989272,6555,371,165,6555
0.9946753336560404,0.9752670861993268,0.9970713109782514,0.9558232931726908,0.9958718811932601,0.9654473017022818,0.992624889837191,0.976447302075471,6664,308,169,6664
0.9944653263905652,0.9755951489743974,0.9971818810511757,0.9530495831505046,0.995821751066144,0.9641905889316366,0.9925166597090156,0.9751157321008401,6516,321,163,6516
0.9946116781513911,0.9750516681428993,0.9970740997229917,0.9548937400607199,0.9958413667292048,0.9648674311591556,0.9925630440496621,0.9759839198918558,6605,312,169,6605
0.9942600276625173,0.9713324557554482,0.9966033550533758,0.9523877814427076,0.9954303122619954,0.9617668356263577,0.9918363560461988,0.9744955682480417,6641,332,196,6641
0.9940587219343696,0.9753578279474694,0.9971068724771754,0.9505320678746045,0.9955804640945141,0.962784939188697,0.9920992006431962,0.97381947017589,6610,344,167,6610
0.9936615109028902,0.978697688472579,0.9975618612854698,0.946245983055799,0.9956078661477794,0.9621982918678054,0.9921301235369606,0.9719039221706344,6478,368,141,6478
0.9939367840840582,0.973421926910299,0.9969591734480554,0.948220064724919,0.9954456846136593,0.960655737704918,0.9918363560461988,0.9725896190864872,6446,352,176,6446
0.9942663719259464,0.9746050494610955,0.9970213355500138,0.9521130823597288,0.9956419479800773,0.9632277834525026,0.9922074307713716,0.9745672089548714,6601,332,172,6601
0.9943276840054481,0.9715398442180947,0.9967163250492551,0.9517241379310345,0.9955205717096915,0.9615299088281077,0.9919755090681386,0.9742202314901448,6486,329,190,6486
0.9938942357445928,0.9762651141961487,0.9972483256321063,0.9486510008703221,0.9955684556975147,0.9622599867578902,0.9920682777494317,0.9729496632512141,6540,354,159,6540
0.9944521019986217,0.9766460750339009,0.9973217217009659,0.9526748971193416,0.9958848446679838,0.9645115690796816,0.992624889837191,0.9749983094101538,6482,322,155,6482
0.9940187882444196,0.9726808766136296,0.9968539325842697,0.949172403691226,0.995434341690761,0.9607828601082363,0.9918208945993165,0.973013168137748,6480,347,182,6480
0.9941791173676483,0.9758183426717782,0.9971587956065279,0.9515456506110712,0.9956667272113963,0.9635291548373007,0.9922538151120182,0.9743522231087995,6618,337,164,6618
0.9936895463714892,0.978586403114705,0.9975249238438105,0.9469642080857846,0.9956035413517599,0.9625156491641506,0.9921301235369606,0.9722445659647975,6535,366,143,6535
0.9943769835794122,0.9744814206834801,0.9970425969803358,0.9524504084014003,0.9957080062523209,0.9633399719701999,0.9923156608995469,0.974746502690868,6530,326,171,6530
0.9942799868664352,0.976798825256975,0.9972614136651992,0.9525991694114277,0.9957684686009985,0.9645472341042557,0.9924393524746046,0.9749302915383135,6652,331,158,6652
0.9941349985337496,0.9761407694601849,0.9972314028135869,0.9506244554167876,0.9956807933518772,0.96321365509123,0.9922692765589004,0.9739279291151873,6546,340,160,6546
0.9947647585589309,0.9711000151308822,0.9967043395738072,0.9547753644748587,0.9957336045439267,0.9628685019878479,0.9923465837933114,0.975739852024333,6418,304,191,6418
0.9943520389657495,0.9731563421828908,0.996848593988087,0.9527797833935018,0.9955987513943052,0.9628602699744618,0.9921301235369606,0.9748141886907943,6598,327,182,6598
0.9935029124875056,0.9753420538264923,0.9971632677771436,0.9450757575757576,0.9953297248767686,0.9599704032556419,0.9916353572367302,0.9711195126764506,6487,377,164,6487
0.9940842689846674,0.9768518518518519,0.9973180142923883,0.9501743172574085,0.9956985160744208,0.9633284241531663,0.9923001994526648,0.9737461657748984,6541,343,155,6541
0.9946228193025226,0.9736842105263158,0.9968807403043011,0.9553866016353464,0.995750499813922,0.9644486279052928,0.9924084295808402,0.9761336709698237,6660,311,180,6660
0.994994476663905,0.9732977303070761,0.9968872133642306,0.9576704130783827,0.9959399457507645,0.9654208357857563,0.9927331199653664,0.9772788132213067,6561,290,180,6561
0.994709997587621,0.9750112900797833,0.9971326412519649,0.9547464622641509,0.9959198461100521,0.9647724733745439,0.9926867356247198,0.975939551758058,6477,307,166,6477
0.9943124041295393,0.9731069711538461,0.9969068602039053,0.9515204936095196,0.9956079419454487,0.9621926762237243,0.9921301235369606,0.9742136769067125,6477,330,179,6477
0.9943180836916913,0.9712134632418069,0.9966244871817065,0.9523740590619572,0.9954699495124143,0.9617015056278321,0.9918982018337276,0.9744992731218319,6579,329,195,6579
0.9940771183367582,0.9754655631096659,0.9971247445179617,0.9505977243266599,0.9955985991612262,0.9628711065723247,0.9921301235369606,0.9738612344223109,6600,343,166,6600
0.9943376031488451,0.9771885646570878,0.9973334256822275,0.9526353790613719,0.9958332612942825,0.9647557765428488,0.99254758260278,0.9749844023717997,6597,328,154,6597
0.9942476275769423,0.9724826126398548,0.9968572464644023,0.9506355305941472,0.9955507268870609,0.9614349775784753,0.9920218934087852,0.9737463885292749,6432,334,182,6432
0.9941993957703927,0.9723045023696683,0.9967633619495985,0.9513114041443269,0.9954797279193783,0.961693400717791,0.9919136632806098,0.9740373830469626,6565,336,187,6565
0.9941626513306737,0.9746087983466194,0.9970209744184838,0.9512968299711816,0.9955897613282602,0.9628117252442758,0.9921146620900784,0.9741589021948327,6602,338,172,6602
0.9940676358494145,0.9713004484304932,0.9966802109449295,0.9497223034200526,0.9953722090794496,0.9603901862252439,0.9917126644711413,0.9732012571824911,6498,344,192,6498
0.994667633050321,0.9722098380145638,0.9967661605506174,0.9548970953145526,0.9957157911102665,0.9634756995581738,0.9923311223464292,0.975831627932585,6542,309,187,6542
0.994060876020787,0.9738010657193605,0.9969352772102366,0.9503105590062112,0.9954960017289821,0.9619124204985745,0.9919445861743742,0.9736229181082239,6579,344,177,6579
