p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9945869535236519,0.974508921877343,0.9970620765933914,0.9539116395126963,0.9958229770781551,0.9641002818572911,0.9925166597090156,0.9754868580530439,6499,314,170,6499
0.994543916294007,0.9747041420118343,0.9970400886242471,0.9542360608254887,0.995790438157474,0.9643615075009148,0.992470275368369,0.975638074724868,6589,316,171,6589
0.994688831025504,0.9739754711337122,0.9969925851668769,0.9548387096774194,0.9958393757337201,0.9643121575596032,0.99254758260278,0.9759156474221482,6512,308,174,6512
0.9947293841155733,0.9769422822734616,0.9972799722799722,0.9561592640505965,0.99600304529882,0.9664390527386313,0.9928568115404239,0.9767196181652844,6652,305,157,6652
0.9942736536165943,0.9768693628164097,0.997241068175114,0.9530229917683792,0.9957551501290781,0.9647988505747127,0.9924238910277223,0.9751320299717465,6715,331,159,6715
0.9946825040571804,0.9770540340488527,0.9973169000675103,0.9554140127388535,0.9959979600833254,0.9661128595476836,0.9928413500935418,0.9763654564031818,6600,308,155,6600
0.9948442053351266,0.9742669060442849,0.9970276155255244,0.9561004257818235,0.9959347137468819,0.9650981845127825,0.9927176585184841,0.976564020653674,6512,299,172,6512
0.9952270181786853,0.976513098464318,0.9973063507960078,0.9590418453349105,0.9962655995308283,0.967698619917941,0.9933051935000077,0.9781740980654592,6486,277,156,6486
0.9939880449949182,0.9788711137941443,0.9975796134296878,0.9489392831016825,0.9957805907172995,0.9636728326275907,0.9924393524746046,0.9732594482656852,6486,349,140,6486
0.9944449236608298,0.9748212157330155,0.9970767314744343,0.9530954115076475,0.9957590885927257,0.9638358989467481,0.9924084295808402,0.9750860714910409,6543,322,169,6543
0.9949702001584732,0.9768986863958931,0.9973581973581973,0.9568175096125406,0.9961627676361786,0.9667538289129622,0.9931196561374214,0.977087853485369,6470,292,153,6470
0.994375431331953,0.974542206342117,0.9970417783928726,0.9525611175785798,0.9957068198505592,0.9634263006843771,0.9923156608995469,0.9748014479857261,6546,326,171,6546
0.9947312050856827,0.9726027397260274,0.9967802800810123,0.955848291835553,0.9957546884321745,0.9641527341753668,0.9924084295808402,0.9763142859582826,6603,305,186,6603
0.9946270925833146,0.9754194877833382,0.997107674189023,0.9551744018449121,0.9958658386812197,0.9651907952228372,0.9926094283903087,0.9761410380169675,6627,311,167,6627
0.9949475789764105,0.9762154076290201,0.9972518925645546,0.9570318228479249,0.9960984031074664,0.9665284360189572,0.993011426009246,0.9771418577062397,6526,293,159,6526
0.994424882629108,0.9741878059635068,0.9969889421496184,0.9531204644412191,0.9957052617025138,0.9635389920035213,0.9923156608995469,0.9750547032954188,6567,323,174,6567
0.9948043010752688,0.9764957264957265,0.9973437742553082,0.9549253731343283,0.9960724190797746,0.9655900996076064,0.9929495802217172,0.9761345736948184,6398,302,154,6398
0.9942802997674218,0.975422195416164,0.9971836339760868,0.9511836494633142,0.9957298505016348,0.9631504503833842,0.9923465837933114,0.9741836417197004,6469,332,163,6469
0.9944264218663722,0.9785873605947956,0.9975074861959738,0.953215527230591,0.9959645711816807,0.9657348301416099,0.9927795043060129,0.9753615067132824,6581,323,144,6581
0.9944594991111034,0.9762611275964391,0.9972306840210468,0.953485002173598,0.9958431636894731,0.9647386555237886,0.9925630440496621,0.9753578430973222,6580,321,160,6580
0.9950734658599827,0.9749523949025927,0.9970382430372731,0.958939634058493,0.9960548855397712,0.9668797210923882,0.9929495802217172,0.9779889385478829,6656,285,171,6656
0.9953115573558562,0.9791353947763435,0.9975985625928614,0.9599705665930831,0.9964537477242724,0.9694582745039756,0.9936453453314161,0.9787845645929723,6523,272,139,6523
0.994249598508004,0.9748817966903073,0.9970560731479237,0.9519549848506709,0.9956508581557217,0.9632819913862326,0.9922228922182538,0.9745055289992973,6598,333,170,6598
0.9939593724650938,0.9784738717339667,0.9974885686573368,0.9495749891946406,0.9957208433828678,0.9638078525992542,0.9923465837933114,0.9735317789259886,6591,350,145,6591
0.9947121947847725,0.9734136310223267,0.9968654752008866,0.9558632626568585,0.9957876709366593,0.9645586201877593,0.992470275368369,0.9763643689288726,6627,306,181,6627
0.995132980100447,0.9720902612826603,0.9967500475391983,0.9587115666178624,0.9959408574290946,0.9653545628777828,0.9927331199653664,0.9777308070785304,6548,282,188,6548
0.9951281874093013,0.9774768143677315,0.9973508787117998,0.959260329384571,0.9962382933093507,0.968282901932191,0.9932742706062433,0.9783056040481855,6640,282,153,6640
0.9950049259380888,0.9718475073313783,0.9966759002770084,0.9582188810177823,0.9958397121530571,0.9649850767998835,0.9925630440496621,0.9774473906473954,6628,289,192,6628
0.994509478918471,0.9769196626719929,0.9972989819239559,0.9540528825314261,0.9959022770890607,0.9653508771929825,0.9926712741778375,0.975675932227691,6603,318,156,6603
0.9948580795444741,0.9769413864921155,0.9973188957309901,0.9565914056809905,0.9960869677887482,0.9666593066902186,0.9929959645623637,0.9769551507059903,6567,298,155,6567
0.9941886532160717,0.9801106624794377,0.9976984044578272,0.9510956319837469,0.9959404367053621,0.9653851819119165,0.9927331199653664,0.9743970182207871,6554,337,133,6554
0.9949760022098685,0.9755736491487786,0.9971451311509447,0.9577096352274379,0.9960593857481118,0.9665591082428864,0.9929495802217172,0.9774273831891913,6590,291,165,6590
0.9950469418749137,0.9771275805732957,0.9973361471000328,0.9581998252257501,0.9961902293637424,0.9675711449371277,0.9931815019249501,0.9777679861628914,6579,287,154,6579
0.9949768694331285,0.9719792438843587,0.9967318001037524,0.9574996348765883,0.995853561617802,0.9646851088875809,0.9925785054965444,0.9771157174901705,6556,291,189,6556
0.99424118073037,0.9805360083844887,0.9977506315534485,0.9514746476826965,0.9959928147022247,0.9657867571154697,0.9928258886466595,0.9746126396180724,6549,334,130,6549
0.9945189423971871,0.9813785853731791,0.9978555617044825,0.9535969648329199,0.9961844581412613,0.9672883362936648,0.9931660404780679,0.9757262632687012,6535,318,124,6535
0.9945412772720206,0.9764289923394225,0.9972286214123638,0.9544930875576036,0.9958831364273235,0.9653364404311098,0.9926403512840731,0.9758608544849837,6628,316,160,6628
0.9948863636363636,0.9778687282097923,0.9974796733932918,0.9559869590989923,0.9961813307588204,0.9668040464593481,0.9931505790311858,0.9767333162461421,6451,297,146,6451
0.9952127567977131,0.9780502573418105,0.9974973247264317,0.9587475886630064,0.9963537311760294,0.9683027351067817,0.9934598079688297,0.978122456694719,6461,278,145,6461
0.994259511455119,0.9784043191361728,0.997509512279488,0.9514364882601721,0.9958818603285878,0.964731977818854,0.992624889837191,0.9744730002698301,6524,333,144,6524
0.9941158146135475,0.9763596809282088,0.9971703845152331,0.9519230769230769,0.9956407567576936,0.9639865397007231,0.9922228922182538,0.974546730719155,6732,340,163,6732
0.9948294582995811,0.978515625,0.9975286879579705,0.9559665345662703,0.996177244682228,0.9671096592174623,0.9931505790311858,0.9767476112621204,6513,300,143,6513
0.9944752335077087,0.9770574304322084,0.9973162961423921,0.9537639069498627,0.9958937385997216,0.9652701615851429,0.9926558127309554,0.9755401015461274,6601,320,155,6601
0.994892412817283,0.975609756097561,0.9971636602618426,0.9568261376896149,0.996026741755489,0.9661266568483063,0.9928877344341883,0.9769948989757287,6560,296,164,6560
0.9951179961357991,0.9727232076315397,0.996837630469344,0.9584373623145837,0.9959770710314582,0.9655274448882971,0.9927949657528952,0.9776374963919638,6526,283,183,6526
0.9940361279646994,0.9758294550367813,0.9972160260068129,0.9494595384165936,0.995623537942286,0.962463907603465,0.992161046430725,0.9733377822117033,6500,346,161,6500
0.9943983867353798,0.9794232502252929,0.9976310283412011,0.9525270230791704,0.996012084592145,0.9657879146919431,0.9928568115404239,0.9750790257101858,6521,325,137,6521
0.9943386782194452,0.9759643916913947,0.9971958248948435,0.9525050680567623,0.9957652020603589,0.9640920416239191,0.9924238910277223,0.974850446475803,6578,328,162,6578
0.9945530389216396,0.974936214918205,0.997113972176618,0.9536112742219612,0.9958318590944003,0.9641558441558442,0.9925321211558977,0.9753626231992896,6496,316,167,6496
0.9945297670405522,0.9763639066448639,0.9972487541528239,0.9539578794480755,0.9958874047450363,0.9650308551278284,0.9926403512840731,0.9756033168004498,6568,317,159,6568
0.9945328803269924,0.9769943232745743,0.9973365617433414,0.9537698702056293,0.9959327478562731,0.9652424175337614,0.9927176585184841,0.9755532159744853,6540,317,154,6540
0.9951101511879049,0.9726551014407527,0.9967807816123784,0.9589795622553994,0.9959447658080636,0.9657689219764981,0.9927485814122485,0.9778801719338888,6616,283,186,6616
0.9949045686155972,0.9786198761427307,0.997488960083124,0.9574437391806117,0.9961950882047734,0.9679159982499635,0.9931969633718324,0.9774663496318677,6637,295,145,6637
0.993853591160221,0.9745449163830102,0.9970209228211168,0.9487105604379772,0.9954347374974061,0.9614542268944372,0.9918363560461988,0.9728657416295469,6585,356,172,6585
0.9940302627719595,0.9776719261685025,0.9974031819676956,0.9499566097772635,0.995713865989181,0.9636150234741784,0.9923311223464292,0.9736798958724796,6568,346,150,6568
0.9943482318780462,0.9769760962017892,0.9972784634586049,0.9532121905852053,0.9958111920793451,0.9649478563151798,0.9925166597090156,0.9752453270219051,6662,327,157,6662
0.9942384985596247,0.9773337309871757,0.9973697416463341,0.9515098722415796,0.9958016586040084,0.9642489333529498,0.9924857368152512,0.9744398069439568,6554,334,152,6554
0.9948302095580607,0.9782195585440725,0.9974170509309018,0.9572307252181376,0.9961219507972507,0.9676113360323886,0.9930732717967747,0.9773238880745198,6692,299,149,6692
0.9941305436152399,0.9776296296296296,0.9973847379542069,0.9510015852428304,0.9957549820602603,0.9641317846446051,0.9924084295808402,0.9741931615985187,6599,340,151,6599
0.9943115998409323,0.9782163742690059,0.9974157517734187,0.9531339031339031,0.9958612568618284,0.9655122655122655,0.9926094283903087,0.9752748274536609,6691,329,149,6691
0.995425671476904,0.9736100815418829,0.996922810960325,0.9612119437939111,0.9961736787099337,0.9673712896810783,0.9931505790311858,0.979067377377118,6567,265,178,6567
0.9947773028130171,0.9759795826452484,0.9972353256268035,0.9554673721340388,0.9960047976943455,0.9656145562569625,0.9928413500935418,0.9763513488804211,6501,303,160,6501
0.9942764541599145,0.9769150052465897,0.9973369302068202,0.9515257701854285,0.9958043406944421,0.9640532544378697,0.9924857368152512,0.9744313501961244,6517,332,154,6517
0.9950289117114007,0.9740433105903292,0.99697347030542,0.9579868708971554,0.9960002418860199,0.9659483709641833,0.9928413500935418,0.9774801706012877,6567,288,175,6567
