p,p_VPN,r,r_VPN,f1,f1_VPN,acc,auc,tp,tn,fp,fn
0.9669061277929953,0.7515837104072398,0.9714918733664515,0.72175550405562,0.9691935762389915,0.736367666617408,0.9448335575243131,0.8466236887110357,4983,1921,1647,4983
0.9683922862741053,0.750423402617398,0.9720343661583052,0.7260539252197229,0.9702099082189658,0.738037552998183,0.9465033937875906,0.8490441456890141,4874,1839,1621,4874
0.9676456892537468,0.7491783686883776,0.9709445194337729,0.7277608474822231,0.9692922975926198,0.7383143172616856,0.9450345563337818,0.849352683457998,5015,1876,1679,5015
0.9665420464138655,0.7509798010250226,0.9713954253458694,0.719526285384171,0.9689626584683408,0.7349166543738015,0.944431559905376,0.8454608553650202,4982,1942,1652,4982
0.9663645899609651,0.7516860821581851,0.9719805593510559,0.714868804664723,0.9691644390790721,0.7328153018529587,0.9447098659492555,0.8434246820078893,4904,1956,1620,4904
0.9683762451314928,0.7561268982107954,0.9719440264300417,0.7326631701631702,0.9701568556358395,0.7442101368849426,0.9465497781282373,0.852303598296606,5029,1835,1622,5029
0.9676228100309172,0.7590212172835682,0.9731219015045517,0.7222222222222222,0.9703645649421675,0.7401646152684436,0.9467971612783525,0.847672061863387,4901,1885,1556,4901
0.9669090471524591,0.7552275522755227,0.972475795297372,0.7184437618838672,0.9696844319171127,0.7363765834645079,0.9456220913153053,0.8454597785906196,4912,1925,1592,4912
0.9663937809576224,0.7547834073166998,0.9722799003322259,0.7161946259985476,0.9693279050510627,0.7349828588463259,0.9450190948868995,0.8442372631653866,4931,1954,1602,4931
0.9672787518983846,0.7573147185504233,0.9716722721126174,0.7289492494639028,0.9694705343088924,0.7428613053613053,0.9454210925058367,0.8503107607882601,5099,1896,1634,5099
0.968086575304636,0.7575307909185339,0.9716923929802679,0.7341098648259994,0.9698861327500196,0.745636456583656,0.9461477805093,0.8529011289031336,5105,1849,1634,5105
0.967942427216225,0.7537154989384289,0.9719249719076843,0.7274590163934426,0.9699296114829894,0.7403545359749739,0.9461013961686534,0.8496919941505635,4970,1862,1624,4970
0.9686336688266924,0.7607094543814821,0.9724548411654785,0.7355035605289929,0.970540493869798,0.747894192404315,0.9472455432379362,0.8539792008472358,5061,1820,1592,5061
0.9667735705910753,0.7467444993264482,0.970706878343519,0.7213707345286293,0.9687362319341379,0.7338383466941237,0.944045023733321,0.8460388064360742,4989,1927,1692,4989
0.9681491418154301,0.756086357372531,0.9724808678978009,0.7272459499263623,0.9703101703825635,0.7413857818482097,0.9467353154908237,0.8498634089120816,4938,1852,1593,4938
0.9679812707648345,0.7520498026116004,0.9717786533941656,0.7269925143108763,0.96987624509508,0.7393089036495262,0.9459931660404781,0.8493855838525209,4953,1860,1633,4953
0.9666689586413174,0.7596493925880363,0.9729575417834527,0.718127634830644,0.9698030559100472,0.7383051860708415,0.9458540130185382,0.8455425883070484,4940,1939,1563,4940
0.9673710700496415,0.7629485062302958,0.9726352639423244,0.7286021505376344,0.9699960248189564,0.7453798767967146,0.9463178564250042,0.8506187072399793,5082,1893,1579,5082
