,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
0,131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,30/03/2015 09:15:28 a.m.,17,9,0,9,450.0,0.0,450.0,5.2157822430849405,0.10431564486169878,10784576.0,72,0,55.555555555555564,facebook_audio1b,0
1,131.202.240.87-224.0.0.252-57359-5355-17,131.202.240.87,57359,224.0.0.252,5355,30/03/2015 09:16:50 a.m.,17,2,0,2,44.0,0.0,44.0,106.28224699994202,4.831011227270092,413992.0,16,0,33.0,facebook_audio1b,0
2,131.202.240.87-173.252.79.80-63221-3478-17,131.202.240.87,63221,173.252.79.80,3478,30/03/2015 09:16:12 a.m.,17,67,0,67,1340.0,0.0,1340.0,18.69164979559286,0.934582489779643,1086208.5757575757,536,0,20.29850746268657,facebook_audio1b,0
3,131.202.240.87-173.252.79.80-63221-50001-17,131.202.240.87,63221,173.252.79.80,50001,30/03/2015 09:16:12 a.m.,17,8,8,16,160.0,256.0,416.0,5.88864459821608,0.2264863307006185,4709629.333333333,64,64,27.25,facebook_audio1b,0
4,131.202.240.87-69.171.239.36-63221-3478-17,131.202.240.87,63221,69.171.239.36,3478,30/03/2015 09:16:12 a.m.,17,8,8,16,160.0,256.0,416.0,5.887307286744287,0.22643489564401106,4710699.133333334,64,64,27.25,facebook_audio1b,0
5,131.202.240.150-131.202.240.87-63222-37736-17,131.202.240.150,63222,131.202.240.87,37736,30/03/2015 09:17:25 a.m.,17,3,0,3,449.0,0.0,449.0,6853.7061912321415,45.79313713518134,32756.0,24,0,199.66666666666663,facebook_audio1b,0
6,131.202.240.87-131.202.244.3-54243-53-17,131.202.240.87,54243,131.202.244.3,53,30/03/2015 09:12:13 a.m.,17,1,1,2,40.0,147.0,187.0,468671.679197995,5012.531328320802,399.0,8,8,113.5,facebook_audio1b,0
7,131.202.240.87-131.202.244.3-63218-53-17,131.202.240.87,63218,131.202.244.3,53,30/03/2015 09:12:09 a.m.,17,1,1,2,42.0,149.0,191.0,425389.75501113577,4454.342984409799,449.0,8,8,116.5,facebook_audio1b,0
8,131.202.240.87-173.252.100.27-2486-443-6,131.202.240.87,2486,173.252.100.27,443,30/03/2015 09:16:59 a.m.,6,17,21,38,2102.0,3219.0,5321.0,90.04829590834656,0.6430812336999003,1597040.8918918916,340,420,145.8421052631579,facebook_audio1b,0
9,173.252.79.80-131.202.240.87-63221-3478-17,173.252.79.80,63221,131.202.240.87,3478,30/03/2015 09:16:12 a.m.,17,49,0,49,980.0,0.0,980.0,13.669337743601027,0.6834668871800512,1493610.520833333,392,0,20.40816326530612,facebook_audio1b,0
10,173.252.100.27-131.202.240.87-443-2309-6,173.252.100.27,443,131.202.240.87,2309,30/03/2015 09:17:43 a.m.,6,7,4,11,1386.0,0.0,1386.0,96.75703373371849,0.767912966140623,1432453.9999999998,140,80,141.45454545454547,facebook_audio1b,0
11,131.202.240.87-224.0.0.252-61790-5355-17,131.202.240.87,61790,224.0.0.252,5355,30/03/2015 09:16:53 a.m.,17,2,0,2,44.0,0.0,44.0,106.59921843391213,4.845419019723279,412761.0,16,0,33.0,facebook_audio1b,0
12,131.202.240.87-173.252.100.27-0-0-0,131.202.240.87,0,173.252.100.27,0,30/03/2015 09:11:24 a.m.,0,15,0,15,0.0,0.0,0.0,0.0,0.1447170616948805,7403609.214285714,0,0,0.0,facebook_audio1b,0
13,131.202.240.87-173.252.79.80-63221-443-17,131.202.240.87,63221,173.252.79.80,443,30/03/2015 09:16:12 a.m.,17,67,0,67,1340.0,0.0,1340.0,18.6908134122041,0.9345406706102052,1086257.181818182,536,0,20.29850746268657,facebook_audio1b,0
14,131.202.240.87-131.202.244.3-64130-53-17,131.202.240.87,64130,131.202.244.3,53,30/03/2015 09:15:28 a.m.,17,1,1,2,32.0,82.0,114.0,101423.487544484,1779.3594306049822,1124.0,8,8,73.0,facebook_audio1b,0
15,131.202.240.87-131.202.244.3-50709-53-17,131.202.240.87,50709,131.202.244.3,53,30/03/2015 09:14:50 a.m.,17,1,1,2,42.0,507.0,549.0,22340.685277122164,81.3868316106454,24574.0,8,8,295.5,facebook_audio1b,0
16,131.202.240.87-131.202.244.3-57324-53-17,131.202.240.87,57324,131.202.244.3,53,30/03/2015 09:11:23 a.m.,17,1,1,2,37.0,373.0,410.0,925507.900677201,4514.672686230249,443.0,8,8,223.5,facebook_audio1b,0
17,131.202.240.87-224.0.0.252-55794-5355-17,131.202.240.87,55794,224.0.0.252,5355,30/03/2015 09:15:28 a.m.,17,2,0,2,44.0,0.0,44.0,106.16172290825214,4.825532859466007,414462.0,16,0,33.0,facebook_audio1b,0
18,131.202.240.87-131.202.244.3-55795-53-17,131.202.240.87,55795,131.202.244.3,53,30/03/2015 09:15:31 a.m.,17,1,1,2,42.0,258.0,300.0,451807.22891566274,3012.048192771085,664.0,8,8,171.0,facebook_audio1b,0
19,131.202.240.87-69.171.239.36-63222-3478-17,131.202.240.87,63222,69.171.239.36,3478,30/03/2015 09:16:12 a.m.,17,8,8,16,160.0,256.0,416.0,5.887378441379679,0.2264376323607568,4710642.2,64,64,27.25,facebook_audio1b,0
20,131.202.240.87-224.0.0.252-64538-5355-17,131.202.240.87,64538,224.0.0.252,5355,30/03/2015 09:16:50 a.m.,17,2,0,2,44.0,0.0,44.0,106.33258900521031,4.833299500236832,413796.0,16,0,33.0,facebook_audio1b,0
21,131.202.240.150-131.202.240.87-63221-35612-17,131.202.240.150,63221,131.202.240.87,35612,30/03/2015 09:17:25 a.m.,17,3,0,3,340.0,0.0,340.0,8289.043834414158,73.13862206836023,20509.0,24,0,150.33333333333334,facebook_audio1b,0
22,65.55.50.157-131.202.240.87-443-2496-6,65.55.50.157,443,131.202.240.87,2496,30/03/2015 09:14:51 a.m.,6,1,1,2,0.0,0.0,0.0,0.0,17857.14285714286,112.0,20,20,0.0,facebook_audio1b,0
23,131.202.240.87-131.202.244.3-51861-53-17,131.202.240.87,51861,131.202.244.3,53,30/03/2015 09:15:28 a.m.,17,1,1,2,42.0,258.0,300.0,12197.105220361034,81.31403480240691,24596.0,8,8,171.0,facebook_audio1b,0
24,131.202.240.87-173.252.79.80-63222-3478-17,131.202.240.87,63222,173.252.79.80,3478,30/03/2015 09:16:12 a.m.,17,67,0,67,1340.0,0.0,1340.0,18.688559877567066,0.9344279938783532,1086388.166666667,536,0,20.29850746268657,facebook_audio1b,0
25,131.202.240.150-131.202.240.87-35612-63221-17,131.202.240.150,35612,131.202.240.87,63221,30/03/2015 09:16:10 a.m.,17,3885,3908,7793,265507.0,429719.0,695226.0,9292.439414311108,104.16178387420273,9601.682109856229,31080,31264,89.22006929295523,facebook_audio1b,0
26,131.202.240.87-173.252.79.80-63222-50001-17,131.202.240.87,63222,173.252.79.80,50001,30/03/2015 09:16:12 a.m.,17,8,8,16,160.0,256.0,416.0,5.888627093488325,0.2264856574418587,4709643.333333333,64,64,27.25,facebook_audio1b,0
27,131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,30/03/2015 09:16:07 a.m.,6,3,3,6,3.0,0.0,3.0,0.033286262120526634,0.06657252424105325,18025454.4,60,96,0.6666666666666666,facebook_audio1b,0
